"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"395","Laurent Dauphin","MTL","C","38","505.15","13.293421052632","0.48","0.95","0.48","0.48","1.43","60.00","5.94","8.00","0.62","9.98","8.08","6.06","3.21","0.48","0.59","2.97","1.19","1.07","0.12","0","0.95","1.54","2.02","3.68","9.5","2.73","12.35","16.99","5.00"
"422","Nikita Zadorov","CGY","D","74","1251.35","16.910135135135","0.19","0.86","0.38","0.48","1.05","44.00","5.08","3.77","0.21","10.79","7.96","2.88","0.19","0.1","0.62","3.69","1.53","1.44","0.05","0.05","0.58","2.92","1.53","8.68","4.51","2.16","0","0","-"
"432","Trevor van Riemsdyk","WSH","D","72","1257.7","17.468055555556","0.05","0.76","0.29","0.48","0.81","34.69","3.58","1.33","0.17","7.01","4.87","2.15","0.38","0.1","0.38","1.91","0.62","0.48","0.1","0.05","0.86","0.91","1.43","1.19","4.77","5.3","0","0","-"
"447","Nikolaj Ehlers","WPG","L","62","1120.2666666667","18.068817204301","1.5","1.45","0.96","0.48","2.95","69.62","13.12","11.43","1.21","24.1","18.32","13.18","3.91","0.7","1.66","1.07","0.54","0.54","0","0","1.29","2.36","2.2","1.71","2.95","1.18","0.11","0.05","3.57"
"606","Ryan Lomberg","FLA","L","55","627.81666666667","11.414848484848","0.86","0.86","0.38","0.48","1.72","66.67","8.7","9.89","0.85","15.48","11.76","9.65","3.73","0.67","1.15","8.79","2.29","1.53","0.38","0.38","2.48","0.86","1.72","11.18","6.79","0.67","0.1","0.57","1.37"
"650","Dante Fabbro","NSH","D","66","1256.8833333333","19.043686868687","0.14","1","0.53","0.48","1.15","36.92","4.2","3.41","0.19","9.02","6.25","1.77","0.1","0.14","0.43","1.15","0.57","0.57","0","0","0.57","1.67","1.05","3.29","6.01","4.73","0","0","-"
"786","Jan Rutta","T.B","D","76","1243.25","16.358552631579","0.14","0.72","0.24","0.48","0.87","26.09","4.15","3.49","0.16","9.56","6.27","2.12","0.39","0.29","0.58","2.27","1.01","0.97","0.05","0","0.53","0.87","0.29","4.44","6.76","1.83","0","0","-"
"973","Thomas Bordeleau","S.J","C","8","124.71666666667","15.589583333333","0","2.41","1.92","0.48","2.41","50.00","6.25","0.00","0.61","12.03","10.1","7.22","1.92","0.48","1.44","0","0","0","0","0","0.48","3.85","4.33","1.44","3.85","1.44","19.24","23.57","21.62"
"974","Jamie Drysdale","ANA","D","81","1610.7","19.885185185185","0.15","1.04","0.56","0.48","1.19","42.11","5.1","2.92","0.3","10.8","7.52","3.17","0.48","0.19","0.78","0.6","0.3","0.3","0","0","0.52","1.83","0.71","1.49","3.13","2.46","0","0","-"
"89","Alec Martinez","VGK","D","26","508.05","19.540384615385","0.35","0.59","0.12","0.47","0.94","33.33","3.78","9.38","0.16","8.15","5.31","1.89","0.24","0.24","0.12","0.47","0.24","0.24","0","0","0.24","2.24","0.94","3.07","5.08","7.56","0","0","-"
"127","Mike Hoffman","MTL","C","67","1141.8166666667","17.042039800995","0.79","1.05","0.58","0.47","1.84","63.64","8.09","9.74","0.67","14.98","10.88","5.78","1.79","0.42","1.31","1.68","0.84","0.84","0","0","0.53","2.42","1.68","1.42","2.36","1.37","0.63","0.42","3.15"
"285","Brad Hunt","VAN","D","50","762.65","15.253","0.24","1.1","0.63","0.47","1.34","50.00","5.27","4.48","0.19","9.99","7.08","2.36","0.08","0","0.79","0.94","0.47","0.47","0","0","0.24","1.49","0.87","1.73","5.9","3.78","0","0","-"
"343","Petteri Lindbohm","FLA","D","9","126.5","14.055555555556","0","0.47","0","0.47","0.47","20.00","4.27","0.00","0.19","11.86","7.59","2.85","0.47","0.47","0","2.37","0.47","0","0.47","0","0.95","3.79","1.9","11.86","9.01","3.79","0","0","-"
"414","Darnell Nurse","EDM","D","71","1778.45","25.048591549296","0.3","0.88","0.4","0.47","1.18","34.31","6.85","4.43","0.36","13.83","9.65","3.95","0.67","0.24","0.51","1.82","0.91","0.91","0","0","0.3","2.26","1.11","6.61","2.06","4.05","0","0","-"
"436","Garnet Hathaway","WSH","R","76","1017.5166666667","13.388377192982","0.83","0.71","0.24","0.47","1.53","53.06","7.31","11.29","0.78","11.62","9.38","7.37","3.95","0.24","0.77","3.36","1.59","1.53","0.06","0","1.83","1.18","1.36","14.74","7.37","3.36","0.59","1.06","2.11"
"457","Nick Schmaltz","ARI","C","63","1149.5833333333","18.247354497354","1.2","1.88","1.41","0.47","3.08","74.68","6.42","18.70","0.8","11.06","8.51","6.73","2.87","0.47","0.73","0.73","0.37","0.37","0","0","0.47","2.19","2.71","0.78","3.91","1.3","5.95","6.52","2.49"
"488","Dakota Joshua","STL","C","30","254.78333333333","8.4927777777778","0.71","1.18","0.71","0.47","1.88","53.33","7.3","9.68","1.01","11.54","9.66","9.89","5.89","0.24","1.65","3.77","1.18","0.71","0.47","0","1.41","1.88","1.65","18.13","9.89","2.12","9.42","8.24","12.56"
"546","Jack Roslovic","CBJ","C","81","1156.7833333333","14.281275720165","1.14","1.19","0.73","0.47","2.33","70.31","6.79","16.79","0.63","11.36","9.44","6.54","2.59","0.26","0.67","0.62","0.31","0.31","0","0","0.31","1.82","1.66","3.11","4.15","1.3","19.29","25.05","2.26"
"856","Adam Boqvist","CBJ","D","52","886.38333333333","17.045833333333","0.74","0.74","0.27","0.47","1.49","44.00","4.33","17.19","0.35","8.8","6.16","3.79","0.74","0.14","0.41","0.81","0.41","0.41","0","0","0.47","1.9","0.74","1.76","3.45","3.18","0","0","-"
"18","Mark Giordano","SEA, TOR","D","75","1566","20.88","0.31","1.03","0.57","0.46","1.34","42.17","5.79","5.30","0.25","13.33","8.47","3.26","0.27","0.19","0.92","2.18","0.88","0.8","0.04","0.04","0.42","1.88","0.73","2.87","5.98","5.02","0","0","-"
"186","Jon Merrill","MIN","D","69","1179.9","17.1","0.2","0.81","0.36","0.46","1.02","33.90","3","6.78","0.12","6","4.22","1.47","0.1","0.2","0.25","1.12","0.56","0.56","0","0","0.15","1.07","0.31","2.34","7.02","4.88","0","0","-"
"300","Mark Jankowski","BUF","C","19","259.25","13.644736842105","0.46","0.69","0.23","0.46","1.16","71.43","3.24","14.29","0.37","6.71","5.09","4.86","2.08","0.46","0.46","0.93","0.46","0.46","0","0","1.16","2.31","0.93","1.16","2.78","1.85","19.9","21.52","11.12"
"309","Jacob Trouba","NYR","D","81","1816.4166666667","22.424897119342","0.36","0.92","0.46","0.46","1.29","44.32","6.74","5.39","0.38","12.82","9.15","3.93","1.02","0.3","0.96","2.91","1.16","0.96","0.2","0","0.86","2.08","0.79","6.84","3.53","5.22","0","0","-"
"381","Oliver Bjorkstrand","CBJ","R","80","1435.55","17.944375","1.17","1.21","0.75","0.46","2.38","67.86","8.99","13.02","1.07","16.8","13.04","9.61","3.89","0.46","1.34","0.67","0.33","0.33","0","0","0.92","1.38","2.38","3.55","4.01","1.17","0.42","0.54","1.82"
"421","Ryan Pulock","NYI","D","56","1183.5833333333","21.135416666667","0.25","0.81","0.35","0.46","1.06","33.87","6.18","4.10","0.3","11.46","8.06","2.69","0.46","0.15","0.66","0.1","0.05","0.05","0","0","0.25","1.67","0.76","4.36","4.11","5.98","0","0","-"
"462","Adrian Kempe","L.A","C, L","78","1449.5333333333","18.583760683761","1.45","0.79","0.33","0.46","2.24","67.50","10.22","14.17","1.16","18.34","13.7","9.93","3.97","0.91","1.37","1.9","0.91","0.91","0","0","1.08","1.78","1.41","4.59","2.73","0.37","1.03","1.03","2.07"
"517","Jack Eichel","VGK","C","34","659.31666666667","19.391666666667","1.27","1","0.55","0.46","2.28","59.52","12.1","10.53","0.99","17.56","14.56","10.1","3.28","0.18","0.91","0.91","0.46","0.46","0","0","0.82","2.64","2.28","4.1","5.64","2.73","16.74","17.75","4.42"
"632","Jesse Puljujarvi","EDM","R","65","1054.9","16.229230769231","0.8","1.25","0.8","0.46","2.05","48.65","9.1","8.75","1.2","15.02","12.85","10.18","5.18","0.23","0.8","1.14","0.57","0.57","0","0","0.51","1.02","1.54","4.61","6.09","0.85","0","0","-"
"654","Logan Stanley","WPG","D","58","907.36666666667","15.644252873563","0.07","0.79","0.33","0.46","0.86","41.94","5.29","1.25","0.22","11.9","8.46","2.71","0.26","0.26","0.33","2.91","1.06","0.79","0.26","0","0.66","3.7","0.86","8.66","6.41","5.82","0","0","-"
"663","Samuel Girard","COL","D","67","1449.9833333333","21.641542288557","0.21","0.95","0.5","0.46","1.16","36.36","3.27","6.33","0.14","7.78","4.8","1.7","0.21","0.04","0.29","0.83","0.41","0.41","0","0","0.46","1.16","0.87","2.69","3.52","3.48","0","0","-"
"758","Henri Jokiharju","BUF","D","60","1314.65","21.910833333333","0.14","0.73","0.27","0.46","0.87","32.76","3.79","3.61","0.15","6.66","4.66","1.14","0.14","0.18","0.41","0.91","0.46","0.46","0","0","0.18","1.64","0.55","3.33","3.61","2.69","0","0","-"
"776","Erik Brannstrom","OTT","D","53","1048","19.77358490566","0","0.8","0.34","0.46","0.8","34.15","4.92","0.00","0.22","9.62","6.58","2.63","0.46","0.11","0.8","1.72","0.8","0.8","0","0","0.34","2.06","0.57","2.23","6.13","3.09","0","0","-"
"48","Erik Johnson","COL","D","77","1330.4333333333","17.278354978355","0.36","0.77","0.32","0.45","1.13","35.71","6.27","5.76","0.28","11.73","7.89","3.25","0.54","0.23","0.54","1.08","0.54","0.54","0","0","0.23","1.31","1.58","7.44","3.47","5.23","0","0","-"
"115","TJ Brodie","TOR","D","82","1747.5333333333","21.311382113821","0.14","0.82","0.38","0.45","0.96","31.82","2.33","5.88","0.11","5.42","3.33","1.41","0.38","0.07","0.21","1.17","0.58","0.58","0","0","0.31","2.13","1.03","1.82","5.08","3.5","0","0","-"
"116","Gustav Nyquist","CBJ","C","82","1463.2333333333","17.844308943089","0.74","1.44","0.98","0.45","2.17","55.79","5","14.75","0.58","8.53","6.93","5.62","2.67","0.25","0.66","1.07","0.53","0.53","0","0","0.7","1.03","1.89","1.68","3.57","2.01","0.57","0.66","1.91"
"461","David Pastrnak","BOS","R","72","1339.3833333333","18.602546296296","1.79","1.66","1.21","0.45","3.45","70.00","13.98","12.82","1.29","25.09","19.62","12.27","3.4","0.76","1.3","0.9","0.45","0.45","0","0","0.99","3.45","1.57","2.82","3.9","0.63","0.31","0.63","1.49"
"630","Cam Dineen","ARI","D","34","531.71666666667","15.638725490196","0","0.79","0.34","0.45","0.79","46.67","5.87","0.00","0.28","12.41","9.25","3.61","0.79","0.34","0.45","0.45","0.23","0.23","0","0","0.45","2.03","0.68","2.48","8.12","4.97","0","0","-"
"645","Logan Brown","STL","C","39","397.4","10.189743589744","0.6","1.06","0.6","0.45","1.66","84.62","5.13","11.76","0.79","8.45","7.4","6.64","4.38","0","0.6","1.21","0.6","0.6","0","0","0.3","1.96","1.06","3.32","8.15","1.81","9.96","15.4","5.93"
"759","Miro Heiskanen","DAL","D","70","1742.1","24.887142857143","0.17","1.07","0.62","0.45","1.24","45.00","5.37","3.21","0.35","10.75","7.51","3.93","0.93","0.03","0.83","0.83","0.41","0.41","0","0","0.34","2.89","1.55","1.79","3.82","2.72","0","0","-"
"801","Morgan Barron","NYR, WPG","C","27","264.58333333333","9.7993827160494","0.45","0.68","0.23","0.45","1.13","83.33","7.48","6.06","0.63","10.43","8.84","6.8","2.95","0.68","0.91","1.81","0.91","0.91","0","0","0.68","0.91","1.36","11.11","7.48","1.36","6.8","5.44","12.60"
"819","Eric Robinson","CBJ","L","67","930.76666666667","13.892039800995","0.64","1.1","0.64","0.45","1.74","77.14","6.7","9.62","0.72","12.05","8.77","6.45","3.35","0.77","0.64","1.16","0.58","0.58","0","0","0.52","0.77","1.93","6.12","4.96","1.29","0.13","0.13","3.22"
"917","Kaapo Kakko","NYR","R","43","664.16666666667","15.445736434109","0.63","0.99","0.54","0.45","1.63","52.94","5.6","11.29","0.63","10.21","7.77","6.59","3.43","0.45","1.45","0.9","0.45","0.45","0","0","0.27","1.36","1.08","0.72","4.16","0.99","0.09","0.54","1.29"
"940","Joel Kiviranta","DAL","L","56","533.23333333333","9.5220238095238","0.11","0.68","0.23","0.45","0.79","46.67","6.64","1.69","0.65","11.03","8.78","6.19","3.04","0.45","0.9","1.13","0.56","0.56","0","0","0.68","1.01","0.79","10.91","5.85","2.48","0","0.34","0.00"
"149","Brayden McNabb","VGK","D","69","1359.3","19.7","0.13","0.66","0.22","0.44","0.79","30.51","3.75","3.53","0.17","8.61","5.87","2.03","0.35","0.22","0.57","1.85","0.79","0.71","0.09","0","0.53","1.24","1.63","6.8","6.8","6.8","0","0","-"
"156","Mattias Ekholm","NSH","D","76","1784.35","23.478289473684","0.2","0.84","0.4","0.44","1.04","36.05","4.88","4.14","0.35","10.46","7.16","3.03","0.71","0.1","0.67","1.48","0.74","0.74","0","0","0.44","2.02","0.98","2.66","3.46","2.89","0","0","-"
"196","Jaden Schwartz","SEA","C","37","682.85","18.455405405405","0.7","1.32","0.88","0.44","2.02","62.16","8.87","7.92","0.9","14.76","12.3","8.7","3.87","0.26","0.62","1.23","0.62","0.62","0","0","0.97","1.41","2.46","3.69","5.27","1.14","1.49","1.58","4.27"
"338","Erik Gustafsson","CHI","D","59","956.86666666667","16.218079096045","0.19","0.94","0.5","0.44","1.13","36.00","4.95","3.80","0.24","10.85","7.09","2.38","0.19","0.19","0.38","0.88","0.44","0.44","0","0","0.13","2.45","0.63","2.82","4.58","3.14","0","0","-"
"687","Brandon Duhaime","MIN","R","80","817.45","10.218125","0.44","0.81","0.37","0.44","1.25","56.67","6.68","6.59","0.6","11.82","8.81","6.31","3.08","0.51","0.37","8.95","2.57","1.54","0.88","0.15","1.69","0.95","1.17","14.75","6.61","1.32","0.59","1.47","2.10"
"812","Kristian Reichel","WPG","C","13","135.25","10.403846153846","0.44","0.44","0","0.44","0.89","66.67","7.99","5.56","0.74","13.31","10.2","7.54","3.11","0.89","1.33","3.11","0.89","0.44","0.44","0","0.89","0.44","3.11","6.21","7.1","4.44","0.44","0","44.36"
"61","Mathieu Perreault","MTL","C","25","281.36666666667","11.254666666667","0.85","1.07","0.64","0.43","1.92","45.00","5.76","14.81","0.86","9.81","7.46","7.04","3.84","0.21","0.64","0.85","0.43","0.43","0","0","1.28","1.71","2.13","7.46","2.13","2.13","7.68","7.46","10.81"
"97","Alex Pietrangelo","VGK","D","80","1971.5833333333","24.644791666667","0.4","0.94","0.52","0.43","1.34","42.31","6.91","5.73","0.38","13.88","9.46","3.68","0.33","0.15","0.79","1.28","0.49","0.46","0","0.03","0.24","1.7","2.83","2.01","6","4.66","0","0","-"
"278","Rickard Rakell","ANA, PIT","L, R","70","1258.8","17.982857142857","0.95","1","0.57","0.43","1.95","52.56","8.77","10.87","0.9","16.3","12.63","9.49","3.72","0.38","0.62","0.57","0.29","0.29","0","0","0.38","1.62","1.33","4.72","4.67","2.05","1.72","2.05","2.17"
"330","Jake McCabe","CHI","D","75","1522.8","20.304","0.16","0.71","0.28","0.43","0.87","44.00","3.15","5.00","0.17","7.09","4.37","2.21","0.28","0.12","0.35","1.3","0.59","0.55","0.04","0","0.47","2.36","0.71","6.54","5.52","6.46","0","0","-"
"407","Brett Pesce","CAR","D","70","1519.05","21.700714285714","0.28","0.83","0.39","0.43","1.11","39.44","5.85","4.73","0.23","12.01","8.26","2.37","0.51","0.28","0.79","1.54","0.55","0.47","0.04","0.04","0.39","1.15","1.78","1.54","2.41","3.48","0","0","-"
"470","Christian Dvorak","MTL","L","56","973","17.375","0.68","1.36","0.92","0.43","2.03","63.46","5.36","12.64","0.69","8.88","7.15","6.35","3.33","0.25","0.62","1.48","0.49","0.43","0","0.06","0.55","1.97","0.99","1.97","3.95","2.71","33.79","25.84","3.49"
"567","Ivan Provorov","PHI","D","79","1966.3666666667","24.890717299578","0.27","0.67","0.24","0.43","0.95","39.24","5.19","5.29","0.23","9.83","6.74","2.84","0.52","0.06","0.55","1.04","0.52","0.52","0","0","0.34","2.56","0.52","2.26","4.39","4.88","0","0","-"
"664","Pierre-Luc Dubois","WPG","L","81","1532.9666666667","18.925514403292","1.1","1.25","0.82","0.43","2.35","56.60","9.12","12.02","1.27","15.38","12.88","11.82","6.5","0.59","0.94","4.15","1.76","1.68","0","0.08","1.96","1.64","0.86","4.38","5.36","1.45","20.82","23.6","1.83"
"706","Dylan Coghlan","VGK","D","59","837.81666666667","14.200282485876","0.21","0.72","0.29","0.43","0.93","40.63","7.73","2.78","0.33","15.61","11.24","3.8","0.5","0.21","1","1.29","0.64","0.64","0","0","0.5","2.01","1.43","4.44","5.16","4.01","0","0","-"
"761","Martin Necas","CAR","C","78","1262","16.179487179487","0.67","1.24","0.81","0.43","1.9","64.52","7.56","8.81","0.68","14.03","10.74","6.66","2.28","0.67","0.62","1.52","0.76","0.76","0","0","0.81","3.57","1.81","2.61","5.04","0.71","1.81","2.23","2.13"
"848","Barrett Hayton","ARI","C","60","967.08333333333","16.118055555556","0.62","0.87","0.43","0.43","1.49","55.81","5.09","12.20","0.61","9.31","7.2","6.33","3.29","0.31","0.56","1.24","0.62","0.62","0","0","1.18","1.12","1.12","5.21","6.89","1.74","25.75","27.73","2.99"
"863","Jan Jenik","ARI","R","13","138.78333333333","10.675641025641","0.86","0.43","0","0.43","1.3","75.00","9.51","9.09","1","15.13","12.54","9.08","3.89","0","1.73","4.76","1.73","1.3","0.43","0","0.86","1.3","0.43","10.81","9.51","1.3","3.46","4.76","18.20"
"880","Yegor Sharangovich","N.J","C","76","1253.8166666667","16.497587719298","1.15","1.05","0.62","0.43","2.2","64.79","8.04","14.29","0.86","14.07","11.39","8.52","3.68","0.86","0.57","1.1","0.29","0.19","0.05","0.05","0.48","2.11","2.3","1.44","3.35","0.67","4.26","6.27","1.94"
"893","Joe Snively","WSH","C","12","138.68333333333","11.556944444444","1.73","1.3","0.87","0.43","3.03","70.00","9.09","19.05","1.04","15.14","11.68","9.95","5.62","0.43","1.73","0.87","0.43","0.43","0","0","0.43","0.43","3.03","0.87","3.89","1.3","0","0.43","0.00"
"911","Cole Caufield","MTL","R","67","1117.5833333333","16.680348258706","1.23","1.07","0.64","0.43","2.31","66.15","10.09","12.23","0.96","17.56","13.91","10.58","2.95","0.64","1.18","0.54","0.27","0.27","0","0","0.91","1.45","1.72","0.97","2.42","0.38","0.27","0.27","2.68"
"11","Brian Boyle","PIT","C","66","712.06666666667","10.788888888889","0.93","0.84","0.42","0.42","1.77","77.78","7.33","12.64","0.64","10.28","9.18","5.9","3.2","0.17","0.59","2.28","0.67","0.42","0.25","0","0.67","0.84","1.69","8","4.3","2.95","13.9","16.85","3.81"
"56","Jordan Staal","CAR","C","78","1297.3","16.632051282051","0.79","0.88","0.46","0.42","1.66","59.02","6.75","11.64","0.93","10.82","9.57","8.05","4.81","0.23","1.06","0.83","0.42","0.42","0","0","0.65","2.36","1.57","9.8","4.58","1.34","34.04","25.39","2.65"
"104","Jordan Eberle","SEA","C, R","79","1418.2333333333","17.952320675105","0.89","0.97","0.55","0.42","1.86","62.86","6.94","12.80","0.8","13.11","10.11","8.46","3.81","0.42","0.55","0.59","0.3","0.3","0","0","0.3","1.44","2.12","2.03","3.6","1.61","0.25","0.59","1.27"
"105","Tyler Ennis","OTT","C, R","57","714.93333333333","12.54269005848","0.67","1.34","0.92","0.42","2.01","77.42","7.47","8.99","0.68","13.18","10.41","8.31","3.27","0.25","0.84","1.34","0.67","0.67","0","0","1.01","1.93","1.59","5.87","5.37","1.93","1.68","0.76","5.79"
"161","David Savard","MTL","D","62","1289.0166666667","20.790591397849","0.14","0.65","0.23","0.42","0.79","36.96","3.07","4.55","0.22","5.91","4.1","2","0.98","0.09","0.61","1.68","0.84","0.84","0","0","0.42","2.93","0.33","6.24","3.68","5.21","0","0","-"
"238","Nick Cousins","NSH","C","68","847.85","12.468382352941","0.64","0.92","0.5","0.42","1.56","66.67","7.29","8.74","0.75","12.1","10.12","7.57","3.54","0.28","0.71","2.19","0.78","0.57","0.21","0","1.77","1.63","1.13","4.67","8.28","1.91","1.63","1.84","3.32"
"276","Phillip Danault","L.A","C, L","79","1431.9333333333","18.125738396624","1.13","1.01","0.59","0.42","2.14","62.96","8.13","13.92","1.05","12.53","10.89","8.76","4.94","0.21","1.13","1.59","0.67","0.59","0.08","0","0.67","1.22","0.92","3.1","4.23","1.01","28.33","24.55","2.24"
"281","Colin Miller","BUF","D","38","721.31666666667","18.98201754386","0.17","1","0.58","0.42","1.16","35.00","3.99","4.17","0.15","8.48","6.07","1.25","0.08","0","0.58","1.75","0.75","0.67","0.08","0","0.5","1.08","0.5","4.16","3.99","3.33","0","0","-"
"334","Andreas Athanasiou","L.A","C","28","426.55","15.233928571429","1.55","0.84","0.42","0.42","2.39","68.00","9.99","15.49","1.34","17.3","14.63","9.99","4.78","0.98","0.7","0.56","0.28","0.28","0","0","1.69","1.27","2.11","1.55","4.22","0.7","1.83","0.98","9.14"
"420","Alex Wennberg","SEA","C","80","1427.5166666667","17.843958333333","0.46","1.09","0.67","0.42","1.56","59.68","3.99","11.58","0.38","6.39","5","3.61","2.1","0.08","0.42","1.18","0.59","0.59","0","0","0.5","1.56","1.89","1.98","3.66","1.6","23.33","26.69","1.96"
"454","Travis Sanheim","PHI","D","80","1837.6166666667","22.970208333333","0.23","0.78","0.36","0.42","1.01","34.44","4.02","5.69","0.23","8.13","5.68","2.29","0.72","0.26","0.46","1.11","0.56","0.56","0","0","0.49","1.8","0.75","2.09","5.03","4.41","0","0","-"
"459","Kasperi Kapanen","PIT","R","79","1148.05","14.532278481013","0.57","1.1","0.68","0.42","1.67","65.31","6.74","8.53","0.58","12.28","9.3","7.32","2.56","0.78","0.99","0.84","0.42","0.42","0","0","0.47","1.57","2.09","5.75","4.86","0.94","0.26","0.37","2.18"
"474","Jake Walman","DET, STL","D","51","713.96666666667","13.999346405229","0.25","0.59","0.17","0.42","0.84","45.45","7.31","3.45","0.38","14.54","10.25","4.71","1.01","0.08","0.67","0.84","0.42","0.42","0","0","0.17","1.85","0.76","3.95","2.77","3.78","0","0","-"
