"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"504","Noah Juulsen","VAN","D","8","11.566666666667","0","22","0.00","0","15","0.00","0","9","0.00","0","0","-","0","1.21","0.00","0","11","0.00","0","4","0.00","0","0","-","0","7","0.00","0","0","-","0","11","0.00","0","0","-","-","100.00","1.00","0","0","7","13","0.00","0","0","9","0.00"
"527","Austin Czarnik","NYI, SEA","C","17","2.3666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.25","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","1","4","0.00","0","0","1","0.00"
"555","Mason Marchment","FLA","L","54","1.45","0","6","0.00","0","6","0.00","0","5","0.00","0","1","0.00","0","0.66","0.00","0","5","0.00","0","3","0.00","0","1","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","80.00","0.80","1","0","0","6","100.00","1","0","1","50.00"
"586","Kieffer Bellows","NYI","L","45","0.5","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"591","William Lockwood","VAN","R","13","0.86666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.48","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","0","2","-","0","0","0","-"
"601","Connor Bunnaman","PHI","C","15","3.85","0","11","0.00","0","10","0.00","0","8","0.00","0","2","0.00","0","1.32","0.00","0","6","0.00","0","5","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","5","0.00","0","0","-","-","75.00","0.75","0","2","5","3","0.00","0","3","5","0.00"
"607","Dennis Cholowski","SEA, WSH","D","11","1.6166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"609","Pierre-Luc Dubois","WPG","L","81","2.4333333333333","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.21","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","4","7","0.00","0","1","4","0.00"
"620","Jacob MacDonald","COL","D","8","3.05","0","5","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.2","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","0","-"
"630","Ross Colton","T.B","C","79","1.8833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.25","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","3","3","0.00","0","1","3","0.00"
"631","Otto Koivula","NYI","L","8","3.3333333333333","0","7","0.00","0","7","0.00","0","5","0.00","0","0","-","0","0.36","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","4","0.00","0","0","2","0.00"
"635","Michael Pezzetta","MTL","L","51","0.63333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","1","0","1","-","0","1","0","-"
"637","Tanner Laczynski","PHI","C","1","0.28333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"642","Chase Priskie","FLA","D","4","1.7833333333333","0","4","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.34","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"648","Mathieu Olivier","NSH","R","10","8.1","0","13","0.00","0","9","0.00","0","7","0.00","0","1","0.00","0","0.74","0.00","0","10","0.00","0","2","0.00","0","0","-","0","8","0.00","0","1","0.00","0","3","0.00","0","0","-","-","85.71","0.86","0","1","1","13","0.00","0","2","2","0.00"
"651","Kristians Rubins","TOR","D","3","1.2666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"655","Vinni Lettieri","ANA","C","31","0.5","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"664","Cale Fleury","SEA","D","9","3.8333333333333","0","13","0.00","0","12","0.00","0","8","0.00","0","1","0.00","0","0.78","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","8","0.00","0","1","0.00","-","87.50","0.88","0","0","2","3","0.00","0","0","3","0.00"
"669","Jaret Anderson-Dolan","L.A","C","7","3.6833333333333","0","6","0.00","0","6","0.00","0","5","0.00","0","0","-","0","0.73","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","6","-","0","1","0","-"
"679","Gabriel Vilardi","L.A","C","25","0.83333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"682","Isaac Ratcliffe","PHI","L","10","0.31666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"687","Morgan Frost","PHI","C","55","4.2666666666667","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","3","4","15","0.00","0","3","4","0.00"
"689","Max Comtois","ANA","L","52","8.4333333333333","0","10","0.00","0","10","0.00","0","7","0.00","0","0","-","0","0.79","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","1","1","18","0.00","0","1","2","0.00"
"692","Aleksi Heponiemi","FLA","C","6","2","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"697","Jack Rathbone","VAN","D","9","2","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"698","Pierre-Olivier Joseph","PIT","D","4","2.0666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.11","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","1","0.00","-","50.00","0.50","0","0","3","1","0.00","0","0","3","0.00"
"703","Ian Mitchell","CHI","D","8","5.8","0","13","0.00","0","11","0.00","0","8","0.00","0","1","0.00","0","0.72","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","1","0.00","0","8","0.00","0","0","-","-","87.50","0.88","1","1","3","5","25.00","1","1","5","16.67"
"704","Robin Salo","NYI","D","21","0.93333333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.51","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"705","Lias Andersson","L.A","C","20","3.6833333333333","0","5","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.22","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","2","2","3","3","40.00","2","3","3","40.00"
"717","Johnathan Kovacevic","WPG","D","4","1.4666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","1","0.00"
"727","Morgan Barron","NYR, WPG","C","27","1.1166666666667","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","1","2","50.00","1","0","2","33.33"
"729","Wyatt Kalynuk","CHI","D","5","1.35","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"733","Mark Kastelic","OTT","C","16","0.66666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","2","1","0.00","0","0","2","0.00"
"744","Philipp Kurashev","CHI","C","67","0.81666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"756","Andrei Svechnikov","CAR","R","78","1.0666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.1","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","1","0","5","-","0","1","0","-"
"758","Jack Drury","CAR","C","2","3.2333333333333","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","2","3","0.00","0","0","3","0.00"
"762","Ryan Merkley","S.J","D","39","1.7333333333333","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.25","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","9","-","0","0","0","-"
"774","Jordan Harris","MTL","D","10","2.6333333333333","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.23","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"785","John Leonard","S.J","L","14","0.95","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"786","Rafael Harvey-Pinard","MTL","L","4","0.88333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.18","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"789","Jake Christiansen","CBJ","D","8","1","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","1","0","100.00"
"792","Samuel Fagemo","L.A","L","4","1.5166666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"807","Trevor Zegras","ANA","C","75","4.2833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","1","11","0.00","0","0","1","0.00"
"808","Nils Hoglander","VAN","L","60","1.3666666666667","0","6","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.35","0.00","0","5","0.00","0","1","0.00","0","0","-","0","4","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","1","0","-"
"819","Alex Vlasic","CHI","D","15","5.3666666666667","0","10","0.00","0","8","0.00","0","7","0.00","0","2","0.00","0","0.61","0.00","0","4","0.00","0","1","0.00","0","1","0.00","0","3","0.00","0","1","0.00","0","6","0.00","0","0","-","-","71.43","0.71","0","0","3","7","0.00","0","0","3","0.00"
"825","Shane Pinto","OTT","C","5","3.5833333333333","0","13","0.00","0","12","0.00","0","10","0.00","0","1","0.00","0","1.01","0.00","0","10","0.00","0","3","0.00","0","0","-","0","7","0.00","0","0","-","0","3","0.00","0","1","0.00","-","90.00","0.90","0","0","3","3","0.00","0","0","3","0.00"
"835","Joel Kiviranta","DAL","L","56","4.1166666666667","0","5","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.29","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","0","2","0.00","0","0","-","-","66.67","0.67","0","0","0","11","-","0","0","1","0.00"
"841","Tyce Thompson","N.J","R","2","1.3333333333333","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"842","Zachary Hayes","VGK","D","3","0.61666666666667","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.31","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"843","Drew O'Connor","PIT","L","22","1.7","0","6","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.71","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"845","Jack Ahcan","BOS","D","6","0.11666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"850","Seth Jarvis","CAR","C","68","0.63333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.33","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","0","8","-","0","0","0","-"
"856","Quinton Byfield","L.A","C","40","2.6166666666667","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.17","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","1","0","1","7","50.00","1","0","2","33.33"
"863","Yegor Chinakhov","CBJ","R","62","1.1166666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.18","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","2","6","0.00","0","0","2","0.00"
"867","Jackson Cates","PHI","C","11","5.35","0","13","0.00","0","11","0.00","0","7","0.00","0","2","0.00","0","0.73","0.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","1","0.00","0","6","0.00","0","1","0.00","-","71.43","0.71","0","1","1","9","0.00","0","1","2","0.00"
"870","William Eklund","S.J","C, L","9","0.23333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"875","Jesper Froden","BOS","R","7","4.3","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","1","7","0.00","0","0","1","0.00"
"12","Corey Perry","T.B","R","82","1.8666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","7","-","0","1","0","-"
"20","Evgeni Malkin","PIT","C","41","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"23","Alexander Radulov","DAL","R","71","2.3666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","4","-","0","0","0","-"
"40","Ryan Reaves","NYR","R","69","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"42","Patric Hornqvist","FLA","R","65","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"44","Alex Biega","TOR","D","2","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"55","Derick Brassard","EDM, PHI","C","46","1.0666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","5","0.00","0","0","1","0.00"
"83","Max Pacioretty","VGK","L","39","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"102","Tyler Ennis","OTT","C, R","57","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"124","Marcus Johansson","SEA, WSH","L","69","1.7166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","8","0.00","0","0","1","0.00"
"128","Alex Chiasson","VAN","R","67","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","1","0","50.00","1","1","1","50.00"
