"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"526","Jansen Harkins","WPG","C","77","729.7","9.4766233766234","45.88","55.17","45.40","33.47","42.26","44.19","23.11","30.01","43.50","1.48","2.06","41.86","1.84","2.33","44.13","20.72","25.08","45.24","7.65","10.44","42.27","0.82","0.99","45.45","17.43","19.51","47.18","0.66","0.99","40.00","32.42","37.89","46.11","0.24","0.48","33.33","6.41","93.15","0.996","7.65","12.66","7.56","53.69","50.27","12.99","15.79","15.21","46.06"
"513","Jonas Siegenthaler","N.J","D","70","1439.0833333333","20.558333333333","50.28","55.12","47.71","38.23","42.28","47.49","28.18","30.69","47.88","2.54","3.59","41.50","2.41","2.62","47.90","27.06","26.85","50.19","10.09","9.46","51.60","1.38","1.88","42.31","22.63","23.18","49.39","1.17","1.22","48.84","32.46","43.12","42.95","0.3","1.14","20.83","9.02","88.32","0.973","5.96","12.72","12.55","39.23","32.21","14.26","18.3","25.39","35.96"
"132","Kyle Clifford","STL, TOR","L","25","219.93333333333","8.7973333333333","52.93","55.11","48.99","39.01","43.1","47.51","27.83","32.19","46.36","2.18","3.55","38.10","1.9","2.51","43.13","24.55","28.65","46.15","8.46","11.73","41.89","0.82","2.46","25.00","21.46","22.55","48.76","1.45","0.73","66.67","37.04","34.28","51.93","0.39","0.79","33.33","7.84","88.98","0.968","10.37","12.82","4.36","61.11","70.37","16.91","18.28","9.82","63.27"
"752","Robert Thomas","STL","C","72","1351.6166666667","18.772453703704","56.29","55.09","50.54","44.44","43.86","50.33","33.16","32.49","50.51","4.97","3.64","57.73","3.41","3.45","49.69","33.87","30.23","52.84","12.3","10.96","52.86","2.13","1.69","55.81","28.77","25.69","52.83","2.6","1.95","57.14","30.39","32.45","48.37","1.03","0.58","64.00","14.99","88.80","1.038","11.32","10.79","7.68","44.17","59.58","23.93","15.4","16.34","59.43"
"211","Joonas Donskoi","SEA","R","75","1112.3166666667","14.830888888889","48.33","55.07","46.74","35.76","42.94","45.44","26.75","31.07","46.27","2.21","3.51","38.68","2.18","3.15","40.89","22.93","27.78","45.21","9.44","12.68","42.68","1.13","1.89","37.50","17.98","20.14","47.17","0.72","1.44","33.33","31.24","36","46.47","0.62","0.7","47.06","8.27","88.72","0.970","9.82","10.73","13.05","46.44","42.92","16.02","15.43","23.14","40.91"
"457","Nick Schmaltz","ARI","C","63","1149.5833333333","18.247354497354","54.91","55.06","49.93","42.28","43.32","49.39","29.49","31.94","48.00","4.12","3.44","54.48","3.33","2.89","53.59","28.81","29.49","49.42","13","11.85","52.31","2.3","1.36","62.86","21.09","23.52","47.27","1.74","1.81","49.02","34.53","32.19","51.75","0.45","0.83","35.29","13.98","89.22","1.032","12.53","13","9.39","41.34","57.14","19.73","16.6","15.97","55.26"
"188","Justin Faulk","STL","D","76","1762.3","23.188157894737","52.67","55.05","48.89","40.55","44.26","47.81","30.44","31.7","48.99","4.12","2.69","60.50","2.87","3","48.91","29.14","30.95","48.50","10.49","12.26","46.11","1.6","1.33","54.65","24.88","24.92","49.95","2.32","1.18","66.23","30.59","32.41","48.56","0.93","0.59","61.29","13.53","91.51","1.050","10.08","10.76","9.19","49.98","52.30","21.31","15.76","17.33","55.15"
"672","Brett Murray","BUF","L","19","246.3","12.963157894737","46.53","55.05","45.80","35.57","45.07","44.11","25.82","32.4","44.35","2.19","2.68","45.00","2.24","2.78","44.59","21.92","24.6","47.12","9.99","9.26","51.90","1.46","2.44","37.50","15.92","20.46","43.75","0.65","0","100.00","31.32","40.82","43.41","0.35","0.35","50.00","8.49","91.73","1.002","13.4","10.72","10.48","44.58","56.12","19.49","12.91","17.78","52.29"
"803","Wyatt Kalynuk","CHI","D","5","59.983333333333","11.996666666667","48.01","55.02","46.60","31.01","41.01","43.06","21.01","32.01","39.62","1","4","20.00","1.89","2.61","41.98","19.01","40.01","32.20","4","10","28.57","1","3","25.00","20.01","40.01","33.33","0","1.33","0.00","34.68","20.23","63.16","0","0","-","4.76","87.50","0.923","10","11","7","48.01","58.82","20.01","15","11","64.52"
"467","Nicolas Aube-Kubel","COL, PHI","R","74","726.4","9.8162162162162","52.62","55.01","48.89","39.07","42.13","48.12","30.48","29.98","50.41","2.48","1.57","61.22","2.27","2.45","48.07","24.7","25.94","48.78","9.75","11.48","45.91","1.32","0.91","59.26","19.93","19.27","50.84","1.21","0.44","73.33","34.84","37.7","48.03","0.36","0.36","50.00","8.13","94.77","1.029","7.1","13.22","9","55.84","44.10","11.56","18.75","18.83","38.04"
"860","Ty Smith","N.J","D","66","1154.0333333333","17.485353535354","58.39","55.01","51.49","44.35","42.79","50.89","31.3","30","51.06","2.6","3.69","41.32","2.64","2.89","47.67","28.65","27.3","51.21","10.87","10.35","51.23","1.61","1.98","44.93","23.71","22.6","51.20","0.9","1.39","39.39","46.26","39.13","54.18","0.45","0.83","35.29","8.31","87.69","0.960","9.88","11.39","4.99","47.05","66.43","22.25","16.85","12.22","64.56"
"270","Jamie Oleksiak","SEA","D","72","1391.9666666667","19.33287037037","49.01","55","47.12","37.67","42.03","47.27","27.11","30.69","46.91","2.59","3.32","43.80","2.39","2.76","46.41","24.05","26.64","47.45","9.87","10.65","48.11","1.42","1.9","42.86","18.91","21.32","47.00","0.75","1.32","36.11","32.19","37.36","46.28","0.62","0.62","50.00","9.54","89.19","0.987","6.25","11.21","9.78","46.6","38.98","14.48","16.55","22.41","39.25"
"563","Jacob Larsson","ANA","D","6","91.633333333333","15.272222222222","58.28","55","51.45","47.14","42.56","52.55","30.12","30.12","50.00","1.31","3.27","28.57","2.67","2.65","50.21","30.77","29.47","51.09","9.82","10.48","48.39","0.65","1.96","25.00","27.94","25.32","52.46","0.87","1.75","33.33","35.94","30.27","54.29","0","0","-","4.35","89.13","0.935","4.58","10.48","6.55","49.76","41.18","15.06","13.1","13.1","53.49"
"676","Jacob MacDonald","COL","D","8","80.733333333333","10.091666666667","78.03","55","58.66","59.45","42.36","58.39","46.08","33.44","57.94","1.49","2.23","40.00","3.36","2.12","61.36","38.65","23.78","61.90","14.86","5.2","74.07","0","1.49","0.00","31.71","24.77","56.14","0.99","0.99","50.00","50.45","39.72","55.95","1.07","0","100.00","3.23","93.33","0.966","2.23","8.18","7.43","66.14","23.08","9.66","14.12","14.86","39.39"
"366","MacKenzie Weegar","FLA","D","80","1869.8166666667","23.372708333333","63.7","54.97","53.68","48.45","41.49","53.87","36.32","31.67","53.42","3.85","3.27","54.05","3.52","3.19","52.45","33.76","28.46","54.25","14.31","12.13","54.13","2.09","1.76","54.17","25.93","21.78","54.35","1.41","1.33","51.56","38.56","34.11","53.06","0.79","0.6","56.67","10.60","89.67","1.003","12","13.32","12.45","38.35","49.08","24.32","19.32","22.56","51.88"
"360","Michael Raffl","DAL","L","76","1104.75","14.536184210526","43.88","54.96","44.40","33.29","40.68","45.01","22.27","29","43.43","1.09","3.15","25.64","1.9","2.46","43.64","20.75","26.61","43.81","8.96","9.72","47.97","0.81","1.63","33.33","15.71","22.52","41.10","0.22","1.09","16.67","29.1","35.93","44.75","0.16","1.02","13.33","4.88","89.14","0.940","6.35","18.85","16.08","48.72","28.33","10.81","23.95","27.37","28.31"
"606","Ryan Lomberg","FLA","L","55","627.81666666667","11.414848484848","61.64","54.95","52.87","45.11","41","52.39","34.02","31.63","51.82","2.58","3.06","45.76","2.82","2.75","50.66","30.58","27.72","52.46","11.95","11.76","50.40","1.15","2.1","35.29","24.85","21.28","53.87","1.15","0.76","60.00","38.51","35.62","51.96","0.83","0.55","60.00","7.58","90.33","0.979","7.17","15.29","11.66","51.8","38.07","13.76","20.93","21.03","39.56"
"530","Evgeny Svechnikov","WPG","L","72","774.36666666667","10.755092592593","51.45","54.94","48.36","40.14","42.15","48.78","29.91","31.85","48.43","2.09","2.4","46.55","2.51","2.45","50.60","25.49","27.43","48.17","11.39","11.23","50.34","1.47","1.47","50.00","18.8","21.59","46.55","0.41","0.72","36.36","34.81","35.93","49.21","0.34","0.56","37.50","6.99","92.46","0.995","8.29","11.39","7.28","54.39","53.23","16.04","15.57","16.81","48.82"
"757","Max Comtois","ANA","L","52","735.03333333333","14.135256410256","57.39","54.94","51.09","42.2","41.06","50.69","29.71","29.71","50.00","2.69","3.59","42.86","2.75","2.82","49.35","27.1","27.18","49.92","9.8","10.61","48.00","1.63","1.71","48.78","23.07","22.09","51.08","0.76","1.09","41.18","38.56","33.13","53.78","0.59","1.3","31.25","9.07","87.91","0.970","13.31","11.18","6.69","45.88","66.53","21.88","15.02","13.31","62.18"
"880","Yegor Sharangovich","N.J","C","76","1253.8166666667","16.497587719298","58.53","54.94","51.58","43.69","43.4","50.16","31.54","31.82","49.77","3.4","4.5","43.03","2.88","2.88","50.03","30.1","28.14","51.68","11.68","10.62","52.36","2.15","2.3","48.39","24.56","23.35","51.26","1.02","1.91","34.78","40.51","37.81","51.72","0.55","0.97","36.36","10.77","85.86","0.966","10.58","11.01","7.27","50.82","59.25","18.57","15.36","14.07","56.89"
"631","Clayton Keller","ARI","C, R","67","1347.85","20.117164179104","52.84","54.93","49.03","41.89","43.05","49.32","29.91","32.63","47.83","3.83","3.29","53.75","3.17","3.04","51.02","27.02","28.58","48.60","11.75","11.93","49.62","2.05","1.51","57.50","20.36","22.2","47.84","1.66","1.54","51.85","35.11","33.63","51.08","0.64","0.71","47.62","12.80","89.90","1.027","12.29","12.11","11.97","38.86","50.64","21.01","15.31","19.76","51.53"
"663","Samuel Girard","COL","D","67","1449.9833333333","21.641542288557","61.49","54.91","52.83","44.28","42.08","51.27","32.57","31.45","50.87","3.19","2.81","53.10","2.57","2.59","49.87","30.04","25.95","53.66","10.51","11.54","47.65","1.49","1.37","52.17","26.04","19.2","57.56","1.49","1.27","54.00","40.23","35.86","52.87","0.78","0.6","56.52","9.78","91.05","1.008","8.81","11.01","8.11","46.92","52.08","21.27","18.08","17.96","54.22"
"784","Calle Rosen","STL","D","18","257.9","14.327777777778","56.53","54.91","50.73","44.2","43.51","50.40","31.17","30.48","50.57","3.02","3.72","44.83","3.23","2.57","55.63","32.57","28.85","53.03","11.4","10.47","52.13","1.86","1.86","50.00","28.23","24.51","53.53","1.55","1.55","50.00","29.91","33.6","47.09","0","1.01","0.00","9.70","87.79","0.975","9.07","12.8","7.91","61.19","53.42","18.15","17.91","16.05","53.06"
"863","Jan Jenik","ARI","R","13","138.78333333333","10.675641025641","47.99","54.91","46.64","36.75","43.23","45.95","29.83","29.83","50.00","1.73","4.32","28.57","2.81","3.17","46.95","27.24","28.97","48.46","12.11","14.27","45.90","0.86","3.46","20.00","20.18","19.6","50.72","1.15","0.58","66.67","28.1","34.97","44.55","0","0.62","0.00","5.80","85.51","0.913","9.08","10.81","10.38","51.88","46.67","13.83","15.56","19.02","42.11"
"362","Dominik Kubalik","CHI","L","78","1132.6333333333","14.52094017094","54.78","54.88","49.95","39.36","40.21","49.47","29.4","30.62","48.98","2.54","2.65","48.98","2.72","2.57","51.50","26.22","26.96","49.30","10.38","9.38","52.55","1.38","1.43","49.06","21.12","23.45","47.39","0.64","0.92","40.91","37.03","34.82","51.54","0.99","0.38","72.22","8.65","91.35","1.000","10.01","10.59","6.89","49.9","59.25","19.12","16.1","16.26","54.04"
"479","Devon Toews","COL","D","66","1674.3666666667","25.369191919192","62.67","54.86","53.32","46.84","42.25","52.57","35.66","31.64","52.98","4.41","2.76","61.50","3.39","2.82","54.60","31","27.23","53.23","12.08","12.86","48.42","2.01","1.72","53.85","25.23","19.16","56.84","1.77","0.72","71.15","41.15","35.2","53.90","1.29","0.67","65.79","12.36","91.28","1.036","9.1","12.15","11.65","35.91","43.87","20.96","19.82","24.58","46.03"
"833","K'Andre Miller","NYR","D","82","1688.5666666667","20.592276422764","51.7","54.86","48.52","39.23","40.86","48.98","28.53","29.92","48.81","2.7","2.27","54.29","2.63","2.7","49.26","25.87","29.07","47.09","11.26","12.4","47.60","1.53","1.28","54.43","19.47","22.22","46.70","0.9","0.9","50.00","33.11","34.13","49.24","0.62","0.46","57.14","9.46","92.40","1.019","5.51","10.66","8.63","49.64","38.94","14.28","17.02","17.52","44.92"
"184","Charlie Coyle","BOS","C","82","1426.8166666667","17.400203252033","58.2","54.84","51.49","46.59","41.76","52.74","35.28","30.7","53.47","3.07","3.28","48.34","3.11","2.9","51.72","28.26","26.32","51.77","10.77","10.47","50.69","1.35","1.89","41.56","23.32","21.14","52.46","1.46","1.23","54.17","39.6","37.05","51.66","0.91","0.43","68.18","8.70","89.32","0.980","9.21","11.06","9.59","44.24","48.99","20.31","16.61","18.38","52.50"
"872","Hunter Drew","ANA","D","2","19.716666666667","9.8583333333333","30.43","54.78","35.71","9.13","36.52","20.00","3.04","21.3","12.50","0","0","-","0.23","1.93","10.57","9.13","21.3","30.00","3.04","6.09","33.33","0","0","-","8.11","20.29","28.57","0","0","-","21.98","39.56","35.71","0","0","-","0.00","100.00","1.000","6.09","36.52","3.04","33.47","66.67","9.13","36.52","3.04","75.00"
"755","Morgan Frost","PHI","C","55","765.73333333333","13.922424242424","57.83","54.77","51.36","44.04","41.45","51.51","32.75","30.25","51.99","2.19","2.43","47.46","3.01","2.47","54.93","27.19","26.48","50.66","12.38","10.81","53.38","1.41","1.1","56.25","19.75","20.9","48.59","0.63","1.15","35.29","39.05","35.09","52.67","0.45","0.57","44.44","6.70","91.97","0.987","13.63","12.62","5.96","51.87","69.60","20.69","16.61","13.48","60.55"
"879","Jasper Weatherby","S.J","C","50","562.03333333333","11.240666666667","47.61","54.77","46.51","35.87","39.61","47.52","25.3","29.46","46.20","2.24","2.88","43.75","2.23","2.34","48.78","23.27","24.45","48.77","8.75","9.29","48.52","0.75","1.49","33.33","19.36","20.21","48.92","0.85","1.57","35.29","42.25","47.34","47.16","1.23","0.31","80.00","8.86","90.22","0.991","10.36","12.49","7.37","56.26","58.43","15.69","16.33","16.12","49.33"
"5","Ryan Suter","DAL","D","82","1939.4833333333","23.652235772358","58.9","54.76","51.82","43.4","42.6","50.47","31.12","30.84","50.22","2.82","2.6","52.00","3.19","2.75","53.74","31.43","26.39","54.36","13.12","11.35","53.60","1.86","1.21","60.61","24.42","20.05","54.92","0.66","1.15","36.36","34.59","34.68","49.94","0.4","0.67","37.50","9.05","91.57","1.006","10.09","10.73","10.46","36.29","49.10","21.72","15.31","20.45","51.50"
"115","TJ Brodie","TOR","D","82","1747.5333333333","21.311382113821","53.87","54.76","49.59","41.41","43.16","48.96","30.69","31.38","49.45","3.02","2.88","51.16","2.74","2.69","50.51","29.12","28.36","50.66","11.64","11.23","50.90","1.55","1.75","46.88","23.3","22.84","50.50","1.19","1.05","53.06","32.24","35.21","47.79","0.6","0.5","54.55","9.84","90.81","1.007","7.52","11.3","11.12","45.18","40.33","19.54","17.96","23.24","45.67"
"974","Jamie Drysdale","ANA","D","81","1610.7","19.885185185185","57.33","54.76","51.15","43.7","42.69","50.58","30.66","30.88","49.82","2.83","3.17","47.20","2.83","2.72","51.02","28.2","26.97","51.11","11.1","11.88","48.30","1.6","1.64","49.43","22.8","20.12","53.13","0.99","1.04","48.78","38.36","34.92","52.35","0.7","1.02","40.63","9.23","89.75","0.990","9.76","9.5","7.04","43.4","58.09","22.54","15.5","15.94","58.57"
"716","Justin Danforth","CBJ","R","45","565.7","12.571111111111","56.53","54.73","50.81","41.36","41.89","49.68","28.64","31.82","47.37","2.55","3.08","45.28","2.56","2.52","50.38","23.97","27.89","46.22","9.65","11.03","46.67","1.48","1.8","45.16","19.09","22.49","45.92","0.71","1.27","35.71","41.82","35.08","54.38","0.61","0.46","57.14","8.89","90.33","0.992","12.94","13.47","13.15","44.44","49.59","18.24","17.08","22.38","44.91"
"146","Nick Leddy","DET, STL","D","75","1605.9","21.412","51.37","54.7","48.43","39.16","43.34","47.46","28.81","32.09","47.30","2.5","3.4","42.41","2.67","2.83","48.53","27.2","29.37","48.08","10.35","12.37","45.56","1.12","1.68","40.00","22.47","22.67","49.78","1.3","1.2","52.00","32.22","32.49","49.79","0.54","0.81","40.00","8.69","89.41","0.981","7.21","12.48","6.95","43.08","50.92","19.02","18.53","15.8","54.61"
"301","Olli Maatta","L.A","D","66","1206.6833333333","18.283080808081","53.45","54.7","49.43","41.82","40.13","51.03","30.78","28.54","51.89","2.59","2.44","51.49","2.85","2.8","50.46","25.21","26.8","48.47","10.39","10.64","49.41","1.44","1.24","53.70","19.76","21.55","47.83","0.93","1.06","46.67","42.45","44.39","48.88","0.29","0.57","33.33","8.40","91.46","0.999","6.76","9.94","10.09","43.76","40.12","15.22","15.46","19.84","43.40"
"889","Egor Zamula","PHI","D","10","163.46666666667","16.346666666667","47.35","54.69","46.40","38.17","40.74","48.37","28.63","31.93","47.27","1.1","4.4","20.00","2.75","2.8","49.51","22.39","29.36","43.26","11.75","12.11","49.23","0.73","1.84","28.57","14.19","23","38.16","0.49","1.96","20.00","26.51","33.93","43.86","0","1.59","0.00","3.85","86.21","0.901","5.14","10.28","7.34","51.02","41.18","14.68","16.52","16.88","46.51"
"339","Josh Anderson","MTL","R","69","1188.55","17.225362318841","56.84","54.67","50.97","42","41.29","50.42","29.58","30.54","49.20","2.73","3.58","43.20","2.8","2.76","50.37","28.07","28.22","49.87","10.9","12.17","47.26","1.06","1.97","35.00","22.89","21.4","51.67","1.48","1.21","55.00","36.17","31.28","53.62","0.66","0.73","47.37","9.22","88.26","0.975","11.96","11.91","7.98","40.94","60.00","21.51","17.67","17.21","55.54"
"521","Timo Meier","S.J","R","77","1475.0166666667","19.156060606061","69.27","54.67","55.89","53.37","40.56","56.82","38.85","29.21","57.08","3.99","3.21","55.37","3.72","3.13","54.35","37.26","27.01","57.97","14.93","10.74","58.16","1.87","1.59","54.12","29.78","21.69","57.85","1.57","1.19","56.86","55.23","42.83","56.32","1.29","0.59","68.75","10.26","89.00","0.993","12.28","11.06","7.85","40.35","61.01","23.1","15.86","16.43","58.44"
"764","Dylan Samberg","WPG","D","15","222.8","14.853333333333","46.86","54.67","46.15","39.59","43.09","47.88","28.01","31.51","47.06","2.96","2.42","55.00","2.5","2.78","47.29","24.24","27.74","46.63","11.58","12.12","48.86","2.15","1.62","57.14","16.88","20.83","44.76","0.72","0.72","50.00","28.4","33.06","46.20","0.39","0.39","50.00","10.58","92.31","1.029","5.12","9.96","7.27","56.01","41.30","15.35","15.35","15.35","50.00"
"295","Brendan Gaunce","CBJ","C","30","242.88333333333","8.0961111111111","60.03","54.59","52.37","46.44","39.77","53.87","31.62","30.14","51.20","2.72","2.22","55.00","2.57","2.45","51.13","27.91","27.91","50.00","9.39","11.12","45.78","1.24","0.49","71.43","24.7","22.4","52.45","1.32","1.98","40.00","43.18","33.18","56.54","0.71","0.36","66.67","8.59","92.62","1.012","10.87","17.05","9.39","49.41","53.66","16.3","21.24","15.32","51.56"
"190","Nick Bjugstad","MIN","C","57","584.85","10.260526315789","51.3","54.58","48.45","39.7","42.58","48.25","29.03","28.62","50.36","2.46","2.46","50.00","2.57","2.35","52.25","26.37","25.96","50.39","11.7","9.44","55.34","1.03","1.23","45.45","19.56","22.02","47.04","0.96","0.82","53.85","32.16","38.23","45.68","0.89","0.89","50.00","8.48","91.40","0.999","6.77","15.08","10.46","47.91","39.29","14.77","21.65","20.83","41.50"
"697","Maxim Mamin","FLA","C","40","476.13333333333","11.903333333333","63.39","54.56","53.74","47.13","40.58","53.74","35.28","28.23","55.56","3.65","2.52","59.18","3.31","2.48","57.15","36.42","25.71","58.62","16.26","11.72","58.11","1.64","1.64","50.00","26.88","18.65","59.04","1.85","0.67","73.33","33.67","35.68","48.56","0.73","0.55","57.14","10.36","91.07","1.014","6.93","13.48","6.3","52.8","52.38","18.52","19.91","16.89","52.31"
