"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"440","Patrik Laine","CBJ","L","18","0.25","0.013888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"441","Clayton Keller","ARI","R","77","2.0833333333333","0.027056277056277","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"442","Jakob Chychrun","OTT","D","82","19.05","0.23231707317073","0","0","0","0","0","-","6.3","0.00","0.29","9.45","6.3","6.3","6.3","0","3.15","0","0","0","0","0","0","0","3.15","6.3","6.3","0","0","0","-"
"443","Dillon Dube","CGY","C","43","34.233333333333","0.79612403100775","0","0","0","0","0","-","1.75","0.00","0.11","3.51","1.75","1.75","0","0","0","0","0","0","0","0","0","0","0","1.75","0","3.51","10.52","7.01","105.16"
"444","Sam Steel","DAL","C","76","142.76666666667","1.8785087719298","0.84","0.42","0.42","0","1.26","75.00","5.04","16.67","0.73","6.3","5.46","3.36","2.94","1.68","0","0","0","0","0","0","0.42","0.42","2.94","0.42","1.68","2.94","4.62","5.46","19.26"
"445","Brett Howden","VGK","C","71","92.266666666667","1.2995305164319","1.3","0","0","0","1.3","100.00","3.25","40.00","0.7","3.25","3.25","1.3","0.65","0","0.65","0","0","0","0","0","0.65","0","2.6","1.95","0.65","2.6","4.55","13.01","16.86"
"446","Beck Malenstyn","WSH","L","81","212.31666666667","2.6211934156379","0","0.28","0.28","0","0.28","100.00","1.7","0.00","0.18","3.11","3.11","1.13","0.85","0.85","0.28","0","0","0","0","0","0","0.85","2.26","2.26","1.98","4.8","2.83","3.39","12.85"
"447","Trent Frederic","BOS","C","82","51.55","0.62865853658537","0","0","0","0","0","-","2.33","0.00","0.28","2.33","2.33","2.33","0","1.16","0","2.33","1.16","1.16","0","0","0","1.16","2.33","0","2.33","8.15","8.15","12.8","45.26"
"448","William Lockwood","FLA","R","26","7.15","0.275","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.39","0","0","0","0","-"
"449","Max Jones","ANA","L","52","1.2833333333333","0.024679487179487","0","0","0","0","0","-","46.75","0.00","7.73","46.75","46.75","46.75","0","46.75","0","0","0","0","0","0","0","0","0","0","46.75","0","0","0","-"
"450","Andrew Peeke","BOS, CBJ","D","38","61.383333333333","1.615350877193","0","0.98","0.98","0","0.98","50.00","0.98","0.00","0.03","0.98","0.98","0","0","0","0","1.95","0.98","0.98","0","0","0","0","1.95","6.84","1.95","13.68","0","0","-"
"451","Tyson Jost","BUF","C","43","26.55","0.61744186046512","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.52","2.26","2.26","0","4.52","13.56","56.50"
"452","Dante Fabbro","NSH","D","56","72.683333333333","1.2979166666667","0","0","0","0","0","0.00","0.83","0.00","0.01","1.65","1.65","0","0","0","0","1.65","0.83","0.83","0","0","0","0.83","1.65","3.3","0","10.73","0","0","-"
"453","Josh Mahura","FLA","D","30","18.866666666667","0.62888888888889","0","3.18","3.18","0","3.18","inf","3.18","0.00","0.3","3.18","3.18","3.18","0","3.18","3.18","0","0","0","0","0","0","0","0","12.72","3.18","0","0","0","-"
"454","Logan Stanley","WPG","D","24","24.866666666667","1.0361111111111","0","0","0","0","0","-","4.83","0.00","0.25","7.24","7.24","4.83","0","0","0","0","0","0","0","0","0","4.83","0","0","0","14.48","0","0","-"
"455","Boris Katchouk","CHI, OTT","L","59","61.916666666667","1.0494350282486","0.97","0","0","0","0.97","50.00","5.81","16.67","1.44","7.75","7.75","6.78","2.91","0","0","1.94","0.97","0.97","0","0","0.97","0","4.85","1.94","0","1.94","6.78","7.75","45.22"
"456","Jordan Kyrou","STL","C","81","0.13333333333333","0.0016460905349794","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"457","Taylor Raddysh","CHI","R","73","113.76666666667","1.5584474885845","0.53","0","0","0","0.53","100.00","6.33","8.33","0.57","6.33","6.33","3.16","1.58","0.53","0","0","0","0","0","0","0.53","2.11","1.58","1.05","0.53","3.16","5.8","8.44","21.49"
"458","Noah Gregor","TOR","C","62","68.8","1.1096774193548","0.87","0","0","0","0.87","50.00","6.98","12.50","1.44","7.85","7.85","5.23","1.74","0.87","0","1.74","0.87","0.87","0","0","0.87","0.87","5.23","2.62","0","4.36","0","0.87","0.00"
"459","Samuel Girard","COL","D","59","115.66666666667","1.9604519774011","0","0","0","0","0","0.00","0.52","0.00","0.03","0.52","0.52","0.52","0","0","0","1.04","0.52","0.52","0","0","0","0.52","0.52","4.15","2.59","9.34","0","0","-"
"460","Pierre-Luc Dubois","L.A","C","81","4.6333333333333","0.057201646090535","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.75","38.85","809.35"
"461","Jake Bean","CBJ","D","72","79.033333333333","1.0976851851852","0","0","0","0","0","0.00","2.28","0.00","0.32","3.04","3.04","0.76","0.76","0.76","0","0","0","0","0","0","0","1.52","2.28","1.52","0.76","13.67","0","0","-"
"462","Jesper Bratt","N.J","L","82","80.7","0.98414634146341","0","0.74","0.74","0","0.74","100.00","2.97","0.00","0.32","5.2","3.72","2.97","0.74","0.74","0","0","0","0","0","0","1.49","0.74","4.46","2.23","0","2.23","0","1.49","0.00"
"463","Mikhail Sergachev","T.B","D","34","80","2.3529411764706","0","0","0","0","0","-","1.5","0.00","0.03","3","2.25","0","0","0.75","0","0","0","0","0","0","0","1.5","0","3","0","13.5","0","0","-"
"464","Nathan Bastian","N.J","R","54","44.016666666667","0.81512345679012","0","0","0","0","0","-","4.09","0.00","0.35","5.45","5.45","2.73","1.36","0","0","0","0","0","0","0","4.09","1.36","0","9.54","0","6.82","0","2.73","0.00"
"465","Michael McLeod","N.J","C","45","52.7","1.1711111111111","0","0","0","0","0","-","5.69","0.00","0.18","6.83","5.69","1.14","0","0","0","0","0","0","0","0","1.14","0","0","2.28","0","1.14","83.11","42.13","75.56"
"466","Tage Thompson","BUF","C","71","64.5","0.90845070422535","1.86","0","0","0","1.86","100.00","2.79","66.67","0.73","7.44","3.72","3.72","1.86","1.86","0.93","1.86","0.93","0.93","0","0","0","0","3.72","0","1.86","1.86","28.84","51.16","33.53"
"467","Jacob Moverare","L.A","D","23","14.6","0.63478260869565","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.11","0","0","0","4.11","0","0","-"
"468","Alexander Nylander","CBJ, PIT","L","28","0.033333333333333","0.0011904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"469","Filip Hronek","VAN","D","81","159.3","1.9666666666667","0","0","0","0","0","0.00","1.88","0.00","0","2.26","2.26","0","0","1.13","0","1.51","0.75","0.75","0","0","1.13","1.13","1.51","1.51","1.13","4.14","0","0","-"
"470","Jacob MacDonald","S.J","D","34","0.75","0.022058823529412","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"471","Troy Stecher","ARI, EDM","D","52","106.28333333333","2.0439102564103","0","0","0","0","0","0.00","2.26","0.00","0.05","2.82","2.26","0.56","0","1.13","0","1.13","0.56","0.56","0","0","0","0.56","2.26","2.26","1.13","6.77","0","0","-"
"472","Nikita Zaitsev","CHI","D","38","20.983333333333","0.55219298245614","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.72","0","0","5.72","0","0","-"
"473","Brandon Duhaime","COL, MIN","R","79","150","1.8987341772152","0.4","0","0","0","0.4","50.00","4","10.00","0.48","6","5.6","3.2","1.6","1.2","0.4","0","0","0","0","0","0.4","0.4","3.2","2.8","1.2","3.6","0.8","0.4","26.67"
"474","Hardy Haman Aktell","WSH","D","6","0.41666666666667","0.069444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"475","Ross Colton","COL","C","79","10.9","0.1379746835443","0","0","0","0","0","-","5.5","0.00","0.1","5.5","5.5","0","0","0","0","0","0","0","0","0","0","0","11.01","0","0","5.5","22.02","38.53","200.17"
"476","Joona Koppanen","PIT","L","4","1.5166666666667","0.37916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"477","Axel Jonsson-Fjallby","WPG","L","26","5.7833333333333","0.2224358974359","0","0","0","0","0","-","10.37","0.00","0.45","20.75","10.37","0","0","0","0","0","0","0","0","0","0","0","10.37","10.37","0","10.37","10.37","0","1037.46"
"478","Brandon Hagel","T.B","L","81","167.46666666667","2.0674897119342","0","0.72","0.72","0","0.72","100.00","3.58","0.00","0.71","6.45","6.09","5.02","3.58","0.72","0.36","0","0","0","0","0","0.72","0.72","3.22","0.72","1.79","2.87","0.72","0","35.83"
"479","Michael Pezzetta","MTL","L","61","8.5","0.13934426229508","0","0","0","0","0","-","0","-","0","7.06","0","0","0","0","0","0","0","0","0","0","0","7.06","0","0","0","0","0","0","-"
"480","Oskar Steen","BOS","C","34","0.43333333333333","0.012745098039216","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"481","Matthew Phillips","PIT, WSH","R","31","0.96666666666667","0.031182795698925","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"483","Michael Eyssimont","T.B","C","80","1.6833333333333","0.021041666666667","0","0","0","0","0","-","35.64","0.00","1.55","35.64","35.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"484","Michael Carcone","ARI","L","73","4.8166666666667","0.065981735159817","12.46","0","0","0","12.46","100.00","24.91","50.00","3.12","37.37","24.91","24.91","12.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.46","0.00"
"485","Dylan Coghlan","CAR","D","1","1.4333333333333","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.86","0","0","-"
"486","Tanner Jeannot","T.B","L","54","0.91666666666667","0.016975308641975","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"487","Mathieu Olivier","CBJ","R","54","30.066666666667","0.55679012345679","2","0","0","0","2","100.00","2","100.00","0.37","2","2","2","2","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","-"
"488","Trevor Moore","L.A","L","81","135.88333333333","1.6775720164609","0.88","0","0","0","0.88","66.67","6.18","14.29","1.32","10.16","9.27","7.06","2.65","3.09","0.88","1.77","0.88","0.88","0","0","0","0","4.86","0","1.77","4.42","0.44","0","44.16"
"489","Zack MacEwen","OTT","R","30","0.13333333333333","0.0044444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"490","Justin Danforth","CBJ","R","71","87.5","1.2323943661972","0","0","0","0","0","-","2.74","0.00","0.25","3.43","2.74","2.06","2.06","0","0","1.37","0.69","0.69","0","0","0","0","2.06","2.06","0.69","4.11","15.09","26.74","24.73"
"491","Vinni Lettieri","MIN","C","46","11.866666666667","0.25797101449275","0","0","0","0","0","-","5.06","0.00","1.08","10.11","10.11","5.06","5.06","0","0","0","0","0","0","0","0","0","0","5.06","0","0","15.17","15.17","252.81"
"492","Mason Shaw","MIN","C","20","1.3833333333333","0.069166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"493","Juuso Valimaki","ARI","D","67","46.466666666667","0.69353233830846","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.29","0","0","9.04","1.29","3.87","0","0","-"
"494","Kailer Yamamoto","SEA","R","59","4.0333333333333","0.068361581920904","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.88","0","0","0","0","0","-"
"495","Nicolas Hague","VGK","D","72","120.36666666667","1.6717592592593","0","0","0","0","0","0.00","1.5","0.00","0.02","1.99","1.99","0","0","1","0","0","0","0","0","0","1","0","0.5","4.98","1","7.48","0","0","-"
"496","Jonah Gadjovich","FLA","L","39","3.5333333333333","0.090598290598291","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"497","Conor Timmins","TOR","D","24","2.0333333333333","0.084722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Mario Ferraro","S.J","D","77","241.28333333333","3.1335497835498","0","0","0","0","0","0.00","0.99","0.00","0.01","0.99","0.99","0","0","0.5","0","0","0","0","0","0","0","1.49","0.25","1.24","0.25","12.18","0","0","-"
"499","Cal Foote","N.J","D","4","4.7833333333333","1.1958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.54","0","0","-"
"500","Morgan Geekie","BOS","C","76","3.45","0.045394736842105","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.39","0","17.39","52.17","52.17","869.57"
"501","Michael Rasmussen","DET","C","75","133.18333333333","1.7757777777778","0.45","1.35","1.35","0","1.8","80.00","3.15","14.29","0.92","4.96","4.51","4.05","2.25","1.35","0.45","0","0","0","0","0","0","0.45","1.35","0.9","1.35","3.6","0.9","1.8","15.02"
"502","Jaret Anderson-Dolan","L.A, NSH","C","31","17.966666666667","0.57956989247312","3.34","0","0","0","3.34","100.00","3.34","100.00","0.83","6.68","3.34","3.34","3.34","0","0","0","0","0","0","0","0","0","3.34","0","0","20.04","6.68","6.68","166.98"
"503","Cody Glass","NSH","C","41","3.0333333333333","0.073983739837398","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.56","0.00"
"504","Mikey Anderson","L.A","D","73","172.1","2.3575342465753","0","0.35","0.35","0","0.35","25.00","1.05","0.00","0.02","1.39","1.39","0.35","0","0","0","0","0","0","0","0","0.35","0.7","0.7","1.74","0.35","11.5","0","0","-"
"505","Casey Mittelstadt","BUF, COL","C","79","7.4833333333333","0.094725738396624","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.02","40.09","40.09","400.89"
"507","Nico Hischier","N.J","C","71","95.3","1.3422535211268","0.63","0","0","0","0.63","100.00","2.52","25.00","0.32","5.67","4.41","3.15","1.26","2.52","0","0","0","0","0","0","1.89","0.63","3.78","0.63","0.63","5.04","22.04","17.63","34.98"
"508","Jesper Boqvist","BOS","C","47","5.9833333333333","0.12730496453901","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.03","0","1002.79"
"509","Jonas Rondbjerg","VGK","R","19","19.8","1.0421052631579","0","0","0","0","0","-","3.03","0.00","0.19","3.03","3.03","3.03","3.03","0","0","0","0","0","0","0","0","0","3.03","0","0","0","0","0","-"
"510","Eeli Tolvanen","SEA","R","80","8.15","0.101875","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.36","7.36","0","7.36","0","0","-"
"511","Klim Kostin","DET, S.J","C","51","1.95","0.038235294117647","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"512","Elias Pettersson","VAN","C","81","113.3","1.3987654320988","0","1.06","1.06","0","1.06","100.00","3.71","0.00","0.39","5.3","4.24","3.18","1.06","2.12","0.53","1.06","0.53","0.53","0","0","1.59","1.59","4.24","3.18","1.59","4.77","9.53","11.65","23.83"
"513","Gabriel Vilardi","WPG","C","46","0.16666666666667","0.0036231884057971","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"514","Owen Tippett","PHI","R","78","1.9833333333333","0.02542735042735","0","0","0","0","0","-","30.25","0.00","1.63","30.25","30.25","30.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.25","30.25","1512.61"
"515","Nick Suzuki","MTL","C","82","79.8","0.97317073170732","0","0","0","0","0","0.00","4.51","0.00","0.4","6.02","4.51","3.76","2.26","0.75","0","0","0","0","0","0","1.5","1.5","1.5","0","0.75","5.26","22.56","15.04","45.11"
"516","Jack Studnicka","S.J, VAN","C","21","16.533333333333","0.78730158730159","0","0","0","0","0","-","0","-","0.18","3.63","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.63","21.77","18.15","197.95"
"517","Robert Thomas","STL","C","81","146.63333333333","1.8102880658436","0.41","0.82","0.82","0","1.23","75.00","2.86","14.29","0.35","3.68","3.68","2.86","1.23","0.82","0.41","0.82","0.41","0.41","0","0","0.41","0.82","4.5","0","1.64","1.64","37.24","41.33","19.39"
"518","MacKenzie Entwistle","CHI","R","66","35.85","0.54318181818182","0","0","0","0","0","-","5.02","0.00","0.94","6.69","6.69","6.69","5.02","1.67","0","0","0","0","0","0","0","1.67","1.67","3.35","0","1.67","16.74","16.74","83.68"
"519","Jason Robertson","DAL","L","81","3.6333333333333","0.044855967078189","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"520","Morgan Frost","PHI","C","71","2.05","0.02887323943662","0","0","0","0","0","-","29.27","0.00","6.08","29.27","29.27","29.27","0","0","0","0","0","0","0","0","0","0","0","0","0","29.27","0","29.27","0.00"
"522","Miro Heiskanen","DAL","D","70","51.816666666667","0.7402380952381","0","0","0","0","0","0.00","2.32","0.00","0.17","2.32","2.32","1.16","0","1.16","1.16","0","0","0","0","0","1.16","1.16","1.16","3.47","0","3.47","0","0","-"
"523","Martin Necas","CAR","C","77","9.2333333333333","0.11991341991342","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","6.5","324.91"
"526","Pierre-Olivier Joseph","PIT","D","51","26.033333333333","0.51045751633987","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","2.3","2.3","0","0","-"
"528","Ryan Poehling","PHI","C","77","136.4","1.7714285714286","1.32","0.44","0.44","0","1.76","80.00","3.08","42.86","0.33","3.52","3.52","1.76","1.32","0.44","0","0","0","0","0","0","0.88","0","1.32","0","0.44","7.04","29.03","33.87","20.30"
"530","Ian Mitchell","BOS","D","13","8.3833333333333","0.64487179487179","0","0","0","0","0","-","7.16","0.00","0.01","7.16","7.16","0","0","7.16","0","14.31","7.16","7.16","0","0","0","0","0","0","0","21.47","0","0","-"
"531","Erik Brannstrom","OTT","D","76","112.66666666667","1.4824561403509","0","0.53","0.53","0","0.53","50.00","2.66","0.00","0.07","3.73","3.2","0","0","0.53","0.53","1.07","0.53","0.53","0","0","0.53","0.53","0.53","2.13","2.66","7.99","0","0","-"
"532","Alexandre Texier","CBJ","C","78","138.58333333333","1.7767094017094","0.87","0","0","0","0.87","100.00","3.03","28.57","0.39","4.33","3.9","3.03","1.73","0.43","0.43","0","0","0","0","0","0","0.43","0.43","0.43","0.43","2.16","0.87","1.73","14.43"
"533","Filip Chytil","NYR","C","10","1.9666666666667","0.19666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"534","Nick DeSimone","CGY, N.J","D","34","15.516666666667","0.45637254901961","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.87","3.87","15.47","0","0","-"
"535","Alex Iafallo","WPG","L","81","106.71666666667","1.3174897119342","0","0.56","0.56","0","0.56","100.00","3.37","0.00","0.25","6.18","6.18","1.12","1.12","1.12","0","1.12","0.56","0.56","0","0","0.56","0.56","2.81","0","1.12","5.62","0.56","0","56.22"
"536","David Kampf","TOR","C","77","186.61666666667","2.4235930735931","0","0","0","0","0","0.00","1.29","0.00","0.18","1.93","1.93","0.64","0.64","0","0","0.64","0.32","0.32","0","0","0","0.96","1.61","1.93","2.89","3.54","41.8","49.19","14.77"
"537","Neal Pionk","WPG","D","81","130","1.6049382716049","0","0","0","0","0","0.00","0.46","0.00","0","0.46","0.46","0","0","0.46","0","0","0","0","0","0","0","3.23","0.92","8.31","0.92","8.77","0","0","-"
"538","Calle Rosen","STL","D","6","0.48333333333333","0.080555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"540","Gustav Lindström","ANA, MTL","D","45","15.633333333333","0.34740740740741","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.68","3.84","3.84","0","0","0","3.84","3.84","0","0","3.84","0","0","-"
"541","Eetu Luostarinen","FLA","C","82","213.35","2.6018292682927","0","0.28","0.28","0","0.28","33.33","2.25","0.00","0.37","4.78","3.94","2.53","0.84","1.97","0.28","1.12","0.56","0.56","0","0","0.56","1.41","4.5","2.53","1.41","5.62","2.25","1.41","17.31"
"542","Fabian Zetterlund","S.J","L","81","58.033333333333","0.71646090534979","1.03","0","0","0","1.03","100.00","4.14","25.00","0.48","6.2","6.2","5.17","1.03","1.03","0","0","0","0","0","0","0","0","1.03","0","1.03","1.03","1.03","1.03","51.69"
"543","Johnathan Kovacevic","MTL","D","62","140.33333333333","2.2634408602151","0","0","0","0","0","0.00","0.86","0.00","0.05","1.28","0.86","0.86","0.43","0","0","0.86","0.43","0.43","0","0","0.86","0.86","0.43","2.14","0.86","6.84","0","0","-"
"544","Jacob Bryson","BUF","D","36","36.733333333333","1.0203703703704","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","4.9","8.17","0","0","-"
"545","Emil Bemstrom","CBJ, PIT","C, R","56","1.85","0.033035714285714","0","0","0","0","0","-","32.43","0.00","3.15","32.43","32.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"546","Drake Batherson","OTT","R","82","2.9166666666667","0.035569105691057","0","0","0","0","0","-","20.57","0.00","3.52","20.57","20.57","20.57","20.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"547","Jacob Peterson","S.J","C","6","8.4833333333333","1.4138888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","14.15","7.07","7.07","0","0","0","0","0","0","0","14.15","0","42.44","0.00"
"548","Noah Cates","PHI","L","59","89.383333333333","1.5149717514124","0","1.34","1.34","0","1.34","100.00","1.34","0.00","0.03","2.69","2.01","0","0","0","0.67","0","0","0","0","0","1.34","0","4.03","0.67","1.34","4.7","8.73","17.45","22.38"
"549","Sebastian Aho","NYI","D","57","29.95","0.52543859649123","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.01","0","0","10.02","0","0","-"
"550","Olle Lycksell","PHI","R","18","0.05","0.0027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"551","Nick Perbix","T.B","D","76","45","0.59210526315789","0","0","0","0","0","0.00","1.33","0.00","0.03","1.33","1.33","0","0","0","0","0","0","0","0","0","0","1.33","1.33","1.33","0","2.67","0","0","-"
"552","Cole Guttman","CHI","C","27","3.2666666666667","0.12098765432099","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.84","0.00"
"553","Alexey Toropchenko","STL","R","81","83.8","1.0345679012346","1.43","0","0","0","1.43","66.67","6.44","22.22","0.54","7.16","7.16","4.3","1.43","0.72","0","0","0","0","0","0","0","0","0","0.72","2.15","3.58","0","0.72","0.00"
"554","Morgan Barron","WPG","C","80","114.18333333333","1.4272916666667","0","0","0","0","0","-","6.31","0.00","0.31","6.31","6.31","2.1","1.05","1.58","0","0","0","0","0","0","0","0.53","4.2","2.1","0","5.25","3.68","3.68","26.27"
"555","Carson Meyer","CBJ","R","14","0.016666666666667","0.0011904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"556","Grant Hutton","NYI","D","2","0.28333333333333","0.14166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"558","Mark Kastelic","OTT","C","63","7.0666666666667","0.11216931216931","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.49","50.94","16.98","636.79"
"559","Sean Durzi","ARI","D","75","92.666666666667","1.2355555555556","0","0","0","0","0","0.00","1.94","0.00","0","1.94","1.94","0","0","1.94","0","1.29","0.65","0.65","0","0","0","1.29","0","0","1.29","9.06","0","0","-"
"560","Parker Kelly","OTT","L","80","177","2.2125","0.68","0.34","0.34","0","1.02","60.00","4.07","16.67","0.48","5.76","5.08","3.39","1.36","1.36","0","0.68","0.34","0.34","0","0","0.68","0.34","2.71","1.36","0.68","6.44","1.02","2.71","9.24"
"561","Pius Suter","VAN","C","66","85.616666666667","1.2972222222222","0","0","0","0","0","-","1.4","0.00","0.01","1.4","1.4","0","0","0.7","0","0","0","0","0","0","0.7","0","2.8","0.7","0","1.4","8.41","7.01","38.23"
"562","James Hamblin","EDM","L","31","3.7","0.11935483870968","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.22","0","0","-"
"563","Zach Whitecloud","VGK","D","60","91.466666666667","1.5244444444444","0","0.66","0.66","0","0.66","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0.66","1.97","1.31","3.28","0","10.5","0","0","-"
"564","Kiefer Sherwood","NSH","L","68","22.9","0.33676470588235","0","0","0","0","0","-","13.1","0.00","0.49","15.72","15.72","7.86","0","2.62","0","0","0","0","0","0","0","0","7.86","5.24","5.24","5.24","0","0","-"
"565","Eric Robinson","BUF, CBJ","L","47","22.483333333333","0.47836879432624","0","0","0","0","0","-","2.67","0.00","0.05","5.34","2.67","0","0","2.67","0","0","0","0","0","0","0","0","2.67","0","0","8.01","2.67","0","266.86"
"567","Joel Farabee","PHI","L","82","4.2","0.051219512195122","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"568","Philipp Kurashev","CHI","C","74","26.15","0.35337837837838","0","0","0","0","0","0.00","0","-","0.15","2.29","2.29","0","0","0","0","0","0","0","0","0","0","2.29","2.29","2.29","2.29","0","9.18","16.06","83.43"
"569","Quinn Hughes","VAN","D","81","49.5","0.61111111111111","0","0","0","0","0","0.00","0","-","0.05","1.21","1.21","0","0","0","0","0","0","0","0","0","0","0","1.21","0","0","3.64","0","0","-"
"570","Brady Tkachuk","OTT","L","81","5.2333333333333","0.064609053497942","0","0","0","0","0","-","11.46","0.00","0.12","11.46","11.46","11.46","0","0","11.46","0","0","0","0","0","0","0","0","0","0","0","11.46","11.46","573.25"
