"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"375","Noah Hanifin","CGY, VGK","D","80","1549.8","19.3725","0.31","0.93","0.5","0.43","1.24","36.78","5.03","6.15","0.33","12.74","8.44","3.41","0.62","0.39","1.05","0.85","0.43","0.43","0","0","0.15","2.28","1.7","1.82","3.17","3.95","0","0","-"
"394","Christian Fischer","DET","R","79","833.48333333333","10.550421940928","0.29","1.01","0.58","0.43","1.3","54.55","5.97","4.82","0.64","9.72","8.13","5.83","3.02","0.36","1.58","2.59","1.08","0.94","0.14","0","1.15","1.44","0.72","8.21","3.31","2.16","5.83","8.64","2.90"
"406","Caleb Jones","COL","D","24","281.7","11.7375","0","0.85","0.43","0.43","0.85","36.36","4.05","0.00","0.2","7.88","5.11","2.34","0.64","0","0.85","1.7","0.85","0.85","0","0","0.21","1.49","0.85","5.75","5.96","5.11","0","0","-"
"461","Ryan Lindgren","NYR","D","76","1259.5333333333","16.572807017544","0.14","0.67","0.24","0.43","0.81","26.15","3.43","4.17","0.16","7.72","4.95","2.38","0.57","0.05","0.33","1.33","0.67","0.67","0","0","0.86","0.86","0.43","3.72","5.76","3.67","0","0","-"
"581","David Kampf","TOR","C","77","843.65","10.956493506494","0.57","0.64","0.21","0.43","1.21","58.62","5.33","10.67","0.49","9.17","6.83","4.62","2.28","0.64","0.92","1.14","0.57","0.57","0","0","0.71","0.92","1.42","4.84","7.25","1.28","23.04","20.48","3.77"
"626","Joe Veleno","DET","C","80","977.36666666667","12.217083333333","0.55","0.8","0.37","0.43","1.35","61.11","4.48","12.33","0.53","9.21","7","4.79","2.33","0.18","0.86","1.53","0.61","0.55","0.06","0","0.98","0.74","1.29","5.4","4.79","1.84","16.08","17","2.98"
"660","Pontus Holmberg","TOR","R","53","552.7","10.428301886792","0.65","1.09","0.65","0.43","1.74","50.00","5.43","12.00","0.68","9.55","7.82","6.3","3.47","0.33","0.54","1.95","0.98","0.98","0","0","1.09","1.09","1.3","4.78","10.31","4.13","8.25","10.1","4.88"
"734","Pavel Dorofeyev","VGK","L","46","561.61666666667","12.209057971014","1.39","1.07","0.64","0.43","2.46","76.67","9.72","14.29","1.06","16.88","13.57","10.15","4.7","0.53","1.5","1.28","0.64","0.64","0","0","0.43","1.28","1.92","1.6","3.63","2.35","0.21","0.21","5.34"
"817","Artem Zub","OTT","D","69","1246.0833333333","18.059178743961","0.19","0.96","0.53","0.43","1.16","40.00","4","4.82","0.21","8.96","6.12","1.83","0.24","0.19","1.06","1.54","0.77","0.77","0","0","0.29","1.3","0.63","5.49","5.01","4.38","0","0","-"
"16","T.J. Oshie","WSH","R","52","720.76666666667","13.860897435897","0.42","0.75","0.33","0.42","1.17","50.00","4.91","8.47","0.78","11.24","8.57","7.24","3.33","0.5","1.33","2.5","1.25","1.25","0","0","1.42","1.17","3.33","5.49","2.91","4.58","0.75","1.75","2.50"
"86","Nick Leddy","STL","D","81","1585","19.567901234568","0.08","0.87","0.45","0.42","0.95","35.71","2.84","2.67","0.12","6.21","4.24","2.12","0.3","0.08","0.57","0.53","0.26","0.26","0","0","0.45","1.25","1.02","1.51","1.14","4.05","0","0","-"
"124","Kevin Hayes","STL","R","78","992.75","12.727564102564","0.79","0.66","0.24","0.42","1.45","61.54","8.1","9.70","0.81","14.08","10.76","5.98","2.72","0.36","1.45","0.73","0.36","0.36","0","0","1.39","1.63","2.36","2.18","1.87","0.97","24.84","19.04","3.42"
"139","Nino Niederreiter","WPG","R","76","1002.0833333333","13.185307017544","0.9","0.84","0.42","0.42","1.74","70.73","9.46","9.49","1.19","15.69","12.51","9.28","5.03","0.42","2.04","1.8","0.9","0.9","0","0","1.02","0.84","1.26","6.05","4.97","2.51","0.6","0.9","2.40"
"234","Brett Kulak","EDM","D","80","1146.8833333333","14.336041666667","0.16","0.63","0.21","0.42","0.78","33.33","4.5","3.49","0.18","10.52","6.23","3.4","0.68","0.31","0.94","1.46","0.68","0.68","0","0","0.26","1.78","0.68","3.51","4.5","3.71","0","0","-"
"269","Ryan Graves","PIT","D","70","1139.0166666667","16.271666666667","0.16","0.58","0.16","0.42","0.74","30.43","3.95","4.00","0.16","9.85","5.53","2.05","0.32","0.05","0.84","1.58","0.74","0.74","0","0","0.32","1.95","0.95","3.11","3.58","6.16","0","0","-"
"339","Andreas Englund","L.A","D","81","994.45","12.277160493827","0.06","0.54","0.12","0.42","0.6","27.03","2.41","2.50","0.08","6.58","3.32","1.99","0.18","0","0.97","4.89","1.45","0.78","0.66","0","1.51","1.27","0.48","9.77","6.4","4.59","0","0","-"
"471","Dillon Dube","CGY","C","43","424.78333333333","9.8786821705426","0.28","0.56","0.14","0.42","0.85","46.15","5.37","5.26","0.61","9.75","7.34","5.08","2.54","0.14","0.99","1.13","0.56","0.56","0","0","0.85","1.41","0.71","4.24","5.79","2.26","2.12","2.26","6.83"
"523","Mathieu Olivier","CBJ","R","54","577.25","10.689814814815","0.42","0.73","0.31","0.42","1.14","57.89","5.51","7.55","0.65","9.56","8.11","5.72","3.33","0","1.56","7.28","2.39","1.56","0.83","0","1.87","0.52","0.94","16.01","4.78","3.64","0.42","1.25","2.60"
"578","Filip Chytil","NYR","C","10","141.86666666667","14.186666666667","0","2.11","1.69","0.42","2.11","62.50","8.46","0.00","0.64","15.23","12.27","7.19","2.54","0","0.85","0.85","0.42","0.42","0","0","0.42","0","1.27","1.69","4.65","1.69","11","14.8","18.03"
"598","Cole Guttman","CHI","C","27","284.11666666667","10.522839506173","0.42","0.63","0.21","0.42","1.06","83.33","9.08","4.65","0.71","14.78","11.4","8.24","2.53","0.63","0.84","1.48","0.42","0.21","0.21","0","1.48","2.11","2.96","1.9","1.48","2.75","12.67","10.98","11.31"
"642","Jack McBain","ARI","C","66","713.1","10.804545454545","0.67","1.43","1.01","0.42","2.1","60.98","4.38","15.38","0.83","9.93","7.07","6.98","4.04","0.34","1.51","3.62","1.43","1.18","0.25","0","1.26","1.26","1.01","14.89","7.66","2.52","21.96","25.66","3.88"
"646","Adam Boqvist","CBJ","D","35","564.95","16.141428571429","0.11","0.53","0.11","0.42","0.64","22.22","3.61","2.94","0.23","9.45","6.05","3.19","0.85","0.11","0.64","0","0","0","0","0","0.42","1.38","0.74","1.17","3.08","4.25","0","0","-"
"683","Logan O'Connor","COL","R","57","715.1","12.545614035088","0.84","1.01","0.59","0.42","1.85","62.86","6.46","12.99","0.9","13.42","9.98","8.14","4.11","0.59","1.01","2.68","1.09","0.92","0.17","0","0.76","0.92","2.18","3.94","4.87","2.43","0.84","0.59","4.94"
"692","Brett Leason","ANA","R","67","707.45","10.558955223881","0.76","0.93","0.51","0.42","1.7","90.91","7.12","10.71","0.59","13.15","9.75","6.11","2.71","0.42","1.36","1.02","0.51","0.51","0","0","0.34","1.36","1.19","6.11","5.17","3.99","0.85","1.61","2.92"
"770","Kaiden Guhle","MTL","D","70","1296.1666666667","18.516666666667","0.28","0.74","0.32","0.42","1.02","38.60","4.21","6.59","0.2","8.33","5.69","2.36","0.42","0.14","0.56","1.85","0.93","0.93","0","0","0.37","1.76","0.97","4.44","5.88","6.67","0","0","-"
"22","Nick Foligno","CHI","L","73","1013","13.876712328767","0.47","0.71","0.3","0.41","1.18","50.00","6.52","7.27","0.75","9.77","8.06","6.4","3.55","0.41","1.13","2.61","1.13","1.01","0.12","0","0.77","1.13","2.13","9.36","2.01","1.9","8","7.23","3.11"
"49","Max Pacioretty","WSH","L","47","581.46666666667","12.371631205674","0.21","1.03","0.62","0.41","1.24","57.14","7.84","2.63","0.65","15.37","11.76","7.22","2.89","0.62","1.34","2.37","1.03","0.93","0.1","0","0.93","1.24","1.44","7.53","6.19","2.27","0.52","1.03","3.44"
"89","Reilly Smith","PIT","R","75","1014.7833333333","13.530444444444","0.71","1.18","0.77","0.41","1.89","72.73","7.27","9.76","0.84","13.01","10.47","7.33","4.14","0.47","0.77","0.95","0.47","0.47","0","0","0.35","1.77","1.89","2.6","2.72","1.48","0.3","0.71","1.74"
"171","Jonathan Huberdeau","CGY","C","80","1171.2333333333","14.640416666667","0.41","1.28","0.87","0.41","1.69","70.21","5.74","7.14","0.7","11.27","8.5","6.97","2.66","0.36","0.97","2.31","0.87","0.77","0.05","0.05","0.97","2.92","2.56","2.66","3.12","1.84","0.67","0.82","2.30"
"199","Tanner Pearson","MTL","L","54","582","10.777777777778","0.41","0.72","0.31","0.41","1.13","68.75","6.6","6.25","0.74","12.06","10.1","5.77","3.2","0.31","1.13","1.96","0.82","0.72","0.1","0","0.72","2.16","1.44","4.43","3.81","3.09","0.31","1.44","1.82"
"200","Scott Laughton","PHI","C","82","1034.15","12.611585365854","0.52","0.93","0.52","0.41","1.45","55.56","7.43","7.03","0.6","12.82","9.81","5.63","2.49","0.46","1.45","3.54","1.45","1.33","0.06","0.06","0.93","1.33","0.87","7.77","1.57","2.67","22.05","23.21","2.83"
"223","Jimmy Vesey","NYR","L","80","884.46666666667","11.055833333333","0.88","0.88","0.47","0.41","1.76","78.79","7.06","12.50","1.02","12.62","10.24","6.58","3.46","1.02","1.42","1.36","0.47","0.34","0.14","0","0.47","1.22","1.76","4.75","2.24","1.63","0.54","0.88","2.58"
"229","Jake McCabe","TOR","D","73","1316.85","18.03904109589","0.32","0.82","0.41","0.41","1.14","33.33","3.01","10.61","0.16","7.97","4.65","2.6","0.41","0.18","0.68","2.55","1.14","1.05","0.09","0","0.64","2","0.68","8.25","8.29","4.69","0","0","-"
"307","Conor Sheary","T.B","L","56","583.53333333333","10.420238095238","0.41","1.13","0.72","0.41","1.54","71.43","4.83","8.51","0.49","8.95","6.37","4.83","2.47","0.21","0.41","1.23","0.62","0.62","0","0","0.41","0.51","1.85","1.75","5.96","3.39","0.21","0.31","4.11"
"384","Travis Dermott","ARI","D","50","732.95","14.659","0.16","0.41","0","0.41","0.57","31.82","3.03","5.41","0.12","6.55","4.5","2.13","0.33","0","0.49","2.13","1.06","1.06","0","0","0.41","0.57","0.49","3.36","5.4","3.19","0","0","-"
"439","Troy Terry","ANA","R","75","1184.7333333333","15.796444444444","0.81","1.27","0.86","0.41","2.08","73.21","7.29","11.11","0.67","14.94","11.24","7.44","2.48","0.66","1.01","0.81","0.41","0.41","0","0","1.27","1.98","2.23","0.81","3.65","1.37","0.3","0.51","1.90"
"499","Tage Thompson","BUF","C","71","1029.95","14.506338028169","1.05","1.17","0.76","0.41","2.21","69.09","10.54","9.94","0.93","20.39","14.68","9.55","3.03","0.52","1.69","2.27","0.82","0.7","0.06","0.06","1.17","1.05","1.34","4.19","3.2","1.51","18.93","23.83","2.58"
"524","Trevor Moore","L.A","L","81","1171.2","14.459259259259","1.33","1.02","0.61","0.41","2.36","73.02","10.19","13.07","1.13","18.03","14.81","8.3","4.05","0.56","1.64","1.13","0.51","0.51","0","0","0.87","1.23","1.43","4.3","6.56","2.46","0.61","1.74","1.34"
"540","Morgan Geekie","BOS","C","76","1025.45","13.492763157895","0.76","0.82","0.41","0.41","1.58","58.70","6.32","12.04","0.56","10.24","8.43","5.85","2.93","0.29","1.11","1.4","0.7","0.7","0","0","0.47","1.64","1.7","6.96","6.49","2.87","15.04","19.43","2.55"
"605","Sean Walker","COL, PHI","D","80","1332.1833333333","16.652291666667","0.36","0.72","0.32","0.41","1.08","34.29","5.86","6.15","0.29","12.34","8.15","3.47","0.77","0.54","1.08","2.16","0.99","0.99","0","0","0.23","0.95","1.44","3.74","5.72","4.95","0","0","-"
"619","Philipp Kurashev","CHI","C","74","1163.85","15.727702702703","0.62","1.19","0.77","0.41","1.8","79.55","4.54","13.64","0.55","10.31","7.06","5.67","2.47","0.67","1.13","0.98","0.41","0.36","0.05","0","0.62","1.08","1.91","0.93","3.2","2.47","5","5.77","2.39"
"842","Cole Sillinger","CBJ","C","77","1022.45","13.278571428571","0.7","1.06","0.65","0.41","1.76","62.50","7.75","9.09","0.88","14.38","11.21","8.57","3.58","0.41","1.17","2.7","1.17","1.06","0.12","0","0.65","1.06","1.29","6.16","4.05","3.52","23.47","26","2.78"
"845","Matthew Knies","TOR","L","79","1012.2166666667","12.812869198312","0.89","1.07","0.65","0.41","1.96","58.93","6.16","14.42","0.71","10.2","8.77","6.58","4.39","0.59","0.95","2.67","1.24","1.19","0.06","0","0.95","1.66","2.25","8.65","7.11","1.66","0","0.06","0.00"
"4","Brent Burns","CAR","D","82","1357.45","16.554268292683","0.22","0.75","0.35","0.4","0.97","28.57","6.1","3.62","0.23","19.58","10.34","4.73","0.53","0.35","2.03","0.8","0.4","0.4","0","0","0.22","1.94","1.33","1.24","1.41","3.4","0","0","-"
"96","Craig Smith","DAL","C","74","744.28333333333","10.057882882883","0.89","0.73","0.32","0.4","1.61","68.97","9.03","9.82","0.83","17.17","13.22","8.14","3.55","0.73","1.61","2.66","1.13","1.05","0.08","0","0.56","1.85","1.77","3.63","5.16","2.18","0.08","0.16","2.69"
"108","Radko Gudas","ANA","D","65","1060.5833333333","16.316666666667","0.34","0.62","0.23","0.4","0.96","35.42","4.47","7.59","0.16","11.65","7.52","1.7","0.17","0.45","0.85","6.79","2.38","1.98","0.23","0.17","1.3","1.7","0.62","11.14","4.41","6","0","0","-"
"206","Tom Wilson","WSH","R","74","1047.1333333333","14.15045045045","0.63","0.69","0.29","0.4","1.32","62.16","7.33","8.59","0.91","14.27","10.49","7.74","4.01","0.63","1.38","6.47","2.29","1.89","0.29","0.11","1.95","2.29","2.23","10.49","5.04","3.32","0.4","1.03","1.60"
"231","Dominic Toninato","WPG","C","15","151.6","10.106666666667","0.4","1.58","1.19","0.4","1.98","62.50","4.75","8.33","0.71","11.08","8.31","7.52","3.17","0.79","1.58","2.37","1.19","1.19","0","0","0.79","1.58","1.19","9.1","5.94","3.56","19.79","21.77","18.85"
"240","Ben Hutton","VGK","D","40","592.9","14.8225","0.2","0.71","0.3","0.4","0.91","29.03","6.07","3.33","0.3","12.14","7.49","3.54","0.61","0.1","1.21","1.72","0.71","0.61","0.1","0","0.51","1.42","1.01","1.32","5.67","5.26","0","0","-"
"347","Louie Belpedio","PHI","D","12","150.11666666667","12.509722222222","0.8","0.8","0.4","0.4","1.6","44.44","4.4","18.18","0.23","7.99","5.2","3.2","1.2","0","0.8","0","0","0","0","0","0","0.8","1.2","5.6","2.4","6.4","0","0","-"
"350","Michael Amadio","VGK","R","72","890.78333333333","12.371990740741","0.74","0.74","0.34","0.4","1.48","53.66","6.53","11.34","0.69","10.84","8.62","6.74","3.57","0.47","0.67","0.81","0.4","0.4","0","0","0.88","1.55","2.02","2.29","7.21","2.22","4.51","4.18","3.50"
"358","Max Willman","N.J","C","18","149.83333333333","8.3240740740741","1.2","0.4","0","0.4","1.6","80.00","6.81","17.65","0.44","9.61","7.21","4.4","2.4","0.4","0","0.8","0.4","0.4","0","0","0.4","0.4","1.2","7.61","9.61","2.8","0.8","1.6","13.35"
"373","Andrew Mangiapane","CGY","L","74","1042.55","14.088513513514","0.63","1.38","0.98","0.4","2.01","58.33","5.76","11.00","0.98","13.35","9.61","8.98","4.26","0.46","1.27","1.78","0.81","0.75","0.06","0","0.58","1.55","1.32","4.2","3.74","1.78","0.29","0.29","2.88"
"377","Kyle Connor","WPG","L","65","1055.5666666667","16.239487179487","1.65","0.74","0.34","0.4","2.39","77.78","9.89","16.67","1.05","16.94","13.07","10.35","3.92","0.51","1.14","0.11","0.06","0.06","0","0","0.51","1.36","2.22","0.74","2.05","1.02","0.11","0.17","2.27"
"387","Timo Meier","N.J","R","69","1050.5","15.224637681159","1.03","0.97","0.57","0.4","2","70.00","10","10.29","1.04","20.5","15.42","10","4.46","0.74","2.11","2.57","0.97","0.86","0.06","0.06","0.86","1.54","1.94","5.71","4.34","2.4","1.54","1.71","2.71"
"411","Anthony Beauvillier","CHI, NSH, VAN","L","60","744.73333333333","12.412222222222","0.24","0.81","0.4","0.4","1.05","56.52","7.49","3.23","0.8","14.26","11.6","8.06","3.46","0.16","1.45","0.64","0.32","0.32","0","0","0.4","0.64","2.42","3.63","5.48","2.82","3.06","2.74","4.25"
"434","Alexandre Carrier","NSH","D","73","1189.25","16.291095890411","0.15","0.76","0.35","0.4","0.91","33.96","3.53","4.29","0.18","8.17","5.6","3.03","0.3","0.2","0.1","2.22","1.11","1.11","0","0","0.55","1.06","0.76","2.57","8.22","5.7","0","0","-"
"522","Tanner Jeannot","T.B","L","54","596.48333333333","11.045987654321","0.5","0.6","0.2","0.4","1.11","64.71","4.83","10.42","0.61","9.96","7.24","6.44","3.42","0.6","1.31","7.34","2.11","1.31","0.7","0.1","1.71","1.51","0.6","17.7","7.34","2.62","2.11","3.22","3.99"
"544","Cody Glass","NSH","C","41","451.6","11.014634146341","0.8","0.8","0.4","0.4","1.59","66.67","7.97","10.00","0.72","13.42","9.83","7.04","3.45","0.53","1.06","2.13","1.06","1.06","0","0","1.33","1.99","1.86","2.92","5.05","2.66","12.22","13.82","6.24"
"609","Parker Kelly","OTT","L","80","751.41666666667","9.3927083333333","0.48","0.72","0.32","0.4","1.2","62.50","5.83","8.22","0.57","12.7","8.7","6.07","2.56","0.48","0.96","2.24","1.12","1.12","0","0","1.68","1.52","2.08","11.98","8.86","3.83","0.64","2.16","1.83"
"638","Ty Dellandrea","DAL","C","42","449.16666666667","10.694444444444","0.27","0.94","0.53","0.4","1.2","50.00","6.55","4.08","0.74","12.56","9.75","6.95","3.47","0.27","0.67","2.81","1.2","1.07","0.13","0","1.2","0.94","0.8","7.48","8.82","1.74","8.15","11.09","5.66"
"685","Kyle MacLean","NYI","C","31","301.41666666667","9.7231182795699","0.8","0.8","0.4","0.4","1.59","80.00","5.18","15.38","0.54","8.56","7.56","4.58","2.39","0.2","1.19","2.19","0.8","0.6","0.2","0","1.39","1.79","1.19","11.15","3.58","1.19","18.31","24.68","8.48"
"749","Zac Jones","NYR","D","31","448.43333333333","14.465591397849","0.27","0.94","0.54","0.4","1.2","39.13","5.62","4.76","0.25","9.23","6.96","3.08","0.8","0.13","1.07","1.07","0.54","0.54","0","0","0","1.07","2.01","2.27","3.88","3.08","0","0","-"
"9","Evgeni Malkin","PIT","C","81","1217.2","15.027160493827","1.04","1.33","0.94","0.39","2.37","72.73","6.21","16.67","0.71","12.32","8.82","7.2","3.15","0.25","1.04","3.06","1.43","1.43","0","0","1.33","1.97","4.19","1.18","3.45","1.92","17.99","19.57","2.36"
"37","Pat Maroon","BOS, MIN","L","51","611.16666666667","11.983660130719","0.39","1.08","0.69","0.39","1.47","62.50","5.01","7.84","0.49","9.62","6.68","4.71","2.45","0.39","0.69","5.89","1.67","0.98","0.59","0.1","1.28","1.67","1.47","6.28","4.03","1.57","1.08","1.87","3.60"
"162","Mike Reilly","FLA, NYI","D","60","923.41666666667","15.390277777778","0.32","0.84","0.45","0.39","1.17","45.00","6.82","4.76","0.26","14.03","10.01","3.31","0.52","0.19","1.04","1.82","0.91","0.91","0","0","0.32","1.69","0.52","2.79","4.09","3.64","0","0","-"
"225","Jordan Martinook","CAR","L","82","1073.5166666667","13.091666666667","0.73","1.01","0.61","0.39","1.73","72.09","7.94","9.15","0.95","16.04","12.74","8.27","4.42","0.5","1.45","1.9","0.95","0.95","0","0","0.78","1.01","1.45","2.91","5.81","1.84","2.24","2.07","2.90"
"261","Jake Guentzel","CAR, PIT","C, L","67","1085.8333333333","16.206467661692","1.38","1.66","1.27","0.39","3.04","67.07","9.78","14.12","1.47","17.63","13.98","12.21","5.97","0.39","2.32","0.99","0.5","0.5","0","0","1.27","1.11","1.66","2.27","4.42","1.55","0.33","0.88","1.51"
"302","Anthony Mantha","VGK, WSH","R","74","929.66666666667","12.563063063063","1.29","1.03","0.65","0.39","2.32","67.92","6.13","21.05","0.67","12.33","8.97","7.03","3.61","0.58","0.97","1.61","0.65","0.58","0.06","0","0.58","1.1","1.48","3.1","2.13","1.94","0.13","0.39","1.61"
"513","Michael Pezzetta","MTL","L","61","465.5","7.6311475409836","0.39","1.16","0.77","0.39","1.55","60.00","5.41","7.14","0.45","11.99","7.86","4.77","2.06","0.52","0.9","7.6","2.45","1.55","0.9","0","1.55","2.06","0.26","27.45","6.57","3.74","0.77","1.03","5.52"
"762","Cole Smith","NSH","L","80","920.31666666667","11.503958333333","0.52","0.78","0.39","0.39","1.3","55.56","6.26","8.33","0.87","11.21","8.61","7.82","4.89","0.39","1.04","4.11","1.3","0.91","0.33","0.07","1.11","1.3","1.43","12.97","8.08","1.24","0.26","0.59","2.01"
"827","Matthew Kessel","STL","D","38","610.41666666667","16.063596491228","0.1","0.59","0.2","0.39","0.69","35.00","2.65","3.70","0.11","7.77","4.32","2.56","0.39","0.1","0.98","1.18","0.59","0.59","0","0","0.2","1.87","1.28","3.74","5.5","5.9","0","0","-"
"841","Logan Stankoven","DAL","C","23","307.38333333333","13.364492753623","0.98","1.37","0.98","0.39","2.34","57.14","8.39","11.63","1.07","17.76","13.47","9.76","4.29","0.59","1.56","0.78","0.39","0.39","0","0","1.17","1.37","2.54","3.9","6.05","2.15","1.76","1.17","11.71"
"876","David Jiricek","CBJ","D","43","619.55","14.408139534884","0.1","0.87","0.48","0.39","0.97","50.00","3.68","2.63","0.14","9.1","5.81","2.32","0.39","0.1","0.58","2.13","1.07","1.07","0","0","0.29","1.94","0.87","1.74","4.94","4.36","0","0","-"
"7","Mark Giordano","TOR","D","45","625.18333333333","13.892962962963","0.29","0.58","0.19","0.38","0.86","25.71","4.7","6.12","0.26","12.48","6.91","3.74","0.58","0.38","0.86","4.13","1.15","0.86","0.1","0.19","0.19","2.11","0.67","4.32","7.1","5.95","0","0","-"
