"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"1","Ryan Suter","DAL","D","75","1430.6333333333","19.075111111111","57.67","59.6","49.18","41.52","43.83","48.65","27.55","29.82","48.03","2.94","2.6","53.03","2.65","2.59","50.55","26.51","26.46","50.04","11.53","10.82","51.59","1.51","1.55","49.32","19.96","20.86","48.90","1.17","1.01","53.85","50.16","55.37","47.53","0.73","0.42","63.16","10.65","91.28","1.019","6.79","11.58","8.81","45.46","43.55","17.66","17.66","21.1","45.56"
"891","Sam Malinski","COL","D","23","327.18333333333","14.225362318841","58.13","59.6","49.38","41.44","41.26","50.11","28.42","26.96","51.32","3.48","2.75","55.88","2.39","2.65","47.46","27.14","23.66","53.43","11","11.19","49.59","1.65","2.02","45.00","21.52","16.63","56.41","1.47","0.73","66.67","43.71","53.77","44.84","1.06","0.26","80.00","12.26","89.80","1.021","4.4","10.82","9.9","51.16","30.77","9.54","17.6","17.79","34.90"
"435","Niko Mikkola","FLA","D","76","1516.3166666667","19.951535087719","57.06","59.59","48.91","39.37","43.53","47.49","27.82","30.47","47.73","2.18","2.77","44.00","2.52","2.89","46.58","23.78","26.91","46.92","9.46","11.87","44.34","0.91","1.58","36.51","19.1","20.05","48.79","1.11","0.95","53.85","49.84","51.73","49.07","0.51","0.69","42.86","7.82","90.91","0.987","7.87","12.9","10.57","48.12","42.70","17.93","19.15","19.63","47.73"
"304","Nathan Walker","STL","L","38","400.8","10.547368421053","44.01","59.58","42.49","30.24","39.67","43.25","21.56","27.25","44.17","1.65","1.95","45.83","1.76","2.49","41.44","20.36","26.5","43.45","8.68","11.08","43.94","0.75","1.2","38.46","15.57","20.56","43.09","0.8","0.6","57.14","33.3","48","40.96","0.43","0.43","50.00","7.64","92.86","1.005","5.39","15.87","6.74","50.9","44.44","9.88","20.66","14.22","40.99"
"423","Yakov Trenin","COL, NSH","C","70","1029.0666666667","14.700952380952","54.46","59.53","47.77","39.36","42.33","48.18","26.7","29.79","47.27","2.39","2.33","50.62","2.77","2.8","49.75","25.42","27.11","48.39","10.55","11.89","47.01","1.17","1.46","44.44","19.82","20.29","49.42","0.7","0.54","56.25","41.69","60.38","40.84","0.59","0.67","46.67","8.95","92.17","1.011","4.2","12.94","12.89","49.15","24.57","9.97","17.96","24.72","28.74"
"244","Kurtis MacDermid","COL, N.J","D, L","39","188.7","4.8384615384615","34.98","59.46","37.04","25.12","39.11","39.11","18.44","27.03","40.56","1.91","0.64","75.00","1.48","2.25","39.67","12.72","23.85","34.78","7.63","9.22","45.28","0.64","0.32","66.67","6.78","19.5","25.81","0.85","0.42","66.67","27.1","53.28","33.71","0.92","0","100.00","10.34","97.65","1.080","6.04","19.71","7.63","68.04","44.19","9.86","22.58","17.81","35.63"
"362","Kevin Labanc","S.J","R","44","513.75","11.676136363636","60.38","59.45","50.39","42.16","43.21","49.38","28.5","29.78","48.90","1.52","3.97","27.66","2.58","2.85","47.53","24.64","29.9","45.18","9.93","12.38","44.50","0.7","1.52","31.58","19.62","23.36","45.65","0.78","2.34","25.00","52.97","48.25","52.33","0.34","1.01","25.00","5.33","86.67","0.920","7.36","9.46","7.94","52.09","48.09","15.3","14.01","18.57","45.17"
"439","Brett Seney","CHI","L","4","41.383333333333","10.345833333333","40.6","59.44","40.58","24.65","36.25","40.48","21.75","24.65","46.88","1.45","1.45","50.00","1.34","2.02","39.85","13.05","26.1","33.33","4.35","11.6","27.27","1.45","0","100.00","11.6","19.33","37.50","0","0","-","37.7","50.26","42.86","0","2.09","0.00","6.67","94.12","1.008","7.25","10.15","5.8","63.79","55.56","10.15","18.85","14.5","41.18"
"792","Brendan Brisson","VGK","C","13","161.51666666667","12.424358974359","61.29","59.44","50.77","44.21","40.86","51.97","29.35","27.49","51.63","4.09","4.83","45.83","3","2.18","57.97","33.43","28.98","53.57","11.89","10.03","54.24","1.11","2.23","33.33","28.73","25.26","53.21","3.47","2.97","53.85","46.15","48.29","48.86","0.54","0.54","50.00","13.92","82.43","0.964","9.66","16.72","8.17","43.83","54.17","15.97","20.8","14.86","51.81"
"72","Mike Hoffman","S.J","C","64","886.6","13.853125","55.56","59.42","48.32","40.06","43.38","48.01","26.93","29.24","47.95","2.3","2.98","43.59","2.77","3.05","47.56","25.04","28.56","46.72","10.02","12.52","44.44","1.02","1.29","44.12","20.03","21.39","48.37","0.72","0.99","42.11","52","48.78","51.60","1.08","1.27","45.83","8.54","89.81","0.984","8.73","9.88","8.87","44.8","49.62","19.08","14.55","19.02","50.09"
"417","Joel Eriksson Ek","MIN","C","69","1422.7333333333","20.619323671498","71.82","59.42","54.72","52.42","42.85","55.02","37.15","29.14","56.04","4.64","3.33","58.20","4.29","3.16","57.59","36.1","28.85","55.58","15.6","11.43","57.72","2.02","1.56","56.47","27.33","23.22","54.06","1.91","1.01","65.38","62.99","56.83","52.57","1.22","1.16","51.28","12.49","88.57","1.011","13.66","12.86","13.71","25.85","49.92","26.65","18.39","24.5","52.10"
"102","Erik Haula","N.J","L","69","1153.4666666667","16.71690821256","59.61","59.4","50.09","41.77","43.33","49.08","29.75","29.34","50.35","2.86","3.59","44.35","3.4","3.41","49.91","27.83","29.44","48.59","11.29","11.91","48.65","1.56","1.82","46.15","22.06","23.37","48.55","0.97","1.46","40.00","52.52","52.9","49.82","0.68","0.9","42.86","9.62","87.77","0.974","9.88","12.59","15.97","44.47","38.23","18.31","16.96","25.7","41.61"
"735","Joel Kiviranta","COL","L","52","517.11666666667","9.9445512820513","46.64","59.29","44.03","32.49","42","43.61","24.13","29.59","44.92","2.09","2.55","45.00","2.17","2.96","42.33","20.65","26.69","43.63","9.28","11.72","44.20","0.81","1.62","33.33","15.16","19.96","43.17","1.24","0.46","72.73","35.36","53.3","39.89","0.5","0.84","37.50","8.65","91.37","1.000","6.03","13.34","10.79","64.98","35.86","9.86","17.87","18.56","34.69"
"290","Sean Monahan","MTL, WPG","C","76","1374.8166666667","18.089692982456","65.55","59.27","52.52","48.22","42.51","53.15","33.91","29.37","53.59","4.15","3.19","56.55","3.78","3.38","52.78","32.38","28.8","52.92","14.01","12.53","52.80","2.44","1.44","62.92","24.5","21.7","53.02","1.57","1.28","55.10","59.45","49.55","54.54","0.63","0.69","47.62","12.23","89.15","1.014","13.7","9.99","13.09","35.22","51.14","26.01","14.53","22.26","53.89"
"721","Jakob Pelletier","CGY","L","13","120.51666666667","9.2705128205128","47.79","59.24","44.65","32.86","41.32","44.30","23.9","25.89","48.00","2.49","1.99","55.56","1.85","2.38","43.65","15.93","29.87","34.78","6.97","8.96","43.75","1.49","0","100.00","11.95","27.88","30.00","0","1.99","0.00","40.99","46.74","46.72","1.44","0.72","66.67","10.42","92.31","1.027","3.48","14.44","14.94","57.75","18.92","12.45","18.92","23.4","34.72"
"341","Ryan Donato","CHI","C","71","1004","14.140845070423","54.62","59.22","47.98","40.7","43.39","48.40","29.04","30.42","48.84","2.09","3.11","40.23","2.91","3.01","49.16","25.88","29.1","47.07","11.24","12.97","46.42","1.14","1.61","41.30","19.52","21.51","47.57","1.04","0.96","52.00","44.02","46.87","48.43","0.26","0.86","23.08","7.20","89.78","0.970","6.87","9.32","4.96","48.17","58.08","15.66","15.24","13.51","53.69"
"295","Max Domi","TOR","C","74","1010.4166666667","13.654279279279","65.02","59.2","52.34","47.39","43.47","52.16","34.92","28.03","55.47","4.04","3.03","57.14","3.28","2.87","53.32","32.9","28.68","53.42","13.78","11.82","53.83","2.38","1.9","55.56","25.49","22.49","53.14","1.5","0.87","63.33","54.21","45.03","54.62","0.77","0.69","52.94","11.56","89.19","1.008","11.1","10.63","4.1","52.85","73.05","21.44","16.33","12.23","63.67"
"601","Mark Kastelic","OTT","C","57","430.81666666667","7.5581871345029","55.85","59.19","48.55","37.6","39.55","48.74","25.07","27.58","47.62","1.95","2.09","48.28","2.2","2.31","48.85","22.98","25.21","47.69","9.33","9.19","50.38","1.11","0.84","57.14","18.2","21.35","46.01","0","0.74","0.00","50.49","51.1","49.70","1.21","0.8","60.00","7.78","92.42","1.002","8.63","12.95","9.33","62.39","48.06","16.02","16.99","17.69","47.52"
"869","Matthew Poitras","BOS","C","33","442.06666666667","13.39595959596","62.57","59.18","51.39","44.65","42.75","51.09","31.22","27.82","52.87","2.71","2.04","57.14","3.16","2.31","57.72","31.62","25.79","55.08","12.22","11.27","52.02","1.49","1.22","55.00","25.88","19.36","57.20","0.9","1.09","45.45","49.21","47.44","50.91","0.59","0","100.00","8.70","92.68","1.014","12.49","13.57","4.75","50.76","72.44","20.77","16.15","11.94","63.49"
"809","Callahan Burke","CAR","C","1","7.1","7.1","8.45","59.15","12.50","8.45","59.15","12.50","8.45","42.25","16.67","0","0","-","0.1","3.96","2.56","0","25.35","0.00","0","8.45","0.00","0","0","-","0","22.54","0.00","0","0","-","12.21","73.24","14.29","0","0","-","0.00","100.00","1.000","0","33.8","8.45","67.61","0.00","0","42.25","25.35","0.00"
"692","Kaedan Korczak","VGK","D","26","429.13333333333","16.505128205128","60.54","59.14","50.58","41.95","39.85","51.28","30.06","24.75","54.85","3.22","1.4","69.70","2.52","2.17","53.67","29.5","25.45","53.69","11.33","10.35","52.26","1.82","0.84","68.42","24.23","20.13","54.62","1.68","0.56","75.00","47.86","50.29","48.77","0.2","0.2","50.00","10.70","94.35","1.050","8.53","13.56","8.11","47.12","51.26","15.52","18.74","16.36","48.68"
"252","Tyler Motte","T.B","C","64","796.95","12.45234375","43.97","59.1","42.66","30.57","40.81","42.83","20.1","28.61","41.27","1.36","2.86","32.14","1.69","2.91","36.78","18.45","27.33","40.30","7.3","11.67","38.49","0.75","1.58","32.26","14.86","20.88","41.57","0.6","1.2","33.33","35.78","52.53","40.52","0.11","0.54","16.67","6.74","90.00","0.967","5.19","13.48","14.98","48.64","25.75","9.19","18.37","23.26","28.31"
"606","James Hamblin","EDM","L","31","245.66666666667","7.9247311827957","51.78","59.1","46.70","35.41","39.08","47.54","26.87","26.87","50.00","2.2","1.71","56.25","2.13","2.2","49.20","23.93","25.16","48.76","10.5","8.79","54.43","1.71","0.73","70.00","17.91","21.82","45.08","0","0.65","0.00","41.63","52.92","44.03","0.71","0.71","50.00","8.18","93.64","1.018","8.06","12.46","6.59","57.88","55.00","13.19","17.83","17.83","42.52"
"750","Tye Kartye","SEA","L","69","811.65","11.763043478261","56.26","59.06","48.78","38.66","42.95","47.37","25.13","29.35","46.13","1.63","2","44.90","2.21","2.49","47.01","24.84","26.69","48.21","9.76","10.64","47.83","0.59","1.03","36.36","20.11","21.39","48.46","0.99","0.89","52.63","47.84","51.68","48.07","0.43","0.43","50.00","6.47","93.20","0.997","10.72","12.42","6.95","52.34","60.67","17.59","17.59","16.56","51.52"
"22","Nick Foligno","CHI","L","68","1215.5666666667","17.875980392157","55.83","59.03","48.60","40.18","42.25","48.74","28.63","30.31","48.58","3.26","3.85","45.83","3.01","3.11","49.18","26.6","28.73","48.08","11.5","12.39","48.14","2.07","1.93","51.85","20.14","21.78","48.04","1.12","1.32","45.95","51.19","53.9","48.71","0.5","1.14","30.43","11.38","87.30","0.987","11.65","11.75","11.35","35.34","50.64","22.51","15.94","22.06","50.50"
"146","Mark Stone","VGK","R","56","1086.8","19.407142857143","67.41","58.96","53.34","49.52","41.46","54.43","36","28.6","55.73","3.97","3.09","56.25","3.85","2.89","57.08","33.73","26.06","56.42","13.8","10.32","57.21","2.26","1.55","59.42","26.57","20.98","55.88","1.69","1.1","60.53","62.76","50.08","55.62","0.56","0.72","43.75","11.04","89.19","1.002","14.96","10.05","8.89","32.24","62.73","29.21","14.91","16.56","63.81"
"404","Caleb Jones","COL","D","23","272.75","11.858695652174","54.56","58.96","48.06","38.72","40.04","49.16","27.06","26.18","50.83","2.64","1.98","57.14","2.5","2.69","48.23","26.18","25.96","50.21","12.54","11","53.27","1.98","1.1","64.29","18.19","19.95","47.69","0.59","0.59","50.00","40.35","48.62","45.36","0.32","0.64","33.33","9.76","92.44","1.022","4.4","9.24","5.94","59.62","42.55","9.02","16.72","14.74","37.96"
"646","Jakub Lauko","BOS","C","54","526.11666666667","9.7429012345679","41.63","58.96","41.38","30.22","39","43.66","19.62","27.03","42.05","1.6","2.05","43.75","1.72","2.18","44.09","19.27","24.06","44.47","8.44","9.92","45.96","0.91","1.25","42.11","14.45","18.86","43.38","0.46","0.91","33.33","30.15","54.53","35.60","0.49","0.16","75.00","8.14","92.41","1.005","5.13","20.07","10.04","52.92","33.83","7.75","24.41","19.84","28.10"
"299","Nikita Zadorov","CGY, VAN","D","67","1173.5833333333","17.516169154229","52.1","58.95","46.92","37.22","43.05","46.37","24.95","29.91","45.48","2.2","2.66","45.26","2.17","3.04","41.65","23.26","28.32","45.09","9.87","11.86","45.41","0.82","1.43","36.36","17.86","21.95","44.86","0.95","1.09","46.67","42.09","50.59","45.42","0.81","0.52","61.11","8.81","91.11","0.999","5.37","12.12","10.69","53.89","33.44","14.21","18","20.55","40.88"
"489","Samuel Girard","COL","D","54","1061.05","19.649074074074","65.03","58.87","52.49","45.69","41.51","52.40","32.74","29.63","52.49","3","3.51","46.09","3","2.94","50.44","31.1","27.2","53.35","13.12","11.88","52.49","1.24","1.53","44.90","23.98","20.43","53.99","1.36","1.73","43.90","52.44","52.36","50.04","0.9","0.9","50.00","9.15","88.17","0.973","7.13","11.54","11.99","46.09","37.28","16.57","18.83","21.15","43.93"
"827","Owen Power","BUF","D","70","1598.1333333333","22.830476190476","59.66","58.87","50.33","42.2","43.29","49.36","28.98","29.96","49.17","3.12","3.38","47.98","2.67","3.31","44.69","27.26","28.61","48.79","9.95","12.46","44.39","1.13","1.65","40.54","23.08","21.53","51.74","1.65","1.7","49.25","53.2","51.19","50.96","0.98","0.49","66.67","10.75","88.72","0.995","10.25","8.97","10.21","42.09","50.09","20.46","13.1","19.11","51.71"
"471","Sam Steel","DAL","C","70","929.78333333333","13.282619047619","50.92","58.85","46.38","36.98","42.07","46.78","24.91","28.59","46.56","2","2.77","41.89","2.14","2.71","44.22","21.55","26.33","45.01","8.32","10.39","44.48","0.65","1.23","34.48","17.64","21.25","45.35","1.29","1.46","46.88","41.11","52.85","43.75","0.47","0.65","41.67","8.03","90.29","0.983","5.42","12.91","10.65","49.62","33.73","10.58","17.94","20.26","34.31"
"742","Juuso Parssinen","NSH","C","44","642.38333333333","14.599621212121","58.1","58.84","49.68","42.12","43.06","49.45","28.49","28.77","49.76","2.52","2.71","48.21","3.27","2.62","55.46","29.33","25.97","53.04","11.11","10.74","50.85","1.49","1.59","48.48","24.28","20.3","54.47","0.75","1.12","40.00","47.62","52.35","47.64","0.4","0.4","50.00","8.85","90.58","0.994","8.69","13.82","7.19","50.81","54.71","18.68","18.87","16.35","53.33"
"703","Cam York","PHI","D","76","1708.9333333333","22.485964912281","58.74","58.81","49.97","42.8","39.15","52.23","30.44","26.79","53.19","2.6","3.51","42.53","2.92","2.86","50.47","26.23","27.84","48.51","11.34","10.81","51.19","1.19","1.9","38.64","19.85","22.7","46.64","0.94","1.54","37.74","53.3","52.59","50.34","0.76","0.66","53.57","8.54","86.89","0.954","9.51","13.83","11.34","43.99","45.62","21.56","21.14","21.14","50.49"
"202","Olli Maatta","DET","D","66","1056.1833333333","16.002777777778","48.86","58.8","45.38","34.6","42.32","44.98","24.14","29.03","45.41","2.56","1.87","57.69","2.15","2.51","46.06","22.44","25.68","46.64","8.86","9.83","47.42","1.19","1.14","51.22","18.1","21.13","46.14","1.21","0.91","57.14","43.49","52.76","45.18","0.66","0.08","88.89","10.59","93.54","1.041","7.21","12.33","7.5","48.34","49.03","16.82","17.04","17.84","48.52"
"194","Hampus Lindholm","BOS","D","67","1567.9166666667","23.401741293532","54.57","58.78","48.14","39.84","43.05","48.06","29.04","30.38","48.87","3.06","2.83","51.95","2.91","3.08","48.57","26.14","28.66","47.70","11.71","11.98","49.43","1.57","1.49","51.25","19.24","22.25","46.37","1.28","1.17","52.08","42.51","53.67","44.20","0.72","0.61","54.17","10.54","90.68","1.012","6.01","10.29","14.24","44.93","29.68","14.81","15.96","26.75","35.64"
"320","William Nylander","TOR","R","74","1476.4666666667","19.952252252252","76.64","58.76","56.60","55.75","42.47","56.76","39.95","29.46","57.55","4.96","3.37","59.51","4.61","3.21","58.91","41.25","27.88","59.67","18.73","11.83","61.30","2.03","1.95","51.02","30.02","21.4","58.38","2.6","1.08","70.59","68.15","45.96","59.72","1.17","0.65","64.52","12.41","88.55","1.010","12.84","11.18","7.36","36.98","63.58","28.32","16.62","15.56","64.54"
"850","Vincent Iorio","WSH","D","1","9.2","9.2","65.22","58.7","52.63","39.13","32.61","54.55","26.09","6.52","80.00","6.52","0","100.00","2.58","2.24","53.53","39.13","26.09","60.00","13.04","0","100.00","0","0","-","34.78","34.78","50.00","8.7","0","100.00","47.1","28.26","62.50","0","0","-","25.00","100.00","1.250","6.52","6.52","0","71.74","100.00","13.04","19.57","0","100.00"
"549","Klim Kostin","DET, S.J","C","45","458.31666666667","10.184814814815","58.52","58.65","49.94","41.89","41.89","50.00","27.1","28.8","48.48","2.36","3.4","40.91","2.68","2.92","47.90","27.36","27.36","50.00","10.34","12.04","46.20","0.92","2.23","29.17","22.69","20.42","52.63","1.57","1.05","60.00","48.6","48.22","50.20","0.38","0.38","50.00","8.70","88.18","0.969","10.34","14.92","6.94","47.13","59.85","20.42","19.9","16.23","55.71"
"814","Yegor Chinakhov","CBJ","R","53","803.88333333333","15.167610062893","67.62","58.52","53.61","47.62","41.57","53.39","33.06","29.63","52.74","3.58","3.13","53.33","3.2","3.01","51.49","30.75","26.5","53.72","11.34","10.23","52.60","1.72","0.82","67.65","25.87","21.69","54.39","1.99","1.49","57.14","59.51","50.67","54.01","0.43","1.19","26.67","10.84","89.42","1.003","12.24","14.7","9.4","39.86","56.55","23.73","18.96","16.64","58.78"
"840","Mason McTavish","ANA","C","63","1035.1166666667","16.430423280423","60.98","58.49","51.04","43.71","44.17","49.74","30.14","30.78","49.48","3.48","4.23","45.11","3.19","2.99","51.57","30.08","28","51.80","13.22","13.68","49.14","1.74","2.14","44.78","22.49","19.09","54.09","1.47","1.7","46.34","55.34","48.39","53.35","0.92","1.09","45.83","11.54","86.25","0.978","12.87","11.65","6.9","39.76","65.10","24.29","17.45","16.35","59.77"
"389","Jansen Harkins","PIT","C","43","350.13333333333","8.1426356589147","54.66","58.43","48.33","38.56","40.78","48.60","26.05","26.73","49.35","0.86","1.54","35.71","1.95","2.32","45.65","23.48","25.88","47.57","8.91","10.11","46.85","0.34","0.69","33.33","19.42","21.02","48.02","0.23","0.91","20.00","38.61","54.21","41.60","0.5","0.25","66.67","3.29","94.23","0.975","3.6","12.51","15.42","58.78","18.92","6","16.79","27.76","17.77"
"84","Calvin de Haan","T.B","D","57","947.98333333333","16.631286549708","51.9","58.42","47.05","35.57","39.94","47.11","23.92","28.23","45.87","1.84","3.35","35.37","2.51","2.84","46.94","26.01","26.77","49.28","10.25","10.95","48.36","1.14","1.52","42.86","21.01","21.1","49.90","0.59","1.6","26.92","36.39","49.73","42.25","0.27","0.82","25.00","7.67","88.12","0.958","4.24","12.6","8.8","51.9","32.52","10.06","18.35","18.35","35.41"
"261","Mattias Janmark","EDM","C","62","735.35","11.860483870968","48.63","58.42","45.43","34.92","42.43","45.15","24.48","30.27","44.71","1.8","3.02","37.29","2.28","3","43.15","23.01","27.82","45.26","10.53","11.67","47.43","1.14","1.88","37.84","16.65","21.54","43.59","0.33","1.09","23.08","37.71","47.26","44.38","0.47","0.47","50.00","7.33","90.03","0.974","6.61","13.46","9.87","51.16","40.10","11.18","19.34","17.54","38.92"
