"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"96","Craig Smith","DAL","C","69","693.36666666667","10.048792270531","0.87","0.61","0.35","0.26","1.47","68.00","8.91","9.71","0.8","17.05","12.98","7.96","3.46","0.61","1.64","2.51","1.04","0.95","0.09","0","0.61","1.9","1.9","3.55","5.11","2.16","0.09","0.17","2.88"
"181","Joel Armia","MTL","R","58","701.4","12.093103448276","1.03","0.51","0.26","0.26","1.54","64.29","9.41","10.91","0.81","15.23","12.49","8.13","3.34","0.51","1.54","2.05","0.94","0.94","0","0","0.68","1.97","1.54","2.65","2.99","2.4","0.43","0.43","4.28"
"195","Matt Dumba","ARI, T.B","D","68","1154.9666666667","16.984803921569","0.21","0.31","0.05","0.26","0.52","24.39","3.17","6.56","0.25","8.52","5.35","2.91","0.73","0.1","0.83","3.22","1.25","1.09","0.1","0.05","0.68","1.87","0.31","7.01","4.47","3.69","0","0.05","0.00"
"292","Rasmus Ristolainen","PHI","D","31","468.78333333333","15.122043010753","0.13","0.38","0.13","0.26","0.51","22.22","5.89","2.17","0.24","10.75","7.68","3.33","0.64","0","0.77","1.02","0.51","0.51","0","0","0.51","1.02","0.38","5.63","6.78","5.38","0","0","-"
"405","Noah Juulsen","VAN","D","53","683.6","12.898113207547","0.09","0.53","0.26","0.26","0.61","29.17","2.19","4.00","0.11","8.51","4.48","2.02","0.35","0.26","0.97","1.76","0.88","0.88","0","0","0.61","1.4","0.44","12.38","8.95","5.09","0","0","-"
"571","Alexandre Texier","CBJ","C","71","906.96666666667","12.774178403756","0.6","0.99","0.73","0.26","1.59","60.00","6.02","9.89","0.6","12.83","8.6","6.15","2.65","0.53","1.32","2.12","1.06","1.06","0","0","0.73","0.86","1.26","2.38","1.92","1.98","0.2","0.6","1.65"
"658","Alexander Romanov","NYI","D","74","1388.0333333333","18.757207207207","0.3","0.48","0.22","0.26","0.78","29.51","4.8","6.31","0.16","10.5","6.66","2.51","0.3","0.17","0.73","0.78","0.39","0.39","0","0","0.26","1.69","0.86","5.14","5.4","5.53","0","0","-"
"793","Alex Laferriere","L.A","R","73","922.1","12.631506849315","0.72","0.52","0.26","0.26","1.24","61.29","8.33","8.59","0.89","17.5","13.14","9.7","4.1","0.39","1.82","2.73","1.17","1.04","0.13","0","1.11","1.63","1.3","5.79","6.31","1.63","0.46","0.33","3.80"
"830","Dylan Guenther","ARI","R","37","453.66666666667","12.261261261261","0.66","0.93","0.66","0.26","1.59","60.00","8.86","7.46","0.75","17.06","12.96","9.39","3.04","1.19","1.32","1.06","0.53","0.53","0","0","0.4","1.85","1.45","3.17","4.89","2.91","0.66","0.4","8.27"
"55","Zach Bogosian","MIN, T.B","D","59","946.76666666667","16.046892655367","0.19","0.57","0.32","0.25","0.76","25.53","4.88","3.90","0.16","10.9","7.1","2.73","0.38","0.19","1.2","3.49","1.14","0.95","0.06","0.13","0.51","1.27","0.51","5.32","2.09","3.55","0","0","-"
"99","Nicolas Deslauriers","PHI","L","60","484.38333333333","8.0730555555556","0.12","0.37","0.12","0.25","0.5","44.44","6.07","2.04","0.64","12.26","9.54","5.2","2.85","0.37","0.37","11.02","2.97","1.49","1.36","0.12","1.73","0.62","1.73","19.7","4.58","2.6","0.62","0.99","4.76"
"117","Jon Merrill","MIN","D","57","714.45","12.534210526316","0.34","0.42","0.17","0.25","0.76","36.00","3.02","11.11","0.15","6.8","4.45","2.18","0.42","0","0.42","2.52","1.26","1.26","0","0","0.25","0.84","0.67","2.94","5.12","4.03","0","0","-"
"145","John Klingberg","TOR","D","14","240.15","17.153571428571","0","0.75","0.5","0.25","0.75","25.00","2.75","0.00","0.13","10.74","5.5","1.25","0","0.25","0.25","2","1","1","0","0","0.25","3","1.25","2.75","7","3.5","0","0","-"
"302","Ross Johnston","ANA","L","61","489.51666666667","8.0248633879781","0.12","0.37","0.12","0.25","0.49","44.44","4.78","2.56","0.54","8.58","6.74","5.39","2.82","0.49","0.74","13.36","3.06","1.47","1.1","0.49","2.21","1.1","1.47","12.75","2.82","3.06","0.25","0.25","6.13"
"351","Fredrik Olofsson","COL","L","57","479.6","8.4140350877193","0.38","0.75","0.5","0.25","1.13","60.00","5.25","7.14","0.59","8.26","6.26","5.13","3.13","0.5","0.88","1","0.5","0.5","0","0","0.63","0.5","1.75","4.13","8.76","3.13","16.01","23.39","5.08"
"362","Kevin Labanc","S.J","R","44","472.61666666667","10.741287878788","0.25","0.51","0.25","0.25","0.76","66.67","6.35","4.00","0.52","12.82","9.27","5.84","2.03","0.25","1.4","1.52","0.63","0.63","0","0","0.63","1.02","0.51","5.84","3.17","2.16","0.76","1.4","4.48"
"483","Logan Stanley","WPG","D","19","237.75","12.513157894737","0.25","0.25","0","0.25","0.5","22.22","5.05","5.00","0.16","12.87","8.33","2.27","0.25","0","1.01","7.32","2.52","1.77","0.76","0","1.01","3.03","1.26","7.07","4.79","7.07","0","0","-"
"560","Henri Jokiharju","BUF","D","68","1204.8333333333","17.718137254902","0.15","0.6","0.35","0.25","0.75","26.32","3.88","3.85","0.15","8.62","5.43","2.34","0.3","0.05","0.45","1","0.5","0.5","0","0","0.2","1.29","0.8","3.59","4.53","4.83","0","0","-"
"581","Eetu Luostarinen","FLA","C","76","959.7","12.627631578947","0.63","0.63","0.38","0.25","1.25","57.14","5.5","11.36","0.81","11.5","8.82","6.19","3.19","0.19","1","1.13","0.56","0.56","0","0","1.25","1.13","1.94","5.19","7.5","2.13","5.19","4.5","3.35"
"638","Kevin Bahl","N.J","D","75","1176.8","15.690666666667","0.05","0.51","0.25","0.25","0.56","18.03","3.01","1.69","0.11","7.75","4.74","1.58","0.31","0.05","0.76","2.7","1.27","1.22","0.05","0","0.25","0.97","0.66","6.22","4.59","3.98","0","0","-"
"647","Calen Addison","MIN, S.J","D","64","954.3","14.9109375","0.06","0.44","0.19","0.25","0.5","27.59","3.58","1.75","0.2","9.05","5.09","3.08","0.5","0.19","1.01","1.89","0.69","0.63","0","0.06","0.57","0.63","0.63","2.07","2.7","4.53","0","0","-"
"652","Ilya Lyubushkin","ANA, TOR","D","67","955.8","14.265671641791","0","0.44","0.19","0.25","0.44","19.44","2.51","0.00","0.16","5.9","4.08","1.88","0.38","0.25","0.25","3.2","1.26","1.13","0.06","0.06","0.44","1.88","1.13","7.6","6.28","6.53","0","0","-"
"698","Nikita Okhotiuk","CGY, S.J","D","48","723.38333333333","15.070486111111","0.08","0.58","0.33","0.25","0.66","40.00","4.06","2.04","0.23","10.53","6.97","2.74","0.58","0.25","0.83","3.65","1.16","1","0","0.17","0.25","2.41","0.83","9.04","3.82","5.64","0","0","-"
"786","Jamie Drysdale","ANA, PHI","D","28","477.01666666667","17.03630952381","0.25","0.63","0.38","0.25","0.88","50.00","3.9","6.45","0.12","10.19","6.04","2.01","0","0","0.75","0.75","0.38","0.38","0","0","0.13","0.75","0.38","1.89","4.65","4.15","0","0","-"
"101","Ben Chiarot","DET","D","70","1227.65","17.537857142857","0.24","0.68","0.44","0.24","0.93","31.15","4.11","5.95","0.16","9.24","6.16","2.05","0.29","0.05","0.44","2.15","1.08","1.08","0","0","0.44","1.17","0.73","5.38","5.57","6.3","0","0","-"
"144","Jesper Fast","CAR","R","66","762.81666666667","11.557828282828","0.47","0.94","0.71","0.24","1.42","75.00","4.96","9.52","0.81","8.89","7","6.61","4.48","0.24","0.94","1.1","0.55","0.55","0","0","0.87","1.02","1.65","4.56","7.31","1.18","0.55","0.63","3.67"
"159","Nick Cousins","FLA","C","63","740.61666666667","11.75582010582","0.41","0.41","0.16","0.24","0.81","58.82","8.02","5.05","0.72","12.8","10.13","6.97","3.32","0.32","0.97","4.54","1.38","1.05","0.16","0.16","1.86","1.38","2.03","8.43","9.56","2.27","1.13","0.97","4.36"
"166","Joel Edmundson","TOR, WSH","D","51","761.11666666667","14.92385620915","0.08","0.39","0.16","0.24","0.47","19.35","3.47","2.27","0.16","9.3","5.36","2.29","0.32","0.16","0.95","1.34","0.55","0.47","0.08","0","0.39","2.6","0.71","4.41","3.86","3.39","0","0","-"
"215","Oskar Sundqvist","STL","C","71","756.08333333333","10.649061032864","0.16","0.87","0.63","0.24","1.03","61.90","4.21","3.77","0.65","9.28","7.54","4.84","2.54","0.16","0.48","2.22","1.11","1.11","0","0","1.51","0.95","1.9","5","4.92","3.41","16.35","23.01","3.30"
"254","Carson Soucy","VAN","D","32","495.18333333333","15.474479166667","0.12","0.36","0.12","0.24","0.48","18.18","2.42","5.00","0.19","7.63","4.6","1.58","0.24","0","0.36","1.21","0.61","0.61","0","0","0.85","0.97","0.48","3.76","4.73","4.48","0","0","-"
"269","Andre Burakovsky","SEA","L","41","493.36666666667","12.033333333333","0.24","0.61","0.36","0.24","0.85","53.85","6.93","3.51","0.58","16.54","9.73","8.27","2.55","0.73","1.46","1.7","0.73","0.73","0","0","0.73","0.73","2.19","1.34","4.62","1.46","0.24","0.24","6.08"
"275","J.T. Compher","DET","L","70","994.81666666667","14.211666666667","0.54","1.33","1.09","0.24","1.87","62.00","3.56","15.25","0.44","7","5.01","4.52","2.29","0.24","0.72","1.21","0.6","0.6","0","0","0.78","1.09","0.66","2.11","3.56","2.23","18.94","23.52","2.69"
"294","Valeri Nichushkin","COL","R","48","755.73333333333","15.744444444444","0.87","1.35","1.11","0.24","2.22","58.33","7.54","11.58","0.88","13.89","11.12","8.81","4.92","0.56","0.71","1.11","0.56","0.56","0","0","0.79","1.43","1.51","4.13","3.73","1.51","0.16","0.16","3.97"
"386","Erik Cernak","T.B","D","61","998.23333333333","16.364480874317","0.06","0.6","0.36","0.24","0.66","23.40","2.46","2.44","0.13","6.79","3.73","1.5","0.18","0.18","0.6","3.67","1.32","1.08","0.18","0.06","0.48","1.38","0.3","7.69","4.57","4.45","0","0","-"
"393","Keegan Kolesar","VGK","R","71","746.33333333333","10.511737089202","0.48","0.56","0.32","0.24","1.05","56.52","5.23","9.23","0.52","10.29","7.56","6.11","2.81","0.48","0.56","3.62","1.21","0.8","0.4","0","0.8","1.45","1.61","17.69","6.75","2.57","0.4","0.56","3.35"
"609","Eric Robinson","BUF, CBJ","L","45","491.78333333333","10.928518518519","0.37","0.85","0.61","0.24","1.22","62.50","7.08","5.17","1.01","15.01","10.74","9.03","5.25","0.24","1.83","2.32","0.49","0.24","0.12","0.12","0.24","0.49","1.34","9.64","5.12","0.98","0.24","0.37","4.88"
"666","Jesse Ylönen","MTL","R","56","499.38333333333","8.9175595238095","0.48","0.48","0.24","0.24","0.96","42.11","4.93","9.76","0.41","7.33","6.25","3.6","1.32","0.24","0.6","1.2","0.6","0.6","0","0","0.48","0.72","0.48","3.84","8.89","3.48","0.6","0.48","6.67"
"712","Henry Thrun","S.J","D","43","756.78333333333","17.599612403101","0.08","0.24","0","0.24","0.32","17.39","3.09","2.56","0.12","7.45","4.44","1.74","0.32","0.16","0.79","1.11","0.55","0.55","0","0","0.24","1.66","0.95","1.51","3.88","3.81","0","0","-"
"722","Jayden Struble","MTL","D","49","750.71666666667","15.32074829932","0.24","0.4","0.16","0.24","0.64","28.57","3.28","7.32","0.16","8.39","4.64","2.32","0.48","0.08","0.48","2.8","0.96","0.8","0.08","0.08","0.64","2.16","1.52","7.51","4.64","3.76","0","0","-"
"5","Corey Perry","CHI, EDM","R","45","513.05","11.401111111111","0.82","0.82","0.58","0.23","1.64","60.87","6.55","12.50","0.82","11.81","9.47","7.84","4.56","0.35","1.4","5.15","1.87","1.4","0.47","0","1.52","1.75","1.52","3.86","5.96","1.52","0","0.12","0.00"
"39","Sam Gagner","EDM","C","27","257.36666666667","9.5320987654321","1.17","0.93","0.7","0.23","2.1","81.82","9.79","11.90","0.89","15.62","12.59","7.46","3.5","0","0.93","2.33","1.17","1.17","0","0","0.23","2.1","0.47","3.5","6.99","3.26","2.8","0.93","17.48"
"70","Jared Spurgeon","MIN","D","16","264.56666666667","16.535416666667","0","0.45","0.23","0.23","0.45","14.29","3.18","0.00","0.18","9.3","4.99","4.08","0.91","0.23","0.68","0.45","0.23","0.23","0","0","0","0","0.68","2.27","4.54","4.31","0","0","-"
"71","Tyler Johnson","CHI","C","60","773.85","12.8975","0.7","0.47","0.23","0.23","1.16","78.95","5.5","12.68","0.68","11.09","8.53","6.28","3.1","0.7","1.01","1.55","0.78","0.78","0","0","0.7","1.16","1.47","2.71","1.47","2.25","9.85","12.41","3.43"
"115","Evgeny Kuznetsov","CAR, WSH","C","56","787.76666666667","14.067261904762","0.53","0.76","0.53","0.23","1.29","60.71","5.26","10.14","0.64","10.36","7.62","5.18","2.06","0.46","0.84","1.52","0.76","0.76","0","0","0.53","1.9","1.68","1.29","1.29","1.14","19.12","24.22","3.36"
"188","Jonathan Marchessault","VGK","R","74","1050.3333333333","14.193693693694","1.89","0.91","0.69","0.23","2.8","79.03","9.88","19.08","1.06","17.14","12.97","7.94","3.26","0.91","1.66","1.83","0.91","0.91","0","0","0.51","1.54","2.17","4.34","3.6","1.2","0.23","0.86","1.20"
"214","Colton Parayko","STL","D","75","1551.8833333333","20.691777777778","0.35","0.5","0.27","0.23","0.85","32.84","5.41","6.43","0.24","10.86","7.27","2.82","0.5","0.23","0.62","0.7","0.35","0.35","0","0","0.19","1.55","2.17","3.63","4.02","6.53","0","0","-"
"348","Mark Friedman","VAN","D","21","255.33333333333","12.15873015873","0","0.23","0","0.23","0.23","8.33","3.52","0.00","0.16","9.4","7.05","0.47","0","0","0.23","4.93","1.17","0.7","0.23","0.23","1.41","0.7","0.47","5.87","7.28","7.28","0","0","-"
"463","Carl Grundstrom","L.A","R","50","524.43333333333","10.488666666667","0.69","0.46","0.23","0.23","1.14","55.56","10.53","6.52","0.97","19.79","14.87","10.18","3.55","0.69","2.86","1.37","0.69","0.69","0","0","0.57","1.49","1.14","10.87","5.61","1.72","0.11","0.69","1.63"
"585","Emil Bemstrom","CBJ, PIT","C, R","50","515.66666666667","10.313333333333","0.35","0.81","0.58","0.23","1.16","47.62","6.98","5.00","0.7","13.61","10.7","6.86","3.03","0.81","1.16","1.16","0.58","0.58","0","0","0.35","1.16","1.05","3.37","5","3.61","0.58","1.05","4.16"
"646","Jakub Lauko","BOS","C","54","516.23333333333","9.5598765432099","0.23","0.7","0.46","0.23","0.93","57.14","3.95","5.88","0.53","9.65","6.74","5.81","3.02","0.58","0.35","3.72","1.39","1.16","0.23","0","1.39","0.7","1.39","16.04","6.28","2.44","0.7","0.93","4.98"
"686","Blake Lizotte","L.A","C","54","516.66666666667","9.5679012345679","0.46","0.58","0.35","0.23","1.05","50.00","7.08","6.56","0.75","12.08","9.29","6.74","3.25","0.23","1.74","1.86","0.93","0.93","0","0","1.05","1.16","0.58","5.11","9.17","1.51","14.86","16.49","5.51"
"729","Jackson LaCombe","ANA","D","64","1039.4666666667","16.241666666667","0.06","0.58","0.35","0.23","0.63","39.29","2.71","2.13","0.22","6.23","4.16","2.54","0.52","0.12","0.58","1.39","0.69","0.69","0","0","0.06","1.62","1.21","2.19","3.98","5.31","0","0","-"
"766","Ridly Greig","OTT","C","64","786.6","12.290625","0.69","0.92","0.69","0.23","1.6","45.65","5.64","12.16","0.78","10.3","7.86","6.41","3.28","0.23","1.14","3.74","1.75","1.68","0.08","0","1.22","1.22","1.3","7.25","7.09","2.29","12.51","15.26","3.44"
"838","Wyatt Johnston","DAL","C","75","1030.1666666667","13.735555555556","1.34","1.4","1.16","0.23","2.74","87.04","9.61","13.94","1.18","17.71","13.63","11.18","5.18","0.64","2.04","1.63","0.82","0.82","0","0","0.87","1.51","1.51","2.39","4.19","1.98","14.91","15.14","2.89"
"842","Joshua Roy","MTL","R","23","257.05","11.176086956522","0.93","1.17","0.93","0.23","2.1","75.00","7.47","12.50","1.17","17.27","14.01","9.34","5.37","0.23","1.17","0","0","0","0","0","0.23","0.93","2.1","2.8","2.57","4.9","0.47","0.93","7.78"
"36","Kevin Shattenkirk","BOS","D","58","820.65","14.149137931034","0.22","0.66","0.44","0.22","0.88","33.33","4.46","4.92","0.16","10.89","6.14","3.22","0.44","0.29","1.24","1.17","0.58","0.58","0","0","0.22","1.24","0.8","3.22","6.36","5.78","0","0","-"
"47","Mikael Backlund","CGY","C","73","1100.8666666667","15.080365296804","0.65","1.14","0.93","0.22","1.8","58.93","8.34","7.84","0.83","15.91","12.32","7.68","3.43","0.71","1.58","1.09","0.55","0.55","0","0","0.44","2.13","2.62","2.83","2.56","1.36","30.47","30.03","2.74"
"84","Calvin de Haan","T.B","D","57","833.5","14.622807017544","0.22","0.36","0.14","0.22","0.58","27.59","3.82","5.66","0.14","11.09","6.33","2.45","0.22","0.29","0.94","1.44","0.72","0.72","0","0","0.29","1.37","0.79","5.33","3.67","3.96","0","0","-"
"174","Mika Zibanejad","NYR","C","74","1070.1","14.460810810811","0.62","1.29","1.07","0.22","1.91","54.84","6.39","9.65","0.62","12","9.59","5.72","2.47","0.62","0.9","1.68","0.62","0.56","0","0.06","0.95","1.57","1.46","1.91","2.58","2.41","23.83","23.27","2.84"
"196","Phillip Di Giuseppe","VAN","L","49","533.63333333333","10.890476190476","0.56","0.56","0.34","0.22","1.12","52.63","5.28","10.64","0.63","9.78","7.98","4.61","2.25","0.45","0.56","3.82","1.01","0.67","0.22","0.11","0.9","0.34","0.45","8.66","2.92","2.14","0.56","1.12","3.75"
"247","Chad Ruhwedel","NYR, PIT","D","52","556.71666666667","10.70608974359","0.11","0.32","0.11","0.22","0.43","26.67","3.66","2.94","0.11","10.56","5.71","1.72","0.22","0.22","0.43","0.43","0.22","0.22","0","0","0.32","0.65","1.08","7.76","4.31","3.77","0","0","-"
"313","Pierre-Edouard Bellemare","SEA","L","36","278.1","7.725","0.65","0.43","0.22","0.22","1.08","45.45","5.61","11.54","0.57","12.51","8.85","6.04","2.8","0.22","1.51","1.29","0.65","0.65","0","0","0.65","0.86","2.8","3.45","5.83","2.37","24.16","21.79","11.34"
"529","Kailer Yamamoto","SEA","R","56","540.03333333333","9.6434523809524","0.56","0.44","0.22","0.22","1","69.23","5.11","10.87","0.58","8.44","6.78","5.11","2.44","0.22","0.44","1.11","0.56","0.56","0","0","0.78","0.56","2.56","2.89","5.78","1.89","2.78","5.33","3.80"
"828","Matt Coronato","CGY","R","25","276.41666666667","11.056666666667","0.22","0.87","0.65","0.22","1.09","55.56","8.47","2.56","0.75","15.85","12.81","7.16","2.17","0.43","1.52","0.43","0.22","0.22","0","0","0.87","1.52","1.74","0.87","6.73","1.09","0.87","2.6","5.43"
"32","Alex Killorn","ANA","C, L","56","838.35","14.970535714286","0.72","1","0.79","0.21","1.72","75.00","6.73","10.64","0.84","13.67","9.66","8.02","3.22","0.21","1.72","3.29","1.36","1.29","0","0.07","0.5","1.65","1.57","4.01","3.72","1.29","0.72","1.43","2.39"
"305","Joel Hanley","CGY, DAL","D","41","559.06666666667","13.635772357724","0.11","0.43","0.21","0.21","0.54","23.81","1.82","5.88","0.09","6.87","3.76","1.82","0.21","0.21","0.75","3.22","1.29","1.07","0.21","0","0.32","1.07","0.21","4.61","9.02","4.83","0","0","-"
"411","Jeremy Lauzon","NSH","D","72","1145.0833333333","15.903935185185","0.31","0.42","0.21","0.21","0.73","28.57","4.66","6.74","0.24","11.37","6.76","2.88","0.52","0.47","0.94","4.24","1.57","1.21","0.37","0","1.26","1.15","0.52","15.72","3.56","3.88","0","0","-"
"428","Noel Acciari","PIT","C","55","584.9","10.634545454545","0.41","0.31","0.1","0.21","0.72","38.89","5.85","7.02","0.66","9.95","7.8","6.67","3.39","0.1","0.82","1.03","0.51","0.51","0","0","0.62","0.72","1.85","11.18","5.03","6.05","24.31","20.11","5.61"
"442","Steven Lorentz","FLA","C","35","282.63333333333","8.0752380952381","0.21","0.42","0.21","0.21","0.64","75.00","5.94","3.57","0.74","12.31","9.13","6.79","5.09","0.42","1.49","1.7","0.85","0.85","0","0","0","0.64","2.34","10.83","7.64","2.97","13.59","12.53","11.05"
"473","Beck Malenstyn","WSH","L","73","846.31666666667","11.593378995434","0.43","0.92","0.71","0.21","1.35","57.58","6.03","7.06","0.61","10.85","8.29","6.24","3.4","0.43","0.99","1.77","0.78","0.71","0.07","0","1.35","1.06","1.49","12.97","8.79","5.03","0.85","1.06","3.15"
"513","Matthew Phillips","PIT, WSH","R","31","281.91666666667","9.0940860215054","0.21","0.85","0.64","0.21","1.06","55.56","4.04","5.26","0.66","7.87","5.53","5.32","3.41","0.21","2.34","0","0","0","0","0","0.43","0.85","1.06","1.06","6.17","3.19","0.21","0.43","7.09"
"580","Gustav Lindström","ANA, MTL","D","39","574.98333333333","14.743162393162","0.31","0.63","0.42","0.21","0.94","37.50","2.71","11.54","0.18","6.16","4.07","1.77","0.31","0.21","0.31","1.88","0.94","0.94","0","0","0.1","1.36","0.63","4.9","6.37","5.22","0","0","-"
"673","Simon Benoit","TOR","D","56","867.7","15.494642857143","0.07","0.28","0.07","0.21","0.35","12.20","3.25","2.13","0.14","7.47","4.49","1.24","0.07","0.21","0.41","2.97","1.18","0.97","0.21","0","0.76","1.38","0.97","12.65","8.85","5.12","0","0","-"
"676","Brayden Pachal","CGY, VGK","D","41","559.4","13.643902439024","0.11","0.43","0.21","0.21","0.54","22.73","4.5","2.38","0.22","11.91","6.86","2.57","0.64","0.11","0.86","4.4","2.04","1.93","0.11","0","1.18","1.61","0.54","9.97","6.11","4.72","0","0","-"
"682","Jacob Lucchini","MIN","C","33","291.45","8.8318181818182","0.41","0.41","0.21","0.21","0.82","44.44","3.71","11.11","0.37","8.23","5.97","4.32","1.24","0","0.62","4.73","1.24","0.82","0.21","0.21","0.21","0.41","1.03","4.12","7.82","2.47","7.41","8.65","9.50"
"807","Radim Zohorna","PIT","L","31","286.28333333333","9.2349462365591","0.84","0.63","0.42","0.21","1.47","63.64","7.54","11.11","0.91","13.41","10.27","9.22","4.61","0.63","1.26","3.35","1.47","1.47","0","0","1.05","1.47","2.51","6.92","4.82","1.05","0.63","0.63","10.48"
"821","Walker Duehr","CGY","R","36","279.56666666667","7.7657407407407","0.43","1.07","0.86","0.21","1.5","77.78","5.58","7.69","0.6","11.16","9.23","7.08","3.65","0.64","1.07","0.86","0.43","0.43","0","0","0.21","1.5","0.64","10.73","4.08","2.58","0","0.86","0.00"
"2","Jeff Carter","PIT","C","65","611.91666666667","9.4141025641026","0.49","0.39","0.2","0.2","0.88","69.23","5.69","8.62","0.53","10.88","8.33","5.1","2.65","0.49","0.98","0.98","0.49","0.49","0","0","0.29","1.47","1.57","5.69","2.45","1.96","12.94","6.57","6.50"
