"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"604","Andrei Svechnikov","CAR","R","59","148.63333333333","2.519209039548","122.72","18.97","86.61","87.19","17.36","83.40","61.36","13.73","81.72","11.71","1.21","90.63","10.14","1.29","88.71","67.82","7.67","89.84","30.28","3.63","89.29","4.84","0.81","85.71","50.06","5.38","90.29","6.46","0.54","92.31","136.44","4.08","97.10","2.33","0","100.00","19.08","91.18","1.103","33.91","4.04","0","10.9","100.00","67.01","6.86","1.21","98.22"
"362","Noah Hanifin","CGY, VGK","D","80","149.05","1.863125","110.3","18.92","85.36","77.69","16.1","82.83","53.94","13.69","79.76","6.84","1.61","80.95","8.23","1.63","83.44","51.93","11.27","82.17","22.95","6.44","78.08","2.82","1.21","70.00","38.64","6.44","85.71","1.61","0.54","75.00","120.36","7.56","94.09","3.49","0","100.00","12.69","88.24","1.009","25.76","7.25","2.01","31.4","92.75","53.94","11.67","2.82","95.04"
"561","Eetu Luostarinen","FLA","C","82","60.5","0.73780487804878","122.98","18.84","86.71","99.17","17.85","84.75","64.46","16.86","79.27","6.94","2.98","70.00","9.8","1.81","84.42","62.48","7.93","88.73","28.76","4.96","85.29","5.95","0.99","85.71","44.96","3.97","91.89","1.32","2.64","33.33","121.76","1.43","98.84","0","0","-","10.77","82.35","0.931","32.73","8.93","0.99","45.62","97.06","55.54","14.88","2.98","94.92"
"260","Andrew Copp","DET","C","79","61.216666666667","0.77489451476793","96.05","18.62","83.76","74.49","15.68","82.61","49.01","12.74","79.37","5.88","2.94","66.67","7.8","2.09","78.87","52.93","6.86","88.52","14.7","3.92","78.95","2.94","0.98","75.00","50.97","3.92","92.86","1.31","1.31","50.00","87.78","15.57","84.93","2.83","1.42","66.67","12.00","76.92","0.889","25.48","5.88","5.88","60.77","81.25","36.26","8.82","7.84","82.22"
"119","Brock Nelson","NYI","C","81","232.68333333333","2.872633744856","109.59","18.57","85.51","78.39","15.99","83.06","56.47","13.41","80.81","9.28","0.77","92.31","8.63","1.33","86.65","67.82","9.54","87.67","25.53","3.09","89.19","5.16","0.52","90.91","56.39","8.6","86.77","4.13","0.34","92.31","102.8","6.33","94.20","1.49","0","100.00","16.44","94.23","1.107","29.65","3.61","0.77","8.51","97.46","57.76","7.74","2.32","96.14"
"273","Tyler Bertuzzi","TOR","L","79","129.26666666667","1.6362869198312","101.65","18.57","84.56","73.34","15.78","82.29","50.59","10.68","82.58","8.35","1.86","81.82","7.66","1.19","86.52","60.8","10.68","85.06","25.06","4.18","85.71","2.78","1.39","66.67","47.65","8.66","84.62","4.95","0.62","88.89","83.81","8.05","91.24","2.68","0","100.00","16.51","82.61","0.991","20.89","7.89","1.86","42.24","91.84","39.92","13","3.71","91.49"
"714","Juuso Parssinen","NSH","C","44","61.55","1.3988636363636","91.63","18.52","83.19","75.06","15.6","82.80","55.56","11.7","82.61","4.87","1.95","71.43","7.75","1.2","86.58","55.56","8.77","86.36","18.52","3.9","82.61","2.92","1.95","60.00","49.39","6.5","88.37","1.3","0","100.00","74.63","12.67","85.48","1.41","0","100.00","8.77","83.33","0.921","14.62","5.85","1.95","55.56","88.24","34.12","8.77","3.9","89.74"
"660","Nico Sturm","S.J","C","62","13","0.20967741935484","69.23","18.46","78.95","46.15","9.23","83.33","18.46","4.62","80.00","4.62","0","100.00","4.11","0.24","94.58","23.08","4.62","83.33","13.85","0","100.00","0","0","-","12.31","6.15","66.67","0","0","-","93.33","20","82.35","6.67","0","100.00","25.00","100.00","1.250","18.46","18.46","9.23","129.23","66.67","32.31","27.69","13.85","70.00"
"53","Alex Pietrangelo","VGK","D","64","153.46666666667","2.3979166666667","98.52","18.38","84.28","73.5","15.25","82.82","53.17","12.12","81.44","7.04","0.39","94.74","7.17","1.01","87.63","50.43","8.21","86.00","23.07","3.52","86.76","4.69","0.39","92.31","36.49","6.26","85.37","1.04","0","100.00","107.3","10.17","91.35","2.26","0","100.00","13.24","96.77","1.100","25.41","7.82","1.56","24.24","94.20","46.52","10.95","4.69","90.84"
"387","Mathew Barzal","NYI","C","80","248.13333333333","3.1016666666667","109.05","18.38","85.58","78.1","15.72","83.25","55.62","12.33","81.85","8.7","0.73","92.31","8.63","1.38","86.19","67.22","9.67","87.42","26.11","3.39","88.52","4.59","0.48","90.48","54.81","8.38","86.73","4.19","0.32","92.86","101.64","5.94","94.48","1.4","0","100.00","15.65","94.12","1.098","25.39","3.63","0.24","8.7","99.06","54.65","7.01","1.69","97.00"
"451","Alex DeBrincat","DET","R","82","238.83333333333","2.9126016260163","105.01","18.34","85.13","80.14","16.08","83.29","60.04","12.81","82.41","8.79","1.76","83.33","8.61","1.38","86.20","58.03","8.29","87.50","21.1","4.52","82.35","4.02","1","80.00","49.24","5.02","90.74","4.35","0.67","86.67","111.4","9.8","91.92","1.81","0.36","83.33","14.64","86.27","1.009","31.15","5.02","0.75","14.07","97.64","56.27","8.54","2.76","95.32"
"617","Noah Dobson","NYI","D","79","235.68333333333","2.9833333333333","108.2","18.33","85.51","77.14","15.78","83.01","55.24","12.73","81.27","8.91","0.51","94.59","8.47","1.27","86.98","65.94","9.67","87.21","24.95","2.8","89.91","4.84","0.25","95.00","54.65","9.16","85.64","4.07","0.34","92.31","104.8","5.52","95.00","1.47","0","100.00","16.13","96.00","1.121","24.18","2.8","0.25","7.89","98.96","56.26","7.13","2.04","96.51"
"227","Jaccob Slavin","CAR","D","81","26.2","0.32345679012346","93.89","18.32","83.67","68.7","13.74","83.33","38.93","13.74","73.91","4.58","4.58","50.00","5.3","1.04","83.63","38.93","9.16","80.95","11.45","4.58","71.43","2.29","2.29","50.00","36.64","6.11","85.71","3.05","3.05","50.00","109.16","6.62","94.29","0","0","-","11.76","66.67","0.784","36.64","13.74","4.58","73.28","88.89","50.38","18.32","4.58","91.67"
"466","Dante Fabbro","NSH","D","56","6.55","0.11696428571429","64.12","18.32","77.78","45.8","9.16","83.33","18.32","9.16","66.67","0","0","-","2.31","0.29","88.96","27.48","9.16","75.00","9.16","0","100.00","0","0","-","24.43","12.21","66.67","0","0","-","66.16","13.23","83.33","0","0","-","0.00","100.00","1.000","18.32","9.16","0","109.92","100.00","27.48","9.16","0","100.00"
"46","Mikael Backlund","CGY","C","81","147.48333333333","1.8207818930041","101.71","18.31","84.75","77.7","17.09","81.97","51.26","13.43","79.25","4.07","2.03","66.67","7.47","1.45","83.75","49.63","9.76","83.56","22.38","5.29","80.88","2.85","1.22","70.00","36.34","5.97","85.90","0.54","1.08","33.33","96.96","11.17","89.67","1.18","0","100.00","7.94","84.85","0.928","14.24","6.51","2.85","54.92","83.33","28.88","13.43","5.7","83.53"
"496","Matthew Phillips","PIT, WSH","R","31","32.766666666667","1.0569892473118","87.89","18.31","82.76","65.92","12.82","83.72","53.1","9.16","85.29","3.66","1.83","66.67","7.18","0.67","91.45","47.61","7.32","86.67","20.14","3.66","84.62","1.83","0","100.00","36.62","4.88","88.24","2.44","2.44","50.00","71.41","10.58","87.10","0","0","-","6.90","80.00","0.869","12.82","1.83","1.83","69.58","87.50","31.13","5.49","5.49","85.00"
"268","J.T. Compher","DET","L","77","193.41666666667","2.5119047619048","112.3","18.3","85.99","79.72","16.44","82.90","58.94","13.96","80.85","8.07","1.55","83.87","8.56","1.17","87.98","66.07","7.45","89.87","22.02","3.41","86.59","3.1","0.62","83.33","58.73","5.38","91.61","3.72","1.24","75.00","106.64","11.2","90.49","3.14","0","100.00","13.68","88.89","1.026","26.99","4.03","2.17","24.51","92.55","50.87","6.2","3.1","94.25"
"152","Sean Kuraly","CBJ","C","62","3.2833333333333","0.052956989247312","18.27","18.27","50.00","0","18.27","0.00","0","0","-","0","0","-","0","0.82","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","52.79","26.4","66.67","0","0","-","-","-","-","18.27","0","36.55","383.76","33.33","18.27","0","36.55","33.33"
"9","Evgeni Malkin","PIT","C","81","276.48333333333","3.4133744855967","123.26","18.23","87.12","87.89","16.49","84.20","61.41","11.94","83.73","6.08","1.09","84.85","10.07","1.28","88.69","70.09","9.33","88.25","28.65","3.91","88.00","3.47","1.09","76.19","55.27","7.23","88.43","1.74","0","100.00","120.37","6.58","94.81","1.88","0","100.00","9.89","90.91","1.008","23.22","5.21","0","11.94","100.00","55.99","9.11","1.09","98.10"
"43","Patrick Kane","DET","R","50","154.73333333333","3.0946666666667","115.55","18.22","86.38","89.19","16.67","84.25","63.21","14.35","81.50","9.31","1.55","85.71","9.42","1.61","85.39","63.21","7.37","89.56","22.88","4.65","83.10","5.04","0.78","86.67","53.77","3.62","93.69","2.59","0.52","83.33","129.38","9.52","93.15","3.36","0.56","85.71","14.72","89.19","1.039","30.25","5.04","0.78","7.76","97.50","60.49","7.76","2.33","96.30"
"705","Alex Newhook","MTL","C","55","167.93333333333","3.0533333333333","91.82","18.22","83.44","67.17","15.01","81.74","46.09","12.86","78.18","6.07","2.14","73.91","7.17","1.21","85.55","51.09","8.57","85.63","21.08","3.93","84.29","3.22","1.79","64.29","40.02","6.19","86.60","2.38","0.48","83.33","93.41","8.26","91.88","1.55","0","100.00","13.18","83.33","0.965","26.08","2.5","0.71","18.58","97.33","46.09","5.36","2.14","95.56"
"83","Calvin de Haan","T.B","D","58","3.3","0.056896551724138","0","18.18","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","18.18","0","272.73","-","0","18.18","0","-"
"284","Bo Horvat","NYI","C","80","237.76666666667","2.9720833333333","109.52","18.17","85.77","78.48","15.65","83.38","56.53","12.37","82.05","9.34","0.76","92.50","8.73","1.39","86.24","68.13","9.59","87.66","26.24","3.28","88.89","5.05","0.5","90.91","55.85","8.41","86.91","4.37","0.34","92.86","103.15","6.56","94.02","1.46","0","100.00","16.52","93.88","1.104","27.51","4.04","0.5","9.59","98.20","55.77","7.57","2.27","96.09"
"214","Shayne Gostisbehere","DET","D","81","270.88333333333","3.3442386831276","108.31","18.16","85.64","81.51","15.28","84.21","59.58","11.96","83.28","9.3","1.11","89.36","8.58","1.33","86.61","62.24","7.31","89.49","22.15","3.54","86.21","3.99","0.44","90.00","53.45","5.02","91.41","4.73","0.89","84.21","111.34","9.28","92.31","2.24","0","100.00","15.61","90.74","1.064","25.25","5.09","0.44","9.3","98.28","56.04","7.97","1.77","96.93"
"76","John Tavares","TOR","C","79","241.45","3.0563291139241","134.69","18.14","88.13","99.4","16.4","85.84","71.32","12.18","85.42","9.69","0.99","90.70","11.55","1.37","89.36","82","8.2","90.91","39.26","3.23","92.40","3.23","0.25","92.86","56.99","6.63","89.58","5.63","0.33","94.44","127.42","7.54","94.41","3.23","0","100.00","13.59","91.84","1.054","31.31","3.48","0.5","4.97","98.44","63.86","6.21","2.48","96.25"
"102","Anders Lee","NYI","L","81","139.4","1.720987654321","99.43","18.08","84.62","67.14","15.93","80.83","48.21","10.76","81.75","5.6","0.43","92.86","6.15","1.25","83.11","44.33","8.61","83.74","21.52","2.58","89.29","1.72","0.43","80.00","30.42","8.03","79.10","1.72","0","100.00","108.18","10.57","91.10","3.73","0","100.00","11.61","96.00","1.076","24.96","6.03","3.87","35.72","86.57","43.9","11.62","6.89","86.44"
"407","Jake DeBrusk","BOS","L","80","136.06666666667","1.7008333333333","97.45","18.08","84.35","77.61","15.43","83.41","56","14.11","79.87","7.94","0.88","90.00","7.89","1.09","87.90","55.12","6.17","89.93","28.66","3.53","89.04","3.97","0.44","90.00","35.28","3.53","90.91","2.94","0","100.00","84.08","10.19","89.19","2.55","0","100.00","14.17","93.75","1.079","18.52","3.97","2.2","45.42","89.36","32.19","7.06","6.17","83.91"
"315","Dylan Larkin","DET","C","68","216.5","3.1838235294118","113.9","18.01","86.34","83.97","15.52","84.40","63.19","12.19","83.82","8.87","1.39","86.49","8.91","1","89.88","65.68","7.48","89.77","24.11","3.88","86.14","3.6","0.55","86.67","55.43","4.8","92.02","4.06","1.11","78.57","114.09","8.41","93.14","2.8","0","100.00","14.04","88.64","1.027","24.11","5.27","0.28","9.98","98.86","57.92","8.59","1.11","98.12"
"12","Sidney Crosby","PIT","C","81","290.06666666667","3.5810699588477","127.42","18","87.62","90.39","16.75","84.36","63.3","12.62","83.38","6.62","1.65","80.00","10.5","1.23","89.48","72.81","9.1","88.89","31.85","3.72","89.53","3.93","1.24","76.00","54.61","7.17","88.39","1.93","0.55","77.78","126.09","6.27","95.26","1.79","0","100.00","10.46","86.89","0.973","26.06","5.17","0","6.41","100.00","61.64","10.14","1.86","97.07"
"747","Lukas Reichel","CHI","L","64","103.53333333333","1.6177083333333","72.44","17.97","80.13","48.68","13.91","77.78","36.51","11.01","76.83","1.74","1.74","50.00","5.64","1","84.98","39.41","8.11","82.93","17.97","4.64","79.49","1.74","1.16","60.00","28.59","4.64","86.05","0","0","-","66.97","13.39","83.33","0","0.84","0.00","4.76","84.21","0.890","24.92","6.37","1.16","37.09","95.56","41.15","12.17","2.9","93.42"
"353","Victor Olofsson","BUF","L","51","70.583333333333","1.3839869281046","81.61","17.85","82.05","60.35","15.3","79.78","41.65","11.05","79.03","3.4","0.85","80.00","5.28","1.05","83.47","37.4","9.35","80.00","11.05","1.7","86.67","1.7","0.85","66.67","35.14","10.2","77.50","1.13","0","100.00","84.72","11.05","88.46","1.23","0","100.00","8.16","92.31","1.005","22.95","11.05","0.85","25.5","96.43","36.55","15.3","3.4","91.49"
"73","Kyle Palmieri","NYI","C","81","222.26666666667","2.7440329218107","109.87","17.82","86.05","78.01","15.39","83.53","57.23","12.96","81.54","9.18","0.54","94.44","8.67","1.22","87.63","68.03","9.18","88.11","25.91","2.43","91.43","5.4","0.27","95.24","56.15","9","86.19","3.96","0.36","91.67","102.94","5.07","95.31","1.17","0","100.00","16.04","95.83","1.119","33.2","3.78","1.08","8.91","96.85","58.04","7.83","1.89","96.85"
"416","Noel Acciari","PIT","C","55","3.3666666666667","0.061212121212121","17.82","17.82","50.00","17.82","0","100.00","17.82","0","100.00","0","0","-","0.35","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","77.23","51.49","60.00","0","0","-","0.00","-","0.00","35.64","17.82","17.82","231.68","66.67","35.64","17.82","17.82","66.67"
"167","Jonathan Huberdeau","CGY","C","80","219.15","2.739375","114.17","17.8","86.51","84.87","15.06","84.93","56.95","10.95","83.87","8.76","2.19","80.00","9.5","1.3","87.97","67.62","9.58","87.59","29.02","6.02","82.81","4.38","1.37","76.19","51.47","4.75","91.56","2.92","1.1","72.73","113.1","8.7","92.86","3.16","0","100.00","15.38","80.00","0.954","36.69","4.65","0.82","10.4","97.81","62.7","8.21","2.74","95.82"
"733","Kaiden Guhle","MTL","D","70","20.25","0.28928571428571","50.37","17.78","73.91","26.67","17.78","60.00","17.78","17.78","50.00","2.96","0","100.00","2.94","2.38","55.30","23.7","11.85","66.67","5.93","8.89","40.00","2.96","0","100.00","23.7","3.95","85.71","0","0","-","77.04","4.28","94.74","0","0","-","16.67","100.00","1.167","41.48","17.78","2.96","136.3","93.33","47.41","17.78","8.89","84.21"
"544","Timothy Liljegren","TOR","D","54","87.8","1.6259259259259","111.39","17.77","86.24","77.22","16.4","82.48","53.99","10.25","84.04","7.52","2.05","78.57","7.87","1.11","87.62","64.24","10.25","86.24","26.65","4.1","86.67","2.05","0.68","75.00","50.11","8.2","85.94","5.47","1.82","75.00","100.68","9.87","91.07","1.97","0","100.00","13.92","80.00","0.939","20.5","13.67","2.05","36.9","90.91","45.79","17.77","4.1","91.78"
"731","Lucas Raymond","DET","L","82","222.86666666667","2.7178861788618","105","17.77","85.53","78.61","15.88","83.19","56.27","14.27","79.77","7.27","1.35","84.38","7.75","1.37","85.00","58.96","7.54","88.66","18.04","3.77","82.72","3.77","0.27","93.33","54.56","5.03","91.57","3.23","1.08","75.00","112","8.17","93.20","1.56","0.39","80.00","12.92","90.57","1.035","27.19","4.04","1.62","16.96","94.39","54.65","6.19","2.69","95.31"
"344","Sam Lafferty","VAN","C","78","30.483333333333","0.39081196581197","82.67","17.71","82.35","55.11","17.71","75.68","39.37","15.75","71.43","1.97","1.97","50.00","5.9","1","85.48","51.18","3.94","92.86","25.59","3.94","86.67","0","1.97","0.00","34.12","0","100.00","2.62","0","100.00","62.55","14.22","81.48","0","0","-","5.00","87.50","0.925","27.56","11.81","3.94","62.99","87.50","35.43","19.68","3.94","90.00"
"693","Nicholas Robertson","TOR","L","55","44.083333333333","0.80151515151515","78.94","17.69","81.69","55.8","13.61","80.39","28.58","8.17","77.78","4.08","1.36","75.00","5.29","1.51","77.83","46.28","10.89","80.95","17.69","8.17","68.42","0","1.36","0.00","38.11","3.63","91.30","1.81","0","100.00","55.05","9.83","84.85","3.93","0","100.00","14.29","83.33","0.976","20.42","12.25","2.72","54.44","88.24","28.58","14.97","5.44","84.00"
"735","Ridly Greig","OTT","C","72","61.066666666667","0.84814814814815","82.53","17.69","82.35","64.85","16.7","79.52","37.34","13.76","73.08","4.91","2.95","62.50","6.07","1.98","75.39","46.18","10.81","81.03","15.72","5.9","72.73","0.98","1.97","33.33","40.61","6.55","86.11","1.31","0","100.00","70.96","4.26","94.34","4.26","0","100.00","13.16","78.57","0.917","16.7","7.86","0","70.74","100.00","28.49","11.79","1.97","93.55"
"345","Danton Heinen","BOS","L","74","16.966666666667","0.22927927927928","74.26","17.68","80.77","60.12","14.15","80.95","53.05","10.61","83.33","7.07","0","100.00","6.86","2.78","71.12","45.97","14.15","76.47","31.83","10.61","75.00","7.07","0","100.00","18.86","4.72","80.00","0","0","-","56.19","5.11","91.67","0","0","-","13.33","100.00","1.133","28.29","17.68","10.61","63.65","72.73","35.36","17.68","10.61","76.92"
"339","Michael Amadio","VGK","R","72","67.983333333333","0.94421296296296","94.43","17.65","84.25","71.49","15","82.65","50.31","11.47","81.43","7.06","1.77","80.00","7.25","1.02","87.68","51.19","7.06","87.88","28.24","4.41","86.49","3.53","0.88","80.00","30.6","3.53","89.66","2.35","1.18","66.67","94.34","15.3","86.05","2.55","0","100.00","14.04","84.62","0.987","25.59","1.77","2.65","49.42","90.63","43.25","3.53","5.3","89.09"
"676","Samuel Bolduc","NYI","D","33","6.8","0.20606060606061","70.59","17.65","80.00","35.29","17.65","66.67","17.65","17.65","50.00","0","0","-","2.15","1.29","62.44","26.47","8.82","75.00","17.65","8.82","66.67","0","0","-","11.76","0","100.00","0","0","-","76.47","12.75","85.71","0","0","-","0.00","100.00","1.000","8.82","17.65","0","79.41","100.00","17.65","17.65","0","100.00"
"28","Jeff Petry","DET","D","73","17.033333333333","0.23333333333333","77.5","17.61","81.48","45.79","14.09","76.47","31.7","10.57","75.00","0","0","-","4.17","0.66","86.27","42.27","3.52","92.31","10.57","0","100.00","0","0","-","42.27","4.7","90.00","0","0","-","81.41","10.18","88.89","0","0","-","0.00","100.00","1.000","31.7","7.05","3.52","95.11","90.00","42.27","7.05","3.52","92.31"
"57","Erik Karlsson","PIT","D","81","282.83333333333","3.4917695473251","124.95","17.61","87.65","89.73","16.12","84.77","61.73","12.09","83.62","6.15","1.27","82.86","10.51","1.07","90.74","72.34","8.49","89.50","31.82","3.18","90.91","3.82","1.06","78.26","54.02","7.07","88.43","1.7","0.28","85.71","121.96","6.74","94.76","1.53","0","100.00","9.97","89.47","0.994","24.18","6.58","0.21","8.49","99.13","59.19","9.97","2.12","96.54"
