"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"582","Cody Glass","NSH","C","72","162.65","257","49","83.99","197","41","82.77","129","38","77.25","15","2","88.24","18.88","3.56","84.13","143","30","82.66","64","18","78.05","7","0","100.00","79","12","86.81","3","2","60.00","104","9","92.04","5","0","100.00","11.63","94.74","1.064","84","11","5","57","94.38","137","18","9","93.84"
"179","Adam Lowry","WPG","C","82","111.71666666667","157","30","83.96","116","26","81.69","76","19","80.00","8","0","100.00","11.88","1.68","87.58","88","17","83.81","42","9","82.35","5","0","100.00","46","8","85.19","2","0","100.00","65","4","94.20","0","0","-","10.53","100.00","1.105","39","19","4","95","90.70","64","21","8","88.89"
"776","Juuso Parssinen","NSH","C","45","83.283333333333","130","25","83.87","102","23","81.60","68","19","78.16","10","2","83.33","9.84","1.55","86.37","68","15","81.93","30","5","85.71","5","1","83.33","38","10","79.17","1","1","50.00","60","4","93.75","4","0","100.00","14.71","89.47","1.042","43","4","4","39","91.49","68","7","4","94.44"
"355","Nick Ritchie","ARI, CGY","L","74","170.83333333333","239","46","83.86","183","40","82.06","132","35","79.04","19","2","90.48","17.82","3.04","85.44","135","28","82.82","57","14","80.28","10","2","83.33","78","14","84.78","6","0","100.00","104","10","91.23","3","0","100.00","14.39","94.29","1.087","93","9","2","63","97.89","144","22","3","97.96"
"248","Jujhar Khaira","CHI","L","51","37.016666666667","57","11","83.82","37","10","78.72","31","7","81.58","4","0","100.00","3.13","0.47","87.03","25","5","83.33","9","0","100.00","1","0","100.00","16","5","76.19","2","0","100.00","33","3","91.67","1","0","100.00","12.90","100.00","1.129","13","4","1","45","92.86","20","7","7","74.07"
"324","Sean Monahan","MTL","C","25","78.816666666667","114","22","83.82","89","21","80.91","64","20","76.19","10","0","100.00","8.45","1.66","83.60","67","10","87.01","21","9","70.00","2","0","100.00","46","1","97.87","5","0","100.00","50","4","92.59","3","0","100.00","15.63","100.00","1.156","45","5","0","4","100.00","77","7","3","96.25"
"242","Colton Parayko","STL","D","79","50.75","62","12","83.78","46","11","80.70","34","9","79.07","2","2","50.00","3.48","0.96","78.32","26","5","83.87","10","5","66.67","1","2","33.33","16","0","100.00","0","0","-","35","4","89.74","1","0","100.00","5.88","77.78","0.837","13","5","4","82","76.47","22","6","5","81.48"
"254","Colton Sissons","NSH","C","82","55.1","72","14","83.72","56","13","81.16","39","12","76.47","5","1","83.33","5.34","0.74","87.88","38","7","84.44","18","3","85.71","4","1","80.00","20","4","83.33","0","0","-","31","2","93.94","1","0","100.00","12.82","91.67","1.045","24","5","1","65","96.00","33","7","4","89.19"
"365","Kasperi Kapanen","PIT, STL","R","66","93.516666666667","128","25","83.66","103","23","81.75","72","18","80.00","11","4","73.33","9.89","2.34","80.89","68","17","80.00","33","9","78.57","7","2","77.78","35","8","81.40","3","2","60.00","64","5","92.75","1","0","100.00","15.28","77.78","0.931","32","8","2","73","94.12","54","13","6","90.00"
"48","James van Riemsdyk","PHI","L","61","133.4","189","37","83.63","136","34","80.00","99","29","77.34","10","5","66.67","12.9","3.92","76.70","94","20","82.46","50","9","84.75","3","2","60.00","44","11","80.00","2","1","66.67","99","4","96.12","5","0","100.00","10.10","82.76","0.929","63","9","3","55","95.45","113","12","4","96.58"
"217","Torey Krug","STL","D","63","174.6","269","53","83.54","205","49","80.71","133","35","79.17","25","4","86.21","18.86","5.22","78.31","157","27","85.33","52","15","77.61","10","1","90.91","105","12","89.74","9","2","81.82","122","12","91.04","6","0","100.00","18.80","88.57","1.074","89","10","1","28","98.89","179","18","4","97.81"
"359","Sonny Milano","WSH","L","64","50.516666666667","66","13","83.54","44","11","80.00","28","8","77.78","6","0","100.00","4.05","0.34","92.15","31","6","83.78","14","1","93.33","3","0","100.00","17","5","77.27","2","0","100.00","33","2","94.29","1","0","100.00","21.43","100.00","1.214","18","1","2","56","90.00","31","2","4","88.57"
"18","Jack Johnson","CHI, COL","D","83","4.9166666666667","5","1","83.33","4","1","80.00","2","0","100.00","0","0","-","0.38","0.08","83.31","4","1","80.00","1","0","100.00","0","0","-","3","1","75.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","4","2","2","14","66.67","5","2","2","71.43"
"23","Marc-Edouard Vlasic","S.J","D","78","5.85","5","1","83.33","3","0","100.00","3","0","100.00","0","0","-","0.32","0","100.00","3","0","100.00","2","0","100.00","0","0","-","1","0","100.00","0","0","-","4","1","80.00","0","0","-","0.00","-","0.00","5","3","1","18","83.33","7","3","1","87.50"
"82","Michael Stone","CGY","D","48","20.6","30","6","83.33","24","5","82.76","16","5","76.19","1","1","50.00","2.11","0.51","80.40","13","4","76.47","6","3","66.67","1","1","50.00","7","1","87.50","0","0","-","16","1","94.12","0","0","-","6.25","80.00","0.863","6","3","1","20","85.71","9","4","2","81.82"
"215","Barclay Goodrow","NYR","C","82","22.933333333333","30","6","83.33","24","4","85.71","17","3","85.00","2","0","100.00","3.02","0.42","87.80","20","4","83.33","10","3","76.92","2","0","100.00","10","1","90.91","0","0","-","10","2","83.33","0","0","-","11.76","100.00","1.118","13","4","1","24","92.86","18","7","2","90.00"
"223","Matt Dumba","MIN","D","79","10.216666666667","10","2","83.33","5","2","71.43","4","2","66.67","0","0","-","0.42","0.14","74.71","3","1","75.00","2","1","66.67","0","0","-","1","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","100.00","1.000","3","3","2","24","60.00","4","5","3","57.14"
"232","Zemgus Girgensons","BUF","L","80","7.2833333333333","5","1","83.33","4","1","80.00","4","1","80.00","1","0","100.00","0.71","0.09","88.61","2","1","66.67","2","1","66.67","1","0","100.00","0","0","-","0","0","-","4","0","100.00","0","0","-","25.00","100.00","1.250","14","5","1","8","93.33","15","5","1","93.75"
"244","Esa Lindell","DAL","D","82","4.5166666666667","5","1","83.33","4","1","80.00","3","1","75.00","0","0","-","0.3","0.08","77.88","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","2","3","2","18","50.00","5","3","2","71.43"
"255","Teddy Blueger","PIT, VGK","C","63","3.95","5","1","83.33","3","1","75.00","2","1","66.67","0","0","-","0.25","0.01","96.90","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","6","1","1","17","85.71","6","1","1","85.71"
"256","Jake McCabe","CHI, TOR","D","76","7.3666666666667","5","1","83.33","3","1","75.00","2","0","100.00","0","0","-","0.25","0.1","71.13","4","1","80.00","0","1","0.00","0","0","-","4","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","7","1","1","21","87.50","7","1","1","87.50"
"287","Carson Soucy","SEA","D","78","15.4","20","4","83.33","17","3","85.00","12","3","80.00","1","0","100.00","1.63","0.01","99.17","10","1","90.91","4","0","100.00","1","0","100.00","6","1","85.71","0","0","-","10","0","100.00","0","0","-","8.33","100.00","1.083","4","2","1","32","80.00","6","4","1","85.71"
"293","Mattias Janmark","EDM","C","66","6.5","10","2","83.33","6","2","75.00","6","2","75.00","0","0","-","0.53","0.04","92.57","6","0","100.00","1","0","100.00","0","0","-","5","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","4","2","0","6","100.00","8","3","0","100.00"
"294","Anthony Duclair","FLA","L","20","24.466666666667","35","7","83.33","25","5","83.33","21","4","84.00","1","0","100.00","3.18","0.34","90.42","16","3","84.21","12","2","85.71","1","0","100.00","4","1","80.00","0","0","-","16","4","80.00","0","0","-","4.76","100.00","1.048","10","2","0","27","100.00","14","7","3","82.35"
"490","Joey Anderson","CHI, TOR","R","38","6.9","5","1","83.33","3","1","75.00","2","1","66.67","0","0","-","0.26","0.12","68.08","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","2","2","2","8","50.00","3","2","2","60.00"
"500","Rasmus Asplund","BUF, NSH","C","46","9.45","10","2","83.33","10","1","90.91","8","1","88.89","0","0","-","0.9","0.02","98.28","7","0","100.00","3","0","100.00","0","0","-","4","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","2","1","1","17","66.67","3","1","1","75.00"
"520","Tyson Jost","BUF, MIN","C","71","5.05","5","1","83.33","3","1","75.00","1","1","50.00","0","0","-","0.16","0.09","64.23","2","1","66.67","0","1","0.00","0","0","-","2","0","100.00","0","0","-","4","0","100.00","0","0","-","0.00","100.00","1.000","7","5","0","9","100.00","8","5","0","100.00"
"522","Josh Mahura","FLA","D","82","14.816666666667","20","4","83.33","14","4","77.78","13","4","76.47","2","0","100.00","1.25","0.17","87.95","8","2","80.00","5","0","100.00","1","0","100.00","3","2","60.00","0","0","-","12","1","92.31","1","0","100.00","15.38","100.00","1.154","10","3","2","19","83.33","18","4","3","85.71"
"584","Casey Mittelstadt","BUF","C","82","173.48333333333","250","50","83.33","191","46","80.59","141","35","80.11","24","5","82.76","19.22","4.32","81.66","142","24","85.54","57","13","81.43","8","3","72.73","85","11","88.54","10","1","90.91","115","7","94.26","6","0","100.00","17.02","85.71","1.027","105","10","2","82","98.13","155","16","8","95.09"
"678","Rasmus Kupari","L.A","C","66","3.4666666666667","5","1","83.33","4","0","100.00","4","0","100.00","0","0","-","0.43","0","100.00","3","0","100.00","2","0","100.00","0","0","-","1","0","100.00","0","0","-","4","1","80.00","0","0","-","0.00","-","0.00","2","1","1","12","66.67","5","1","1","83.33"
"727","Brett Leason","ANA","R","54","3.4666666666667","5","1","83.33","3","1","75.00","2","1","66.67","0","0","-","0.4","0.08","84.15","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","1","0","13","100.00","3","2","0","100.00"
"742","Nikita Alexandrov","STL","C","28","6.8833333333333","10","2","83.33","7","2","77.78","6","2","75.00","0","0","-","0.5","0.11","82.52","4","1","80.00","2","1","66.67","0","0","-","2","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","100.00","1.000","4","1","0","6","100.00","6","1","0","100.00"
"791","Sean Farrell","MTL","C","6","7.4333333333333","5","1","83.33","3","1","75.00","3","1","75.00","0","0","-","0.27","0.29","48.89","2","1","66.67","0","1","0.00","0","0","-","2","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","2","0","0","7","100.00","3","0","0","100.00"
"857","Shane Wright","SEA","C","8","3.1833333333333","5","1","83.33","4","1","80.00","3","1","75.00","1","0","100.00","0.31","0.08","80.27","3","1","75.00","1","0","100.00","1","0","100.00","2","1","66.67","0","0","-","2","0","100.00","0","0","-","33.33","100.00","1.333","0","0","0","4","-","0","0","0","-"
"159","Nino Niederreiter","NSH, WPG","R","78","195.5","289","58","83.29","215","51","80.83","154","43","78.17","16","5","76.19","19.91","5.33","78.89","158","31","83.60","74","13","85.06","10","3","76.92","84","18","82.35","4","2","66.67","134","11","92.41","2","0","100.00","10.39","88.37","0.988","77","17","5","98","93.90","142","26","9","94.04"
"526","Jordan Kyrou","STL","C","79","231.18333333333","329","66","83.29","258","59","81.39","170","45","79.07","33","8","80.49","24.13","5.96","80.20","206","35","85.48","62","18","77.50","14","3","82.35","144","17","89.44","13","2","86.67","131","16","89.12","6","2","75.00","19.41","82.22","1.016","127","15","0","42","100.00","222","25","5","97.80"
"56","Evgenii Dadonov","DAL, MTL","R","73","122.56666666667","169","34","83.25","132","31","80.98","104","27","79.39","12","3","80.00","13.61","2.36","85.20","91","21","81.25","39","11","78.00","4","3","57.14","52","10","83.87","4","0","100.00","78","4","95.12","4","0","100.00","11.54","88.89","1.004","39","10","0","91","100.00","74","14","4","94.87"
"2","Ryan Suter","DAL","D","82","133.73333333333","203","41","83.20","152","34","81.72","112","31","78.32","12","3","80.00","17.23","2.14","88.94","119","26","82.07","53","8","86.89","7","2","77.78","66","18","78.57","2","1","66.67","85","8","91.40","3","0","100.00","10.71","90.32","1.010","49","10","5","109","90.74","78","18","11","87.64"
"332","Ryan Pulock","NYI","D","82","85.5","118","24","83.10","81","21","79.41","59","19","75.64","6","3","66.67","8.87","1.62","84.56","64","15","81.01","26","8","76.47","3","2","60.00","38","7","84.44","1","1","50.00","55","4","93.22","2","0","100.00","10.17","84.21","0.944","27","11","5","95","84.38","48","18","6","88.89"
"450","Lawson Crouse","ARI","L","77","133.45","160","33","82.90","116","26","81.69","74","19","79.57","15","2","88.24","10.75","1.96","84.56","92","17","84.40","30","8","78.95","6","2","75.00","62","9","87.32","7","0","100.00","70","9","88.61","2","0","100.00","20.27","89.47","1.097","54","6","1","102","98.18","87","12","2","97.75"
"597","Robert Thomas","STL","C","73","219.3","319","66","82.86","248","63","79.74","168","48","77.78","32","5","86.49","23.74","6.06","79.66","204","30","87.18","62","15","80.52","10","2","83.33","142","15","90.45","13","0","100.00","125","16","88.65","9","2","81.82","19.05","89.58","1.086","128","17","1","28","99.22","219","24","6","97.33"
"834","J.J. Moser","ARI","D","82","175.16666666667","212","44","82.81","156","33","82.54","118","28","80.82","18","1","94.74","13.97","2.14","86.74","112","19","85.50","45","9","83.33","7","1","87.50","67","10","87.01","9","0","100.00","102","15","87.18","2","0","100.00","15.25","96.43","1.117","94","10","1","72","98.95","143","17","2","98.62"
"739","Cole Caufield","MTL","R","46","150.16666666667","197","41","82.77","146","37","79.78","102","34","75.00","16","0","100.00","14.24","3.17","81.81","109","21","83.85","33","14","70.21","2","0","100.00","76","7","91.57","10","0","100.00","102","8","92.73","4","0","100.00","15.69","100.00","1.157","89","9","1","9","98.89","158","18","7","95.76"
"544","Rem Pitlick","MTL","C","46","45.75","48","10","82.76","36","9","80.00","26","7","78.79","1","1","50.00","4.08","1.45","73.77","24","5","82.76","10","2","83.33","0","0","-","14","3","82.35","0","0","-","24","3","88.89","1","0","100.00","3.85","85.71","0.896","9","4","2","43","81.82","18","4","3","85.71"
"711","Jesse Ylonen","MTL","R","37","41.316666666667","48","10","82.76","38","7","84.44","30","5","85.71","2","1","66.67","4.29","0.39","91.58","28","7","80.00","14","3","82.35","0","1","0.00","14","4","77.78","0","0","-","24","2","92.31","2","0","100.00","6.67","80.00","0.867","12","2","0","40","100.00","19","3","1","95.00"
"13","Alex Goligoski","MIN","D","46","24.85","38","8","82.61","29","5","85.29","25","4","86.21","2","0","100.00","2.84","0.13","95.67","16","2","88.89","9","0","100.00","2","0","100.00","7","2","77.78","0","0","-","21","2","91.30","0","0","-","8.00","100.00","1.080","18","3","0","12","100.00","24","5","3","88.89"
"807","Alexander Holtz","N.J","R","19","31.566666666667","52","11","82.54","41","10","80.39","26","8","76.47","4","1","80.00","4.05","0.72","84.99","28","6","82.35","9","2","81.82","2","0","100.00","19","4","82.61","1","1","50.00","36","1","97.30","1","0","100.00","15.38","87.50","1.029","12","3","1","18","92.31","19","6","1","95.00"
"34","Jeff Petry","PIT","D","61","141.05","222","47","82.53","171","42","80.28","124","35","77.99","12","1","92.31","18.31","3.3","84.74","131","25","83.97","64","15","81.01","7","1","87.50","67","10","87.01","2","0","100.00","91","14","86.67","3","0","100.00","9.68","97.14","1.068","40","12","4","84","90.91","88","22","9","90.72"
"395","Kevin Labanc","S.J","R","72","94.05","132","28","82.50","100","27","78.74","74","22","77.08","3","5","37.50","10.38","2.12","83.03","81","13","86.17","33","9","78.57","1","3","25.00","48","4","92.31","1","2","33.33","79","8","90.80","1","0","100.00","4.05","77.27","0.813","38","3","3","66","92.68","62","13","4","93.94"
"135","Jason Zucker","PIT","L","78","124.7","179","38","82.49","141","35","80.11","98","27","78.40","13","1","92.86","14.09","2.53","84.77","95","21","81.90","47","12","79.66","6","1","85.71","48","9","84.21","2","0","100.00","83","11","88.30","5","0","100.00","13.27","96.30","1.096","21","17","7","128","75.00","41","24","11","78.85"
"238","Jacob Trouba","NYR","D","82","93.133333333333","113","24","82.48","94","19","83.19","70","16","81.40","8","0","100.00","8.8","0.77","91.98","60","11","84.51","26","2","92.86","3","0","100.00","34","9","79.07","2","0","100.00","52","12","81.25","3","0","100.00","11.43","100.00","1.114","40","11","2","97","95.24","63","17","8","88.73"
