"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"628","Johnathan Kovacevic","MTL","D","77","1.9833333333333","0.025757575757576","60.5","30.25","66.67","30.25","30.25","50.00","30.25","30.25","50.00","0","0","-","3.65","1.33","73.21","60.5","30.25","66.67","30.25","0","100.00","0","0","-","40.34","40.34","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","30.25","30.25","0","211.76","100.00","60.5","30.25","0","100.00"
"533","Jake Bean","CBJ","D","14","16.016666666667","1.1440476190476","82.41","29.97","73.33","52.45","26.22","66.67","33.71","22.48","60.00","7.49","3.75","66.67","6.63","3.17","67.63","29.97","22.48","57.14","22.48","14.98","60.00","7.49","0","100.00","9.99","9.99","50.00","0","4.99","0.00","75.75","0","100.00","0","0","-","22.22","83.33","1.056","18.73","0","3.75","44.95","83.33","48.7","3.75","3.75","92.86"
"70","Luke Schenn","TOR, VAN","D","70","4.0166666666667","0.057380952380952","29.88","29.88","50.00","29.88","29.88","50.00","29.88","29.88","50.00","0","0","-","2.09","0.13","94.21","14.94","0","100.00","14.94","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","14.94","59.75","0","74.69","100.00","44.81","59.75","0","100.00"
"326","Rasmus Ristolainen","PHI","D","74","57.3","0.77432432432432","87.96","29.32","75.00","69.11","20.94","76.74","53.4","16.75","76.12","7.33","2.09","77.78","8.65","1.6","84.39","53.4","8.38","86.44","28.27","4.19","87.10","6.28","0","100.00","33.51","5.58","85.71","0","0","-","51.43","18.15","73.91","1.51","0","100.00","13.73","87.50","1.012","40.84","8.38","3.14","27.23","92.86","68.06","10.47","4.19","94.20"
"692","Jordan Harris","MTL","D","65","4.1","0.063076923076923","73.17","29.27","71.43","29.27","29.27","50.00","29.27","14.63","66.67","14.63","0","100.00","4.49","0.94","82.62","58.54","0","100.00","14.63","0","100.00","14.63","0","100.00","58.54","0","100.00","0","0","-","21.14","42.28","33.33","0","0","-","50.00","100.00","1.500","29.27","14.63","14.63","248.78","66.67","43.9","14.63","14.63","75.00"
"777","Zac Jones","NYR","D","16","14.383333333333","0.89895833333333","62.57","29.2","68.18","41.71","29.2","58.82","25.03","25.03","50.00","0","0","-","3","1.11","72.99","41.71","12.51","76.92","8.34","4.17","66.67","0","0","-","44.5","11.12","80.00","0","0","-","36.15","18.08","66.67","0","0","-","0.00","100.00","1.000","37.54","8.34","4.17","50.06","90.00","41.71","8.34","4.17","90.91"
"576","Cal Foote","NSH, T.B","D","50","8.2333333333333","0.16466666666667","36.44","29.15","55.56","36.44","29.15","55.56","14.57","21.86","40.00","0","7.29","0.00","4.75","2.61","64.54","36.44","21.86","62.50","21.86","0","100.00","0","0","-","19.43","29.15","40.00","0","9.72","0.00","0","0","-","0","0","-","0.00","66.67","0.667","7.29","0","0","87.45","100.00","7.29","7.29","0","100.00"
"542","Troy Stecher","ARI, CGY","D","81","6.2666666666667","0.077366255144033","9.57","28.72","25.00","9.57","28.72","25.00","9.57","28.72","25.00","0","0","-","0.25","1.92","11.51","0","9.57","0.00","0","0","-","0","0","-","0","12.77","0.00","0","0","-","13.83","27.66","33.33","0","0","-","0.00","100.00","1.000","47.87","9.57","0","210.64","100.00","57.45","9.57","0","100.00"
"281","Andreas Johnsson","N.J, S.J","L","13","14.766666666667","1.1358974358974","89.39","28.44","75.86","69.07","28.44","70.83","56.88","28.44","66.67","4.06","4.06","50.00","7.31","4.3","62.94","48.76","24.38","66.67","28.44","20.32","58.33","4.06","4.06","50.00","27.09","5.42","83.33","0","0","-","82.17","0","100.00","0","0","-","7.14","85.71","0.929","16.25","0","4.06","56.88","80.00","48.76","0","8.13","85.71"
"401","Jake Middleton","MIN","D","79","8.45","0.10696202531646","92.31","28.4","76.47","71.01","21.3","76.92","56.8","7.1","88.89","0","0","-","10.02","0.7","93.48","35.5","14.2","71.43","28.4","0","100.00","0","0","-","9.47","18.93","33.33","0","0","-","61.54","20.51","75.00","0","0","-","0.00","100.00","1.000","42.6","28.4","7.1","120.71","85.71","78.11","49.7","14.2","84.62"
"360","Travis Sanheim","PHI","D","81","44.7","0.55185185185185","55.03","28.19","66.13","33.56","22.82","59.52","26.85","21.48","55.56","1.34","1.34","50.00","3.02","1.09","73.54","28.19","12.08","70.00","10.74","6.71","61.54","0","0","-","23.27","7.16","76.47","0","0","-","38.78","15.51","71.43","1.94","1.94","50.00","5.00","93.75","0.988","17.45","14.77","5.37","77.85","76.47","29.53","20.13","9.4","75.86"
"782","Nikita Nesterenko","ANA","C","9","4.2666666666667","0.47407407407407","42.19","28.13","60.00","42.19","14.06","75.00","42.19","14.06","75.00","0","0","-","2.52","1.82","58.13","14.06","14.06","50.00","0","14.06","0.00","0","0","-","18.75","0","100.00","0","0","-","40.63","0","100.00","0","0","-","0.00","100.00","1.000","28.13","0","0","42.19","100.00","42.19","0","0","100.00"
"573","Jonah Gadjovich","S.J","L","35","2.15","0.061428571428571","55.81","27.91","66.67","27.91","27.91","50.00","27.91","27.91","50.00","0","0","-","1.77","0","99.75","55.81","0","100.00","0","0","-","0","0","-","74.42","0","100.00","0","0","-","40.31","40.31","50.00","0","0","-","0.00","100.00","1.000","83.72","55.81","27.91","167.44","75.00","83.72","55.81","55.81","60.00"
"681","Liam Foudy","CBJ","C","62","8.6333333333333","0.13924731182796","62.55","27.8","69.23","62.55","27.8","69.23","48.65","13.9","77.78","6.95","0","100.00","7.07","1.61","81.44","41.7","13.9","75.00","13.9","6.95","66.67","0","0","-","37.07","9.27","80.00","0","0","-","30.12","20.08","60.00","10.04","0","100.00","14.29","100.00","1.143","41.7","13.9","13.9","97.3","75.00","48.65","20.85","20.85","70.00"
"866","Akito Hirose","VAN","D","7","11.05","1.5785714285714","81.45","27.15","75.00","65.16","27.15","70.59","48.87","21.72","69.23","10.86","5.43","66.67","5.22","0.99","84.03","43.44","10.86","80.00","16.29","0","100.00","5.43","0","100.00","36.2","14.48","71.43","7.24","7.24","50.00","54.9","15.69","77.78","0","0","-","22.22","75.00","0.972","38.01","0","5.43","54.3","87.50","54.3","10.86","5.43","90.91"
"614","Ian Mitchell","CHI","D","35","44.616666666667","1.2747619047619","65.89","26.9","71.01","43.03","22.86","65.31","26.9","16.14","62.50","2.69","0","100.00","3.49","1.85","65.37","30.93","14.79","67.65","8.07","8.07","50.00","1.34","0","100.00","30.48","8.97","77.27","0","0","-","52.45","13.6","79.41","1.94","0","100.00","10.00","100.00","1.100","17.48","4.03","6.72","61.86","72.22","28.24","6.72","10.76","72.41"
"261","Jaccob Slavin","CAR","D","76","11.166666666667","0.1469298245614","102.09","26.87","79.17","69.85","21.49","76.47","42.99","16.12","72.73","0","0","-","6.07","1.48","80.39","37.61","21.49","63.64","5.37","10.75","33.33","0","0","-","42.99","14.33","75.00","0","0","-","62.09","0","100.00","0","0","-","0.00","100.00","1.000","59.1","26.87","5.37","209.55","91.67","80.6","48.36","5.37","93.75"
"559","Dylan Coghlan","CAR","D","17","17.883333333333","1.0519607843137","117.43","26.84","81.40","93.94","23.49","80.00","60.39","20.13","75.00","0","3.36","0.00","8.25","1.88","81.48","67.1","16.78","80.00","26.84","10.07","72.73","0","3.36","0.00","53.68","8.95","85.71","0","0","-","72.69","0","100.00","0","0","-","0.00","83.33","0.833","20.13","10.07","6.71","33.55","75.00","26.84","10.07","16.78","61.54"
"347","Tomas Nosek","BOS","L","66","2.2833333333333","0.03459595959596","52.55","26.28","66.67","52.55","0","100.00","52.55","0","100.00","26.28","0","100.00","8.08","0","100.00","52.55","0","100.00","52.55","0","100.00","26.28","0","100.00","0","0","-","0","0","-","0","37.96","0.00","0","0","-","50.00","-","0.50","52.55","52.55","26.28","157.66","66.67","52.55","52.55","26.28","66.67"
"87","Matt Martin","NYI","L","81","4.6","0.05679012345679","26.09","26.09","50.00","13.04","0","100.00","13.04","0","100.00","0","0","-","1.18","0","100.00","26.09","13.04","66.67","0","0","-","0","0","-","34.78","17.39","66.67","0","0","-","0","18.84","0.00","0","0","-","0.00","-","0.00","78.26","26.09","13.04","339.13","85.71","78.26","26.09","26.09","75.00"
"120","David Savard","MTL","D","62","9.2","0.14838709677419","58.7","26.09","69.23","32.61","26.09","55.56","19.57","26.09","42.86","6.52","6.52","50.00","2.89","2.54","53.25","19.57","6.52","75.00","6.52","0","100.00","0","0","-","17.39","8.7","66.67","0","0","-","65.94","9.42","87.50","9.42","0","100.00","33.33","75.00","1.083","58.7","13.04","13.04","241.3","81.82","65.22","19.57","13.04","83.33"
"402","Matthew Highmore","STL","C","2","2.3","1.15","78.26","26.09","75.00","52.17","26.09","66.67","26.09","26.09","50.00","0","0","-","2.02","2.39","45.76","26.09","26.09","50.00","0","26.09","0.00","0","0","-","34.78","0","100.00","0","0","-","75.36","0","100.00","0","0","-","0.00","100.00","1.000","26.09","0","0","78.26","100.00","52.17","0","0","100.00"
"636","Nick Perbix","T.B","D","69","13.8","0.2","52.17","26.09","66.67","34.78","17.39","66.67","17.39","13.04","57.14","4.35","0","100.00","1.92","1.63","54.16","26.09","21.74","54.55","4.35","13.04","25.00","0","0","-","28.99","11.59","71.43","0","0","-","43.96","6.28","87.50","6.28","0","100.00","25.00","100.00","1.250","13.04","21.74","4.35","82.61","75.00","17.39","21.74","4.35","80.00"
"821","Radim Zohorna","CGY, TOR","L","10","4.6166666666667","0.46166666666667","64.98","25.99","71.43","51.99","13","80.00","25.99","13","66.67","13","0","100.00","2.43","1.11","68.64","38.99","13","75.00","0","0","-","0","0","-","51.99","17.33","75.00","0","0","-","37.55","18.77","66.67","18.77","0","100.00","50.00","100.00","1.500","25.99","0","0","77.98","100.00","25.99","13","13","66.67"
"740","Samuel Bolduc","NYI","D","17","23.116666666667","1.3598039215686","75.27","25.96","74.36","57.1","25.96","68.75","46.72","23.36","66.67","0","2.6","0.00","4.47","1.51","74.80","46.72","12.98","78.26","18.17","7.79","70.00","0","2.6","0.00","38.07","6.92","84.62","0","0","-","41.24","7.5","84.62","0","0","-","0.00","88.89","0.889","28.55","7.79","2.6","23.36","91.67","44.12","12.98","2.6","94.44"
"145","Derek Forbort","BOS","D","54","2.3166666666667","0.042901234567901","51.8","25.9","66.67","51.8","25.9","66.67","51.8","25.9","66.67","0","0","-","6.48","0","99.94","51.8","0","100.00","51.8","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","103.6","51.8","25.9","155.4","80.00","103.6","51.8","25.9","80.00"
"551","Michael Pezzetta","MTL","L","63","2.35","0.037301587301587","76.6","25.53","75.00","25.53","25.53","50.00","25.53","25.53","50.00","25.53","0","100.00","5.59","1.62","77.51","76.6","0","100.00","25.53","0","100.00","25.53","0","100.00","68.09","0","100.00","0","0","-","0","36.88","0.00","0","0","-","100.00","100.00","2.000","51.06","0","25.53","127.66","66.67","76.6","0","25.53","75.00"
"72","Tyler Myers","VAN","D","78","16.766666666667","0.21495726495726","57.26","25.05","69.57","46.52","21.47","68.42","21.47","17.89","54.55","7.16","3.58","66.67","3.85","1.47","72.40","17.89","10.74","62.50","10.74","3.58","75.00","7.16","0","100.00","9.54","9.54","50.00","0","4.77","0.00","62.03","15.51","80.00","0","0","-","33.33","80.00","1.133","35.79","25.05","14.31","171.77","71.43","35.79","32.21","14.31","71.43"
"772","Joel Kiviranta","DAL","L","70","4.8","0.068571428571429","75","25","75.00","50","25","66.67","37.5","12.5","75.00","0","0","-","6.38","1.11","85.21","25","12.5","66.67","25","0","100.00","0","0","-","0","16.67","0.00","0","0","-","54.17","0","100.00","0","0","-","0.00","100.00","1.000","37.5","37.5","12.5","200","75.00","50","37.5","25","66.67"
"62","Alec Martinez","VGK","D","77","12.016666666667","0.15606060606061","54.92","24.97","68.75","49.93","14.98","76.92","29.96","14.98","66.67","4.99","0","100.00","4.38","0.45","90.74","29.96","9.99","75.00","9.99","4.99","66.67","0","0","-","26.63","6.66","80.00","6.66","0","100.00","50.49","14.42","77.78","0","0","-","16.67","100.00","1.167","44.94","29.96","4.99","114.84","90.00","49.93","34.95","4.99","90.91"
"837","William Eklund","S.J","L","8","28.916666666667","3.6145833333333","105.82","24.9","80.95","72.62","20.75","77.78","56.02","18.67","75.00","6.22","0","100.00","7.42","1.72","81.17","58.1","8.3","87.50","22.82","6.22","78.57","6.22","0","100.00","47.03","2.77","94.44","0","0","-","104.9","14.99","87.50","0","0","-","11.11","100.00","1.111","31.12","4.15","0","4.15","100.00","64.32","10.37","4.15","93.94"
"622","Calle Rosen","STL","D","49","14.533333333333","0.29659863945578","74.31","24.77","75.00","61.93","24.77","71.43","45.41","24.77","64.71","4.13","0","100.00","5.06","1.43","77.97","41.28","8.26","83.33","20.64","4.13","83.33","4.13","0","100.00","27.52","5.5","83.33","0","0","-","47.71","17.89","72.73","0","0","-","9.09","100.00","1.091","12.39","4.13","0","86.7","100.00","24.77","4.13","4.13","85.71"
"380","Jake Walman","DET","D","63","55.816666666667","0.88597883597884","69.87","24.72","73.86","45.15","21.5","67.74","34.4","13.97","71.11","3.22","2.15","60.00","3.33","1.29","72.08","33.32","13.97","70.45","10.75","7.52","58.82","2.15","1.07","66.67","30.1","8.6","77.78","0","1.43","0.00","49.69","12.42","80.00","1.55","0","100.00","9.38","84.62","0.940","12.9","8.6","3.22","64.5","80.00","29.02","11.82","5.37","84.38"
"750","Henry Thrun","S.J","D","8","7.3333333333333","0.91666666666667","65.45","24.55","72.73","57.27","24.55","70.00","24.55","16.36","60.00","0","0","-","4.56","1.45","75.88","32.73","8.18","80.00","16.36","0","100.00","0","0","-","21.82","10.91","66.67","0","0","-","70.91","23.64","75.00","0","0","-","0.00","100.00","1.000","32.73","24.55","0","40.91","100.00","32.73","32.73","8.18","80.00"
"86","Derek Grant","ANA","C","46","49.116666666667","1.0677536231884","97.73","24.43","80.00","79.4","20.77","79.27","56.19","18.32","75.41","8.55","1.22","87.50","7.13","2.16","76.79","35.43","17.1","67.44","19.55","8.55","69.57","2.44","0","100.00","21.17","11.4","65.00","3.26","1.63","66.67","79.4","5.29","93.75","5.29","0","100.00","15.22","93.33","1.086","30.54","13.44","2.44","36.65","92.59","45.2","17.1","7.33","86.05"
"84","TJ Brodie","TOR","D","58","4.9166666666667","0.084770114942529","36.61","24.41","60.00","24.41","24.41","50.00","24.41","24.41","50.00","0","0","-","3.16","3.83","45.23","36.61","24.41","60.00","12.2","24.41","33.33","0","0","-","32.54","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","61.02","36.61","0","256.27","100.00","61.02","36.61","0","100.00"
"167","Alex Belzile","MTL","R","31","7.4","0.23870967741935","32.43","24.32","57.14","16.22","24.32","40.00","8.11","24.32","25.00","0","0","-","0.41","1.48","21.80","0","8.11","0.00","0","8.11","0.00","0","0","-","0","0","-","0","0","-","35.14","11.71","75.00","0","0","-","0.00","100.00","1.000","24.32","16.22","0","89.19","100.00","32.43","16.22","0","100.00"
"297","Miles Wood","N.J","L","76","84.033333333333","1.105701754386","80.68","24.28","76.87","65.69","20.71","76.03","47.84","12.14","79.76","4.28","2.14","66.67","7.47","1.12","86.99","48.55","8.57","85.00","27.13","1.43","95.00","2.86","1.43","66.67","28.56","9.52","75.00","0","0.95","0.00","64.97","14.44","81.82","2.06","0","100.00","8.96","82.35","0.913","14.99","5.71","3.57","61.4","80.77","24.99","11.42","5","83.33"
"117","Craig Smith","BOS, WSH","C","64","19.85","0.31015625","87.66","24.18","78.38","72.54","24.18","75.00","51.39","15.11","77.27","3.02","3.02","50.00","7.55","1.49","83.51","45.34","12.09","78.95","27.2","3.02","90.00","3.02","0","100.00","24.18","12.09","66.67","0","4.03","0.00","56.76","8.73","86.67","0","0","-","5.88","80.00","0.859","24.18","9.07","3.02","48.36","88.89","39.29","9.07","3.02","92.86"
"174","Dylan DeMelo","WPG","D","75","7.4666666666667","0.099555555555556","64.29","24.11","72.73","32.14","16.07","66.67","32.14","8.04","80.00","0","0","-","1.95","0.27","87.93","24.11","0","100.00","8.04","0","100.00","0","0","-","21.43","0","100.00","0","0","-","58.04","11.61","83.33","0","0","-","0.00","100.00","1.000","80.36","40.18","0","184.82","100.00","120.54","40.18","0","100.00"
"658","Joel Farabee","PHI","L","82","161.91666666667","1.974593495935","75.59","24.09","75.84","57.81","19.64","74.64","42.99","17.05","71.60","5.56","0.74","88.24","5.25","1.28","80.36","37.06","10.01","78.74","15.93","5.56","74.14","1.85","0.37","83.33","28.16","5.93","82.61","1.98","0","100.00","55.67","8.56","86.67","3.21","0.54","85.71","12.93","95.65","1.086","22.23","8.52","1.11","35.57","95.24","38.91","11.86","3.34","92.11"
"615","Robin Salo","NYI","D","11","7.5166666666667","0.68333333333333","103.77","23.95","81.25","63.86","23.95","72.73","31.93","15.96","66.67","0","0","-","5.1","1.66","75.42","71.84","7.98","90.00","7.98","7.98","50.00","0","0","-","85.14","0","100.00","0","0","-","46.12","23.06","66.67","0","0","-","0.00","100.00","1.000","31.93","0","7.98","23.95","80.00","31.93","0","15.96","66.67"
"713","Tim Berni","CBJ","D","59","7.5333333333333","0.12768361581921","63.72","23.89","72.73","55.75","23.89","70.00","47.79","23.89","66.67","15.93","7.96","66.67","4.36","1.47","74.79","31.86","15.93","66.67","7.96","7.96","50.00","7.96","7.96","50.00","31.86","10.62","75.00","10.62","0","100.00","46.02","11.5","80.00","0","0","-","33.33","66.67","1.000","71.68","7.96","15.93","135.4","81.82","95.58","7.96","15.93","85.71"
"122","Ben Chiarot","DET","D","76","32.683333333333","0.43004385964912","67.92","23.87","74.00","47.73","22.03","68.42","31.21","20.19","60.71","3.67","3.67","50.00","5.54","1.21","82.02","38.55","9.18","80.77","18.36","3.67","83.33","3.67","0","100.00","26.93","7.34","78.57","0","2.45","0.00","39.78","7.96","83.33","0","0","-","11.76","81.82","0.936","38.55","12.85","3.67","58.75","91.30","55.07","16.52","3.67","93.75"
"381","Mark Friedman","PIT","D","23","2.5166666666667","0.10942028985507","23.84","23.84","50.00","0","23.84","0.00","0","0","-","0","0","-","0","1.27","0.00","0","23.84","0.00","0","23.84","0.00","0","0","-","0","0","-","0","0","-","34.44","0","100.00","0","0","-","-","-","-","47.68","23.84","0","119.21","100.00","47.68","23.84","0","100.00"
"557","Michael Eyssimont","S.J, T.B, WPG","C","54","35.233333333333","0.65246913580247","69.82","23.84","74.55","49.39","18.73","72.50","40.87","15.33","72.73","0","1.7","0.00","4.99","1.04","82.71","40.87","8.51","82.76","10.22","5.11","66.67","0","1.7","0.00","40.87","4.54","90.00","0","0","-","49.2","12.3","80.00","0","0","-","0.00","88.89","0.889","11.92","10.22","3.41","57.9","77.78","23.84","20.44","6.81","77.78"
