"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"415","Kevin Labanc","S.J","R","72","1031.4833333333","14.326157407407","0.87","1.05","0.76","0.29","1.92","63.46","7.5","11.63","0.7","14.6","10.06","8.03","2.85","0.47","1.57","2.09","1.05","1.05","0","0","0.35","1.51","2.15","4.07","3.26","0.23","0.29","0.17","3.64"
"418","Pierre Engvall","NYI, TOR","L","76","1036.4","13.636842105263","0.98","0.75","0.46","0.29","1.74","56.60","7.64","12.88","0.79","14.42","10.42","8.1","3.76","0.35","0.93","1.22","0.46","0.41","0.06","0","0.35","2.2","1.45","2.72","5.38","0.35","1.91","1.79","2.99"
"450","Sebastian Aho","CAR","C","75","1462.1666666667","19.495555555556","1.48","1.27","0.98","0.29","2.75","64.42","8.95","16.51","1.26","15.47","12.76","10.3","5.95","0.66","1.35","1.72","0.86","0.86","0","0","1.27","2.59","2.59","2.42","3.73","0.7","21.79","20.64","2.11"
"690","Alexey Toropchenko","STL","R","69","833.26666666667","12.076328502415","0.72","0.65","0.36","0.29","1.37","63.33","6.19","11.63","0.61","9.29","7.42","6.12","3.53","0.29","0.65","0.86","0.43","0.43","0","0","0.72","1.66","1.3","8.78","6.62","3.1","0.14","0.43","1.80"
"695","Sean Walker","L.A","D","70","1037.95","14.827857142857","0.17","0.58","0.29","0.29","0.75","27.66","5.43","3.19","0.26","10.69","7.4","3.06","0.64","0.17","0.69","2.08","1.04","1.04","0","0","0.46","1.85","0.75","4.45","6.71","0.92","0","0","-"
"719","Joe Veleno","DET","C","81","1034.85","12.775925925926","0.52","0.64","0.35","0.29","1.16","55.56","4.93","10.59","0.44","8.46","6.09","5.1","2.38","0.29","0.41","1.74","0.87","0.87","0","0","0.75","0.99","1.74","8.81","6.32","2.38","16.06","21.68","2.47"
"46","Ian Cole","T.B","D","78","1512.1333333333","19.386324786325","0.12","0.56","0.28","0.28","0.67","25.76","4.33","2.75","0.19","8.65","5.83","1.94","0.44","0.16","0.44","2.42","1.15","1.11","0.04","0","0.28","1.79","1.31","4.64","5.79","0.95","0","0","-"
"64","Alec Martinez","VGK","D","77","1480.3166666667","19.224891774892","0.12","0.45","0.16","0.28","0.57","17.28","3.08","3.95","0.15","7.98","4.74","2.19","0.53","0.12","0.61","1.18","0.53","0.49","0.04","0","0.32","1.22","1.18","1.95","5.88","8.39","0","0","-"
"132","Nic Dowd","WSH","C","65","867.83333333333","13.351282051282","0.9","0.83","0.55","0.28","1.73","73.53","4.29","20.97","0.53","7.47","5.81","5.12","2.56","0.28","0.62","1.8","0.83","0.83","0","0","1.38","2.35","1.94","9.4","5.88","3.94","29.94","28.97","3.51"
"161","Erik Gudbranson","CBJ","D","70","1490.9333333333","21.299047619048","0.04","0.48","0.2","0.28","0.52","26.00","4.1","0.98","0.13","8.65","5.67","1.85","0.24","0.08","0.72","2.29","0.97","0.85","0.12","0","0.48","1.37","0.52","4.79","4.63","4.83","0","0","-"
"260","Devin Shore","EDM","C","47","421.35","8.9648936170213","0.14","1.14","0.85","0.28","1.28","69.23","4.7","3.03","0.57","8.69","6.84","6.27","2.71","0.43","0.43","0.57","0.28","0.28","0","0","0.85","1.71","1.99","6.55","5.84","3.42","12.67","12.25","7.24"
"265","Jordan Martinook","CAR","L","82","1281.8833333333","15.632723577236","0.61","0.98","0.7","0.28","1.59","59.65","7.58","8.02","1.03","14.32","11.61","8.89","4.73","0.75","1.64","2.86","1.36","1.31","0.05","0","0.89","0.94","2.11","3.79","5.57","1.17","1.5","1.83","2.11"
"285","Liam O'Brien","ARI","C","56","639.9","11.426785714286","0.28","0.75","0.47","0.28","1.03","61.11","3.66","7.69","0.41","6.94","5.25","3.75","1.41","0","0.47","10.69","3","1.97","0.75","0.28","1.97","1.88","0.56","19.03","7.59","2.53","0.38","1.03","2.50"
"602","Dylan Coghlan","CAR","D","17","216.25","12.720588235294","0","0.83","0.55","0.28","0.83","37.50","8.05","0.00","0.38","18.31","12.21","4.99","0.55","0","2.77","0.55","0.28","0.28","0","0","0.83","1.39","0.55","3.05","4.99","1.94","0","0","-"
"677","Jacob Bryson","BUF","D","59","860.58333333333","14.58615819209","0.07","0.56","0.28","0.28","0.63","32.14","1.88","3.70","0.07","4.04","2.79","0.91","0","0","0.28","0.56","0.28","0.28","0","0","0.21","0.56","0.91","2.37","6.41","4.18","0","0","-"
"686","Nick Perbix","T.B","D","69","1062.35","15.396376811594","0.28","0.85","0.56","0.28","1.13","38.46","6.27","4.50","0.23","11.58","8.25","3.61","0.62","0.17","0.73","1.24","0.62","0.62","0","0","0.68","1.58","1.52","4.12","8.53","0.85","0","0","-"
"790","Nico Sturm","S.J","C","74","1090.0333333333","14.73018018018","0.77","0.66","0.39","0.28","1.43","63.41","6.61","11.67","0.7","10.68","9.08","5.94","3.14","0.33","0.66","1.27","0.55","0.5","0.06","0","0.55","1.05","2.2","5.5","5.17","0.72","27.03","21.41","3.07"
"91","Matt Martin","NYI","L","81","903.03333333333","11.148559670782","0.47","0.8","0.53","0.27","1.26","59.38","5.45","8.54","0.6","10.83","8.17","6.05","2.72","0.27","1.13","4.19","1.13","0.6","0.47","0.07","1.2","1.33","1","19.6","5.18","2.59","0.6","1.2","2.21"
"128","Ben Chiarot","DET","D","76","1566.1833333333","20.607675438596","0.19","0.54","0.27","0.27","0.73","33.93","4.21","4.55","0.22","8.85","5.94","2.15","0.27","0.19","0.23","1.95","0.92","0.88","0.04","0","0.27","0.73","0.34","5.63","4.06","5.78","0","0","-"
"146","Jon Merrill","MIN","D","73","1105.6166666667","15.145433789954","0.11","0.54","0.27","0.27","0.65","30.00","2.33","4.65","0.11","5.37","4.02","1.19","0.22","0.05","0.22","2.06","1.03","1.03","0","0","0.43","0.76","0.98","2.55","6.57","5.05","0","0","-"
"496","Colton White","ANA","D","46","668.38333333333","14.530072463768","0","0.54","0.27","0.27","0.54","27.27","2.69","0.00","0.15","5.12","3.5","1.62","0.54","0.09","0.45","0.72","0.36","0.36","0","0","0.27","1.08","0.63","3.05","8.26","3.14","0","0","-"
"506","Vladislav Gavrikov","CBJ, L.A","D","72","1581.9333333333","21.971296296296","0.23","0.49","0.23","0.27","0.72","30.65","3.38","6.74","0.24","6.33","4.7","2.2","0.95","0.15","0.61","1.44","0.72","0.72","0","0","0.38","0.72","1.02","2.81","2.05","3.26","0","0","-"
"675","Fabian Zetterlund","N.J, S.J","L","67","888.21666666667","13.256965174129","0.41","1.15","0.88","0.27","1.55","54.76","7.97","5.08","0.81","15.06","11.21","7.5","2.7","0.61","1.08","0.95","0.47","0.47","0","0","0.61","1.55","1.42","3.58","4.86","0.2","0.47","0.68","2.78"
"676","Johnathan Kovacevic","MTL","D","77","1341.3","17.419480519481","0.13","0.54","0.27","0.27","0.67","25.42","4.12","3.26","0.22","9.13","5.9","2.59","0.4","0.04","0.85","1.74","0.63","0.54","0.04","0.04","0.58","4.03","1.61","4.16","4.56","3.31","0","0","-"
"717","Isac Lundestrom","ANA","C","61","874.36666666667","14.333879781421","0.27","0.69","0.41","0.27","0.96","51.85","4.12","6.67","0.44","7.14","5.56","4.8","2.61","0.27","0.69","0.14","0.07","0.07","0","0","0.55","0.89","1.58","1.37","2.61","2.47","19.63","21.68","3.26"
"766","Jonatan Berggren","DET","R","67","901.8","13.459701492537","1","0.86","0.6","0.27","1.86","66.67","6.52","15.31","0.64","10.51","8.85","5.66","2.59","0.33","0.73","1.06","0.53","0.53","0","0","0.4","1.73","1.06","1.33","4.52","1.6","0.2","0.2","3.33"
"42","Jonathan Toews","CHI","C","53","938.66666666667","17.710691823899","0.96","1.02","0.77","0.26","1.98","63.27","5.56","17.24","0.68","8.82","7.22","5.56","3.2","0.38","0.77","2.75","1.02","0.89","0.06","0.06","0.7","2.68","2.37","0.58","1.98","1.41","37.97","22.18","4.03"
"54","Brendan Smith","N.J","D","60","933.2","15.553333333333","0","0.32","0.06","0.26","0.32","14.71","3.73","0.00","0.23","8.23","5.27","3.21","0.64","0.39","0.77","4.05","1.74","1.54","0.19","0","1.16","1.99","1.61","6.56","5.59","0.39","0","0","-"
"290","Chad Ruhwedel","PIT","D","47","684.71666666667","14.568439716312","0.09","0.35","0.09","0.26","0.44","22.73","3.15","2.78","0.13","8.5","5.17","2.02","0.35","0.35","0.79","1.58","0.79","0.79","0","0","0.26","0.88","1.23","7.89","4.56","4.12","0","0","-"
"311","Miles Wood","N.J","L","76","920.13333333333","12.10701754386","0.85","0.91","0.65","0.26","1.76","67.50","10.89","7.78","1","18","14.74","8.8","4.63","0.72","1.83","4.96","1.7","1.43","0.13","0.13","1.56","2.15","1.04","6.52","6.06","0.13","0.07","0.33","1.09"
"386","Brendan Lemieux","L.A, PHI","L","45","458.16666666667","10.181481481481","0.26","0.92","0.65","0.26","1.18","50.00","5.76","4.55","0.51","10.35","7.6","5.11","2.62","0.13","1.05","9.69","3.14","2.23","0.79","0.13","1.7","0.79","0.79","17.16","7.07","0.92","0.92","0.92","6.55"
"464","Caleb Jones","CHI","D","73","1402.3","19.209589041096","0.17","0.51","0.26","0.26","0.68","28.57","3.68","4.65","0.26","8.43","5.43","2.91","0.64","0.26","0.98","1.71","0.86","0.86","0","0","0.34","2.1","1.24","4.96","4.19","4.54","0","0","-"
"544","Brett Howden","VGK","C","54","705.18333333333","13.058950617284","0.51","0.6","0.34","0.26","1.11","56.52","4.51","11.32","0.68","9.19","7.06","6.47","2.98","0.34","0.6","4.68","1.87","1.7","0.09","0.09","1.36","0.6","2.04","9.1","7.4","2.55","9.95","9.36","4.39"
"655","Dylan Samberg","WPG","D","63","940.33333333333","14.925925925926","0.13","0.38","0.13","0.26","0.51","23.53","3.13","4.08","0.09","7.47","4.34","1.72","0.19","0.13","0.51","1.6","0.7","0.64","0.06","0","0.57","2.49","1.28","5.81","5.68","5.49","0","0","-"
"691","Morgan Barron","WPG","C","70","928","13.257142857143","0.52","0.84","0.58","0.26","1.36","67.74","7.24","7.14","1","11.83","9.7","7.82","4.07","0.52","1.1","2","0.84","0.78","0.06","0","0.84","1.03","1.23","7.63","5.95","2.65","0.84","1.03","2.90"
"739","Jack McBain","ARI","C","82","1146.45","13.981097560976","0.63","0.73","0.47","0.26","1.36","68.42","4.45","14.12","0.55","7.9","6.23","5.65","3.14","0.21","0.73","3.35","1.36","1.15","0.21","0","0.89","1.57","1.36","15.91","6.65","2.36","19.36","24.6","2.31"
"769","Paul Cotter","VGK","C","55","705.48333333333","12.82696969697","1.11","0.43","0.17","0.26","1.53","60.00","6.46","17.11","0.66","11.14","8.08","7.4","3.74","0.6","0.77","1.28","0.51","0.43","0.09","0","0.94","0.94","1.45","14.29","11.23","1.28","0.94","1.11","3.90"
"15","Alexander Edler","L.A","D","64","945.56666666667","14.774479166667","0.13","0.57","0.32","0.25","0.7","25.58","3.55","3.57","0.09","9.77","5.71","2.03","0.13","0.38","0.7","2.16","1.08","1.08","0","0","0.32","1.71","0.38","6.73","6.6","1.14","0","0","-"
"100","Alex Chiasson","DET","R","20","241.45","12.0725","1.49","0.75","0.5","0.25","2.24","64.29","6.21","24.00","1.02","9.69","8.45","7.7","5.47","0","0.25","1.49","0.75","0.75","0","0","0.25","0.75","0.99","3.48","6.96","1.74","0","1.74","0.00"
"120","Mattias Ekholm","EDM, NSH","D","78","1672.9333333333","21.447863247863","0.32","0.82","0.57","0.25","1.15","36.78","4.84","6.67","0.28","10.26","7.03","3.23","0.93","0.07","0.57","1","0.5","0.5","0","0","0.32","1.58","1.04","3.26","3.8","2.94","0","0","-"
"124","Casey Cizikas","NYI","C","81","1177.45","14.536419753086","0.31","0.76","0.51","0.25","1.07","60.00","5.66","5.41","0.62","9.63","7.59","6.06","3.36","0.36","1.02","2.75","1.02","0.87","0.1","0.05","0.97","1.43","1.78","9.58","4.99","2.65","25.53","22.32","2.72"
"182","Josh Manson","COL","D","27","477.56666666667","17.687654320988","0.25","1.01","0.75","0.25","1.26","40.00","5.15","4.88","0.23","8.92","6.41","2.89","1.26","0.5","1.01","5.28","2.26","2.01","0.25","0","1.26","1.63","2.51","8.04","3.39","4.9","0","0","-"
"270","Brock McGinn","ANA, PIT","L","75","977.55","13.034","0.74","0.43","0.18","0.25","1.17","57.58","5.59","13.19","0.6","9.57","7.98","5.52","2.52","0.37","0.68","1.29","0.55","0.49","0.06","0","1.41","1.17","1.41","5.16","4.54","2.52","0.25","0.61","1.75"
"449","Jansen Harkins","WPG","C","22","238.03333333333","10.819696969697","0.76","0.5","0.25","0.25","1.26","50.00","4.54","16.67","0.56","10.08","6.3","6.05","3.02","0.25","1.26","3.02","1.26","1.26","0","0","1.01","2.02","1.76","4.03","2.77","2.77","0.5","1.76","5.60"
"497","Denis Malgin","COL, TOR","C","65","709.76666666667","10.919487179487","1.1","0.68","0.42","0.25","1.78","75.00","9.47","11.61","0.92","16.74","12.68","10.82","4.23","0.17","1.27","0.68","0.34","0.34","0","0","0.68","2.03","2.45","5.75","6.42","1.44","0.34","0.51","3.38"
"596","Vincent Desharnais","EDM","D","36","487.65","13.545833333333","0","0.62","0.37","0.25","0.62","18.52","2.09","0.00","0.08","5.91","3.32","2.09","0","0","0.49","3.81","1.72","1.6","0.12","0","0.86","1.97","0.62","5.54","5.54","5.04","0","0","-"
"626","Jaret Anderson-Dolan","L.A","C","46","488.4","10.617391304348","0.86","0.61","0.37","0.25","1.47","60.00","6.63","12.96","0.55","9.71","8.35","5.77","3.07","0.12","0.49","0.25","0.12","0.12","0","0","0.37","0.86","0.49","7.49","6.63","0.37","2.83","1.97","7.25"
"693","Sheldon Dries","VAN","C","63","726.45","11.530952380952","0.91","0.5","0.25","0.25","1.4","47.22","7.76","11.70","0.85","13.3","10.65","8.84","4.87","0.25","1.24","2.4","0.83","0.58","0.25","0","0.99","1.49","0.33","6.94","2.64","2.97","19.41","19.49","4.12"
"712","Philipp Kurashev","CHI","C","70","1219.4333333333","17.420476190476","0.44","0.79","0.54","0.25","1.23","51.02","5.71","7.76","0.63","10.28","7.72","6.1","2.8","0.2","0.84","0.69","0.34","0.34","0","0","0.89","1.13","2.07","1.87","3.3","1.53","4.18","5.17","2.20"
"718","Mattias Samuelsson","BUF","D","55","1219.6833333333","22.176060606061","0.1","0.39","0.15","0.25","0.49","15.38","3.74","2.63","0.19","6.79","5.07","1.52","0.39","0.1","0.64","0.98","0.49","0.49","0","0","0.2","1.03","1.03","5.26","4.82","3.69","0","0","-"
"22","Andrew Cogliano","COL","C","79","996.8","12.617721518987","0.6","0.54","0.3","0.24","1.14","59.38","5.12","11.76","0.44","7.89","6.26","4.15","1.99","0.36","0.36","2.65","1.08","1.02","0","0.06","1.38","0.54","1.44","3.31","5.42","2.77","1.99","2.23","2.84"
"33","Trevor Lewis","CGY","C","82","993.73333333333","12.118699186992","0.54","0.66","0.42","0.24","1.21","62.50","8.69","6.25","0.73","13.52","11.35","6.58","3.14","0.66","1.27","1.09","0.54","0.54","0","0","0.24","0.78","1.75","9.54","6.64","1.75","7.91","10.75","2.56"
"65","Lars Eller","COL, WSH","C","84","1242.5166666667","14.791865079365","0.48","0.63","0.39","0.24","1.11","50.00","6.76","7.14","0.61","12.94","9.22","6.57","2.56","0.29","1.26","2.22","1.06","1.06","0","0","0.72","1.74","1.93","4.49","5.7","1.88","26.51","22.89","2.59"
"150","Nick Bjugstad","ARI, EDM","C","78","1263.6333333333","16.200427350427","0.81","0.57","0.33","0.24","1.38","52.73","6.88","11.72","0.92","11.73","10.02","7.79","3.89","0.76","1.14","1.61","0.81","0.81","0","0","0.76","1.47","1.57","7.98","4.8","1.85","25.17","27.44","2.27"
"372","Nick Ritchie","ARI, CGY","L","74","1002.5666666667","13.548198198198","0.78","0.78","0.54","0.24","1.56","53.06","7.18","10.83","0.92","11.79","9.52","8.68","4.85","0.48","0.72","3.17","1.5","1.44","0.06","0","0.6","1.14","0.48","13.05","5.09","1.8","0.12","0.6","1.00"
"421","Jake Middleton","MIN","D","79","1504.1","19.039240506329","0.12","0.48","0.24","0.24","0.6","25.42","3.15","3.80","0.18","7.06","4.87","2.03","0.68","0.2","0.52","2.87","0.88","0.64","0.16","0.08","0.56","0.92","0.72","4.59","2.67","5.39","0","0","-"
"529","Julien Gauthier","NYR, OTT","R","57","492.16666666667","8.6345029239766","1.1","0.61","0.37","0.24","1.71","73.68","6.46","16.98","0.63","11.46","8.9","7.07","3.17","0.73","0.98","0.73","0.37","0.37","0","0","1.71","1.22","1.58","12.8","5.24","1.46","0.37","0.61","4.57"
"559","Givani Smith","DET, FLA","R","36","252.15","7.0041666666667","0.24","0.71","0.48","0.24","0.95","57.14","7.14","3.33","0.67","14.28","10.23","6.42","4.05","0.24","0.95","17.13","4.52","2.62","1.43","0.48","3.09","1.43","1.43","15.94","7.61","1.9","0","0","-"
"621","Cal Foote","NSH, T.B","D","50","756.11666666667","15.122333333333","0.16","0.4","0.16","0.24","0.56","22.58","3.09","5.13","0.11","6.67","4.6","1.43","0.16","0.24","0.32","5","1.83","1.51","0.24","0.08","0.56","1.27","0.63","4.6","5.32","2.94","0","0","-"
"728","Vitali Kravtsov","NYR, VAN","R","44","493.13333333333","11.207575757576","0.49","0.49","0.24","0.24","0.97","44.44","5.23","9.30","0.68","10.1","7.79","6.57","3.65","0.24","0.61","1.22","0.61","0.61","0","0","0","0.85","1.46","3.41","6.69","1.7","0","0.37","0.00"
"779","Simon Benoit","ANA","D","78","1509.2333333333","19.349145299145","0.12","0.28","0.04","0.24","0.4","22.73","3.26","3.66","0.16","6.96","4.77","1.79","0.28","0.08","0.68","2.39","0.91","0.8","0.08","0.04","0.48","1.39","0.36","8.59","3.86","4.37","0","0","-"
"845","Zac Jones","NYR","D","16","249.76666666667","15.610416666667","0.24","0.24","0","0.24","0.48","25.00","3.6","6.67","0.16","7.21","5.04","2.88","0","0.24","0.24","0.96","0.48","0.48","0","0","0.24","2.16","1.68","1.2","3.84","3.36","0","0","-"
"111","Dmitry Kulikov","ANA, PIT","D","67","1304.7666666667","19.474129353234","0.14","0.6","0.37","0.23","0.74","33.33","3.86","3.57","0.19","6.81","4.83","2.12","0.55","0.37","0.37","1.56","0.78","0.78","0","0","0.32","2.07","0.87","4.41","3.49","4.37","0","0","-"
"245","Zemgus Girgensons","BUF","L","80","1038.15","12.976875","0.58","0.46","0.23","0.23","1.04","66.67","6.59","8.77","0.76","11.67","9.65","6.76","3.06","0.17","0.87","0.81","0.4","0.4","0","0","0.81","0.46","1.27","5.55","6.53","2.54","5.43","6.53","2.62"
"469","Nicolas Roy","VGK","C","65","1059.4","16.298461538462","0.79","0.91","0.68","0.23","1.7","55.56","5.72","13.86","0.91","10.08","7.87","7.42","4.64","0.23","0.74","1.36","0.68","0.68","0","0","0.62","0.74","2.55","4.7","4.19","2.1","20.9","22.6","2.72"
"499","Alexandre Carrier","NSH","D","43","769.2","17.888372093023","0.16","0.55","0.31","0.23","0.7","36.00","3.74","4.17","0.22","7.72","5.23","2.42","0.47","0.31","0.94","2.11","0.94","0.86","0.08","0","0.7","0.94","1.09","4.45","9.2","4.45","0","0","-"
"558","Logan Stanley","WPG","D","19","260.56666666667","13.714035087719","0.23","0.46","0.23","0.23","0.69","33.33","2.53","9.09","0.13","8.75","5.07","1.84","0.23","0.46","0.46","4.84","2.07","1.84","0.23","0","0.69","2.3","0.69","10.13","4.14","4.38","0","0","-"
"605","Mathieu Olivier","CBJ","R","66","767.6","11.630303030303","0.39","0.78","0.55","0.23","1.17","62.50","5.86","6.67","0.71","10.87","8.44","6.41","4.22","0.39","1.41","6.33","2.11","1.41","0.7","0","1.33","0.63","1.33","13.91","4.85","3.99","0.16","1.02","1.04"
"620","Mario Ferraro","S.J","D","72","1555.4333333333","21.603240740741","0.15","0.27","0.04","0.23","0.42","21.57","2.55","6.06","0.22","5.67","3.66","1.74","0.5","0.15","0.42","0.93","0.46","0.46","0","0","0.42","1.04","1.62","4.98","5.94","1.23","0","0.04","0.00"
"864","Ridly Greig","OTT","C","20","258.03333333333","12.901666666667","0.47","1.63","1.4","0.23","2.09","56.25","6.98","6.67","1.05","12.09","10.46","9.77","5.35","0.23","2.33","2.79","1.4","1.4","0","0","0.23","1.86","1.86","7.67","6.51","0.7","10","15.35","9.17"
"932","Arber Xhekaj","MTL","D","51","778.8","15.270588235294","0.39","0.62","0.39","0.23","1","44.83","5.78","6.67","0.2","13.02","7.94","2.39","0.31","0.54","1.16","7.78","2.23","1.39","0.69","0.15","1.23","2.93","1.08","12.25","5.39","3.47","0","0","-"
"171","Sam Carrick","ANA","C","52","549.4","10.565384615385","0.33","0.44","0.22","0.22","0.76","50.00","5.46","6.00","0.43","9.28","7.54","4.26","2.62","0.22","1.09","9.39","2.51","1.42","0.87","0.22","2.29","0.98","1.42","10.7","6.33","2.62","19.88","20.42","5.39"
"400","Michael Amadio","VGK","C, R","67","818.23333333333","12.212437810945","1.17","0.81","0.59","0.22","1.98","61.36","7.26","16.16","0.78","11","9.31","7.26","4.03","0.59","1.54","0.88","0.44","0.44","0","0","0.51","0.95","2.64","4.11","6.75","1.98","2.27","2.35","3.61"
"417","Victor Olofsson","BUF","L","75","1076.6333333333","14.355111111111","1.56","0.67","0.45","0.22","2.23","61.54","8.97","17.39","0.92","15.21","11.65","7.24","2.06","0.45","0.78","0.22","0.11","0.11","0","0","0.56","1.23","1.34","0.89","2.51","0.72","0.06","0.28","0.93"
"492","Noel Acciari","STL, TOR","C","77","1102.0833333333","14.312770562771","0.76","0.49","0.27","0.22","1.25","67.65","5.55","13.73","0.85","9.15","7.84","7.46","3.81","0.27","0.87","1.14","0.49","0.44","0.05","0","0.93","0.71","1.8","13.28","6.32","4.08","18.35","15.73","2.93"
"554","Dante Fabbro","NSH","D","79","1378.35","17.44746835443","0.09","0.39","0.17","0.22","0.48","25.00","4.4","1.98","0.2","8.88","5.79","2.26","0.35","0.22","0.87","2.18","1.09","1.09","0","0","0.35","1.83","0.83","4.92","7.18","5.22","0","0","-"
