playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478398,2023,Kyle Connor,WPG,L,other,65,2962.0,43.0,48.81,0.53,0.49,0.65,0.26,0.62,0.3,161.0,16.29,4.58,1.01,2.5,0.46,9.37,5.08,4.47,4.58,4.47,2.0,2.0,20.0,3.0,10.0,33.0,11.0,7.0,1.0,0.0,5.0,0.0,5.0,5.0,13.0,16.0,1.0,2.0,0.0,1.0,3.0,1.0,12.0,6.0,5.0,0.5,0.61,3.47,1.0,2.0,4.0,33.0,23.0,23.0,1.0,0.29,0.29,0.0,4.87,4.87,4.73,43.0,11.0,5.0,2.0,25.0,3.0,6.0,16.0,18.0,0.0,0.0,3285.0,2.0,0.0,0.0,0.0,51.91,11.78,11.14,11.78,11.14,58.0,14.0,30.0,102.0,12.0,5.0,1.0,33.0,24.0,15.0,1.41,2.8,7.57,2.0,3.0,7.0,102.0,72.0,72.0,1.24,1.52,1.52,11.51,11.51,10.99,30.57,10.29,9.55,10.29,9.55,35.0,9.0,10.0,54.0,12.0,3.0,3.0,19.0,8.0,17.0,0.8,0.95,8.54,1.0,0.0,11.0,54.0,44.0,44.0,0.58,1.3,1.3,9.57,9.57,9.33,12.98,13.41,43.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
8479336,2023,Carl Grundstrom,LAK,R,other,50,218.0,4.0,5.27,0.66,0.72,0.56,0.66,0.5,0.62,54.0,0.49,0.51,0.01,0.01,0.01,0.24,0.22,0.5,0.51,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.51,0.51,0.5,4.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,994.0,0.0,0.0,0.0,0.0,2.95,0.94,0.93,0.94,0.93,3.0,1.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,0.11,0.0,0.83,1.0,0.0,1.0,5.0,4.0,4.0,0.06,0.0,0.0,1.0,1.0,0.99,2.75,0.48,0.48,0.48,0.48,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.14,0.0,0.34,0.0,0.0,0.0,4.0,4.0,4.0,0.04,0.0,0.0,0.52,0.52,0.52,5.58,2.17,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8471218,2023,Blake Wheeler,NYR,R,other,54,719.0,13.0,16.71,0.53,0.54,0.67,0.47,0.68,0.5,143.0,1.71,0.92,0.14,0.13,0.06,1.08,0.67,0.91,0.92,0.91,0.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.08,0.0,0.85,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.05,0.0,0.0,0.97,0.97,0.95,13.0,4.0,1.0,0.0,8.0,2.0,0.0,6.0,5.0,2.0,1.0,2819.0,0.0,0.0,0.0,1.0,11.56,3.41,3.33,3.41,3.33,9.0,8.0,12.0,29.0,5.0,1.0,0.0,6.0,5.0,6.0,0.23,0.75,2.43,1.0,1.0,3.0,29.0,17.0,17.0,0.28,0.16,0.16,3.53,3.53,3.49,5.73,3.01,3.0,3.01,3.0,7.0,1.0,6.0,14.0,4.0,0.0,0.0,2.0,1.0,5.0,0.06,0.14,2.81,0.0,0.0,4.0,14.0,8.0,8.0,0.09,0.0,0.0,3.1,3.1,3.09,8.69,7.52,67.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
8477931,2023,Tomas Nosek,NJD,L,other,36,511.0,8.0,2.18,0.0,0.43,0.1,0.49,0.0,0.47,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,5.0,1.0,2.0,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,1.53,1.51,1.53,1.51,4.0,1.0,4.0,9.0,1.0,1.0,0.0,1.0,2.0,2.0,0.06,0.24,1.23,0.0,0.0,1.0,9.0,5.0,5.0,0.09,0.4,0.4,1.22,1.22,1.22,7.94,10.44,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
8479987,2023,Morgan Geekie,BOS,C,other,76,1387.0,32.0,21.08,0.4,0.45,0.47,0.51,0.49,0.51,245.0,3.0,0.38,0.27,0.53,0.11,1.86,0.84,0.36,0.38,0.36,1.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,8.0,1.0,2.0,1.0,1.0,3.0,0.0,0.02,0.36,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.07,0.23,0.0,0.45,0.45,0.43,32.0,14.0,8.0,1.0,9.0,3.0,2.0,9.0,18.0,8.0,15.0,5716.0,0.0,0.0,0.0,0.0,15.14,3.14,2.87,3.14,2.87,14.0,7.0,5.0,26.0,4.0,3.0,1.0,7.0,8.0,6.0,0.27,1.02,1.86,0.0,2.0,2.0,26.0,21.0,21.0,0.4,1.05,1.05,2.49,2.49,2.24,14.98,4.73,4.29,4.73,4.29,14.0,8.0,7.0,29.0,5.0,4.0,1.0,10.0,5.0,7.0,0.34,0.65,3.75,0.0,1.0,4.0,29.0,22.0,22.0,0.28,1.65,1.65,3.36,3.36,3.28,11.37,13.7,132.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2023,Jan Jenik,ARI,R,other,5,5.0,0.0,-0.05,0.0,0.77,0.0,0.67,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.1,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8479718,2023,Alex Barr-Boulet,TBL,C,other,36,323.0,5.0,2.77,0.22,0.37,0.5,0.44,0.5,0.45,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1214.0,0.0,0.0,0.0,1.0,2.87,0.29,0.29,0.29,0.29,2.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.07,0.22,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.07,0.0,0.0,0.36,0.36,0.36,3.01,1.04,1.04,1.04,1.04,3.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.13,0.09,0.82,0.0,0.0,1.0,6.0,4.0,4.0,0.05,0.0,0.0,1.09,1.09,1.08,3.67,6.16,28.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2023,Zachary Sanford,CHI,L,other,29,244.0,4.0,-0.48,0.96,0.45,0.86,0.41,0.8,0.53,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,2.32,0.59,0.58,0.59,0.58,3.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.07,0.0,0.52,0.0,0.0,0.0,6.0,4.0,4.0,0.06,0.0,0.0,0.65,0.65,0.63,0.69,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,2.31,2.83,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8478956,2023,Samuel Laberge,NJD,L,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475750,2023,Jon Merrill,MIN,D,other,65,610.0,8.0,-0.52,0.61,0.67,0.28,0.47,0.29,0.49,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,2801.0,2.0,0.0,0.0,0.0,2.81,0.96,0.89,0.96,0.89,3.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.11,0.0,0.84,0.0,0.0,1.0,5.0,4.0,4.0,0.04,0.0,0.0,0.99,0.99,0.93,7.02,0.6,0.58,0.6,0.58,5.0,5.0,3.0,13.0,0.0,0.0,0.0,7.0,3.0,0.0,0.28,0.32,0.0,0.0,0.0,0.0,13.0,10.0,10.0,0.15,0.0,0.0,0.75,0.75,0.73,9.7,4.84,65.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
8481122,2023,Simon Benoit,TOR,D,other,64,1468.0,22.0,7.6,0.21,0.66,0.2,0.57,0.23,0.58,130.0,1.06,0.02,0.09,0.35,0.07,0.76,0.72,0.02,0.02,0.02,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.02,0.0,0.0,0.04,0.04,0.04,22.0,0.0,8.0,3.0,11.0,2.0,6.0,1.0,13.0,0.0,0.0,4602.0,2.0,0.0,0.0,8.0,8.22,1.7,1.16,1.7,1.16,6.0,7.0,4.0,17.0,3.0,0.0,0.0,9.0,2.0,2.0,0.32,0.35,1.03,2.0,0.0,1.0,17.0,13.0,13.0,0.15,0.0,0.0,1.85,1.85,1.3,32.47,6.27,5.07,6.27,5.07,32.0,11.0,25.0,68.0,6.0,6.0,1.0,21.0,13.0,9.0,0.99,1.52,3.76,2.0,2.0,2.0,68.0,43.0,43.0,0.83,2.28,2.28,4.82,4.82,4.25,20.81,10.95,144.0,107.0,0.08,0.0,1.0,0.0,1.0,0.0
8474590,2023,John Carlson,WSH,D,other,82,6199.0,64.0,34.72,0.48,0.48,0.42,0.39,0.43,0.42,106.0,12.11,1.84,0.91,2.6,0.54,6.87,4.25,1.65,1.84,1.65,4.0,4.0,11.0,6.0,5.0,22.0,8.0,0.0,0.0,0.0,4.0,0.0,7.0,6.0,11.0,17.0,0.0,0.0,0.0,4.0,7.0,3.0,13.0,2.0,2.0,0.49,0.29,1.07,0.0,0.0,0.0,22.0,17.0,17.0,1.0,0.25,0.0,0.69,1.4,1.4,1.31,64.0,9.0,19.0,8.0,28.0,3.0,5.0,18.0,38.0,0.0,0.0,2373.0,0.0,4.0,2.0,19.0,77.73,22.33,19.5,22.33,19.5,69.0,39.0,35.0,143.0,21.0,12.0,3.0,54.0,23.0,31.0,2.09,2.9,17.34,4.0,1.0,16.0,143.0,108.0,108.0,1.67,4.79,4.79,19.21,19.21,17.2,100.61,24.22,22.02,24.22,22.02,90.0,51.0,60.0,201.0,12.0,11.0,0.0,69.0,42.0,30.0,2.56,5.11,16.55,3.0,2.0,7.0,201.0,141.0,141.0,2.22,2.94,2.94,23.5,23.5,21.76,4.32,4.77,39.0,61.0,0.05,0.0,1.0,0.0,1.0,0.0
8482110,2023,Dawson Mercer,NJD,C,other,82,2579.0,52.0,21.49,0.36,0.46,0.47,0.5,0.4,0.47,227.0,2.32,1.2,0.12,0.34,0.09,0.88,0.36,1.02,1.2,1.02,0.0,2.0,2.0,1.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.02,0.0,1.19,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.04,0.07,0.0,1.25,1.25,1.05,52.0,10.0,8.0,8.0,26.0,8.0,7.0,10.0,27.0,5.0,6.0,6224.0,0.0,0.0,0.0,1.0,21.91,5.06,4.32,5.06,4.32,19.0,10.0,18.0,47.0,3.0,2.0,0.0,17.0,4.0,8.0,0.82,0.54,3.7,0.0,2.0,1.0,47.0,29.0,29.0,0.45,0.64,0.64,4.86,4.86,4.27,29.69,9.12,8.96,9.12,8.96,27.0,16.0,10.0,53.0,10.0,2.0,0.0,22.0,7.0,14.0,1.07,0.94,7.1,2.0,1.0,7.0,53.0,43.0,43.0,0.57,0.86,0.86,8.82,8.82,8.75,21.0,24.57,143.0,145.0,0.17,0.0,1.0,0.0,1.0,0.0
8475181,2023,Nick Leddy,STL,D,other,82,3694.0,58.0,13.5,0.58,0.57,0.34,0.65,0.4,0.66,165.0,2.04,0.24,0.15,0.43,0.07,1.17,0.95,0.2,0.24,0.2,1.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.15,0.09,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.04,0.0,0.0,0.27,0.27,0.24,58.0,10.0,29.0,6.0,13.0,8.0,3.0,10.0,37.0,0.0,0.0,5835.0,0.0,0.0,0.0,3.0,25.44,10.89,10.55,10.89,10.55,22.0,16.0,8.0,46.0,10.0,1.0,0.0,12.0,10.0,16.0,0.62,1.22,9.05,0.0,1.0,9.0,46.0,38.0,38.0,0.4,0.62,0.62,10.66,10.66,10.44,43.31,8.0,7.31,8.0,7.31,38.0,20.0,32.0,90.0,5.0,5.0,1.0,30.0,16.0,12.0,1.36,2.13,4.52,1.0,2.0,2.0,90.0,58.0,58.0,1.02,1.4,1.4,7.62,7.62,7.09,28.28,21.76,206.0,109.0,0.22,0.0,3.0,0.0,3.0,0.0
8479365,2023,Trent Frederic,BOS,C,other,82,1064.0,25.0,16.16,0.46,0.4,0.35,0.43,0.34,0.41,231.0,2.06,0.77,0.12,0.26,0.06,1.03,0.77,0.77,0.77,0.77,1.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,7.0,1.0,0.0,1.0,2.0,0.0,1.0,0.07,0.0,0.7,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.8,0.8,0.8,25.0,6.0,5.0,3.0,11.0,8.0,4.0,5.0,8.0,7.0,6.0,5064.0,5.0,5.0,1.0,2.0,6.29,3.13,3.09,3.13,3.09,7.0,3.0,3.0,13.0,3.0,1.0,0.0,4.0,0.0,6.0,0.15,0.0,2.98,0.0,0.0,3.0,13.0,10.0,10.0,0.1,0.4,0.4,2.82,2.82,2.81,13.29,3.74,3.38,3.74,3.38,11.0,8.0,5.0,24.0,3.0,3.0,0.0,11.0,2.0,6.0,0.45,0.17,3.12,0.0,1.0,2.0,24.0,19.0,19.0,0.25,1.57,1.57,2.42,2.42,2.4,9.25,13.94,91.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
8480043,2023,Timothy Liljegren,TOR,D,other,55,2256.0,42.0,20.18,0.52,0.64,0.52,0.57,0.56,0.59,96.0,1.64,0.29,0.16,0.3,0.06,0.71,0.48,0.29,0.29,0.29,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.01,0.0,0.28,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.05,0.0,0.0,0.34,0.34,0.34,42.0,8.0,4.0,9.0,21.0,1.0,4.0,5.0,32.0,0.0,0.0,4132.0,0.0,0.0,0.0,5.0,30.53,5.8,4.53,5.8,4.53,27.0,13.0,13.0,53.0,4.0,4.0,1.0,18.0,12.0,10.0,0.79,1.42,3.59,1.0,1.0,2.0,53.0,40.0,40.0,0.64,1.28,1.28,5.16,5.16,4.32,23.2,5.39,5.04,5.39,5.04,23.0,9.0,16.0,48.0,4.0,1.0,0.0,18.0,7.0,7.0,0.73,1.0,3.65,0.0,1.0,3.0,48.0,32.0,32.0,0.39,0.4,0.4,5.38,5.38,5.04,21.75,12.06,148.0,110.0,0.02,0.0,2.0,0.0,1.0,0.0
8482147,2023,Jean-Luc Foudy,COL,C,other,4,5.0,1.0,-0.05,0.0,1.0,0.0,0.6,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8476399,2023,Blake Coleman,CGY,C,other,78,3030.0,54.0,55.39,0.65,0.42,0.38,0.51,0.43,0.5,255.0,8.39,6.54,0.29,0.6,0.18,2.38,2.01,5.72,6.54,5.72,1.0,0.0,9.0,3.0,5.0,17.0,8.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,4.0,14.0,0.0,2.0,3.0,1.0,3.0,0.0,9.0,0.14,0.0,6.4,0.0,0.0,7.0,17.0,12.0,12.0,0.0,0.08,0.0,0.0,6.62,6.62,5.79,54.0,6.0,24.0,7.0,17.0,7.0,12.0,8.0,27.0,0.0,6.0,6879.0,14.0,14.0,4.0,5.0,29.31,13.49,12.46,13.49,12.46,28.0,14.0,12.0,54.0,14.0,1.0,0.0,18.0,5.0,19.0,0.58,0.68,12.24,1.0,0.0,13.0,54.0,42.0,42.0,0.41,0.18,0.18,13.72,13.72,12.69,40.79,7.17,6.47,7.17,6.47,40.0,16.0,33.0,89.0,5.0,3.0,0.0,29.0,19.0,8.0,1.09,2.31,3.77,2.0,0.0,3.0,89.0,56.0,56.0,0.93,1.17,1.17,6.93,6.93,6.47,14.25,19.97,156.0,152.0,0.0,0.0,0.0,1.0,0.0,0.0
8482496,2023,Nils Aman,VAN,C,other,43,32.0,1.0,1.64,0.0,0.19,0.0,0.18,0.0,0.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,4.55,9.0,40.0,0.0,0.08,0.0,1.0,0.0,1.0
